#-------------------------------------------------------------------------------
#  Bytes Format Units       Label Explanations
#-------------------------------------------------------------------------------
#  1- 14 F14.10 deg         RAdeg BCG Right Ascension in decimal degrees (J2000) 
# 16- 29 F14.10 deg         DEdeg BCG Declination in decimal degrees (J2000)
# 31- 38 F8.6   ---         z     Photometric redshift 
# 40- 49 F10.7  ---         specz Spectroscopic BCG redshift 
# 51- 59 F9.6   10+10solLum LumBr BCG r-band luminosity 
# 61- 69 F9.6   10+10solLum LumBi BCG i-band luminosity 
# 71- 79 F9.5   10+10solLum LumTr Total r-band luminosity
# 81- 89 F9.5   10+10solLum LumTi Total i-band luminosity 
# 91- 93 I3     ---         NGal  Detection richness 
# 95- 97 I3     ---         NR200 Scaled richness
#-------------------------------------------------------------------------------
187.05899       64.614067     0.243050 -1.00000    2.24474   2.72260   15.9659   19.4077   14  12 
209.82208       31.202933     0.183650 -1.00000    2.67738   3.28856   15.8291   19.8869   14  12 
247.59024       19.866057     0.229550 -1.00000    2.25824   2.75615   12.9913   15.7070   13  11 
138.11629       16.735876     0.297050 -1.00000    1.93772   2.38857   13.3828   16.9395   14  11 
132.27370       14.120052     0.172850 -1.00000    2.26555   2.75729   12.7106   15.7759   16  10 
219.00337       20.992764     0.175550 -1.00000    2.58050   3.22475   15.3511   18.9730   15  13 
143.14886        5.5463917    0.224150 -1.00000    2.48368   3.02251   12.3718   15.2557   15  12 
175.65670       50.735237     0.264650 -1.00000    1.97950   2.50821   10.7127   13.6284   14  11 
241.11556       26.092511     0.213350  0.00000    3.43146   4.14202   15.4457   18.4125   12  11 
215.70089       35.307027     0.189050 -1.00000    2.01157   2.46908   22.1001   27.4005   21  21 
234.13676       37.607766     0.148550  0.151561   3.57297   4.28799   20.7708   25.2144   16  14 
197.48225       31.646361     0.175550 -1.00000    2.12284   2.71018   10.2354   12.8636   16  10 
161.42244       31.431756     0.243050 -1.00000    2.15480   2.61847   16.9368   20.6851   17  16 
183.07565       40.984926     0.205250 -1.00000    3.18367   3.85339   16.8104   20.5282   16  13 
237.26399       32.242562     0.218750 -1.00000    2.51728   3.05920   11.0359   13.4861   12  10 
126.68989       32.476609     0.237650 -1.00000    2.08772   2.65129   11.9113   14.7137   13  12 
138.91895       25.198768     0.288950 -1.00000    2.55688   3.08335   14.7453   19.0192   15  13 
226.50942       21.696171     0.189050 -1.00000    2.43815   3.09207   14.4960   17.8952   12  10 
165.43758       27.082860     0.207950 -1.00000    2.34150   2.93646   14.5607   18.0769   15  12 
332.49856       -8.5065676    0.113450 -1.00000    1.68617   2.13832   11.3856   14.4978   15  11 
124.08307       49.663206     0.164750  0.158426   2.21069   2.78208    9.05416  11.2142   15  10 
131.82363       50.653827     0.118850  0.124137   1.92893   2.36346   16.3521   20.3928   19  19 
174.40638       25.176345     0.164750 -1.00000    2.20454   2.71731   14.1867   17.6591   16  15 
143.29398       22.359526     0.199850 -1.00000    2.43490   3.06781   11.9706   15.3080   12  10 
130.70210       39.435723     0.180950  0.178141   2.45671   3.05491   10.2649   12.7879   16  11 
212.88386       35.795073     0.253850 -1.00000    3.43116   4.15749   13.3327   16.2226   15  10 
 16.700778       1.0592677    0.253850 -1.00000    3.39901   4.14400   14.3429   17.1877   13  10 
168.63717        7.4165689    0.270050 -1.00000    2.36027   2.86895   16.4225   19.9973   13  12 
238.45779       26.250822     0.162050 -1.00000    2.32561   2.84061   16.0807   19.7915   17  14 
221.01388        9.3292342    0.272750 -1.00000    2.38068   2.98590   13.5327   16.9556   15  11 
226.56729       47.125795     0.237650 -1.00000    2.28916   2.85372   20.2252   24.8543   19  15 
165.35537        7.0486327    0.151250  0.152124   1.82091   2.38586   20.4510   26.1084   22  22 
200.03287       11.090825     0.240350 -1.00000    2.41323   2.95142   13.3162   16.0482   14  11 
217.02761       31.623421     0.270050 -1.00000    3.02291   3.56025   17.0851   21.2497   14  12 
169.13576       55.287485     0.135050  0.140085   2.54855   3.39163   15.0017   18.8943   12  10 
224.66025       -1.5714367    0.197150  0.158437   2.69671   3.28819   11.6334   14.2340   12  10 
206.57879       12.433332     0.191750  0.190999   2.10167   2.57506    9.55507  11.7496   15  10 
211.71132       19.313058     0.213350 -1.00000    2.60887   3.02352   14.9212   17.5027   13  10 
231.78980       41.158670     0.261950 -1.00000    3.71550   4.34485   15.8884   18.6346   15  10 
241.00882       12.053692     0.216050 -1.00000    2.31190   2.84539   14.5450   18.1757   14  12 
166.10227       50.250688     0.124250  0.133637   1.94077   2.38673    9.76822  12.1505   14  11 
142.04871       22.255417     0.170150 -1.00000    2.40486   3.07427    9.72438  12.0479   12  10 
236.33303       20.410691     0.291650 -1.00000    2.09145   2.49284   14.4771   17.2698   15  13 
247.18621       21.309485     0.183650 -1.00000    2.02972   2.52231   11.0709   13.5726   15  11 
156.60531       51.614832     0.153950  0.156242   2.41974   2.91224   12.0261   14.9490   14  11 
181.16342       42.240489     0.229550 -1.00000    2.32244   2.89035   14.2349   17.7458   14  10 
146.36066       21.987521     0.270050 -1.00000    2.04463   2.54420   12.7876   16.2971   15  12 
226.76719       27.779470     0.278150 -1.00000    2.52921   3.20407   15.0758   19.1753   12  10 
171.10514       42.734914     0.178250  0.194887   2.55668   3.11118   22.6799   28.1204   20  19 
221.79328       13.300474     0.191750 -1.00000    2.32149   3.10954   10.5567   13.3854   14  10 
240.83051       25.228838     0.175550 -1.00000    2.23221   2.74817   13.2177   16.5174   15  11 
158.79124       47.222715     0.245750 -1.00000    2.03282   2.53253   13.3578   16.9450   15  11 
 41.805663       0.79758639   0.189050 -1.00000    2.24757   2.81060   13.2805   16.3749   11  10 
118.17679       19.892901     0.118850  0.111459   1.98908   2.52287    9.25886  11.8253   11  10 
216.42395       29.380101     0.272750 -1.00000    2.00199   2.56578   13.4334   16.5175   12  10 
220.42985       30.163428     0.156650 -1.00000    2.22628   2.82586    9.85885  12.6185   14  10 
231.85037       10.608658     0.218750 -1.00000    2.01623   2.61276    8.06726  10.1996   14  10 
241.59473       13.982507     0.291650 -1.00000    1.57587   1.99671    9.25765  11.8218   14  10 
179.84105        6.1173923    0.135050  0.141519   2.17901   2.70446   14.0769   17.7995   13  12 
169.18522       46.743018     0.278150 -1.00000    1.98250   2.42276   25.3537   31.4069   24  26 
 41.960087      -7.9948241    0.226850 -1.00000    2.79620   3.49697   14.3770   17.7575   12  11 
243.95612       38.024416     0.194450 -1.00000    2.30023   2.80910   17.9234   22.6884   19  16 
358.46081       -0.015226292  0.283550 -1.00000    1.43057   1.87012   10.3786   13.4222   14  11 
193.80410       10.232985     0.164750 -1.00000    2.35196   2.94989   11.6896   14.6287   13  10 
124.22491       41.146205     0.237650 -1.00000    2.79844   3.42826   14.4462   17.5068   15  11 
209.60589        7.0613758    0.213350 -1.00000    2.04766   2.48955   26.8900   33.0422   24  25 
145.73719       -0.061022003  0.129650  0.143892   2.03713   2.61481   11.0328   13.7875   16  11 
215.93527       23.599263     0.224150 -1.00000    2.44675   3.02840    9.87651  12.6337   12  10 
246.87508       30.082701     0.251150 -1.00000    2.63670   3.23781   20.4462   25.0665   18  15 
204.27579       -1.8740570    0.178250  0.176311   2.48431   3.02640   16.2165   19.9955   16  12 
204.40328       -2.5117029    0.202550 -1.00000    2.35772   2.92442   11.8499   14.3434   13  10 
181.48347       59.855820     0.280850 -1.00000    1.64464   2.02737   10.6937   13.5261   15  11 
142.35765       24.708093     0.216050 -1.00000    2.05720   2.66168   12.7661   15.9338   15  11 
142.72741       -2.0623834    0.213350 -1.00000    2.09714   2.62758   15.2523   18.9863   18  15 
208.34470       55.135948     0.143150  0.144115   2.21912   2.75250   19.3403   24.3431   19  16 
204.34831       16.966340     0.218750 -1.00000    3.79055   4.41882   17.5224   21.0566   14  10 
144.13647       10.931013     0.137750  0.119940   2.81423   3.46072   13.3562   16.7926   14  11 
211.68765       14.171377     0.216050 -1.00000    2.08235   2.62091   15.2393   19.3942   16  15 
 30.836139      -9.2585222    0.194450 -1.00000    2.16802   2.69113   11.4625   13.9776   15  12 
145.23131        8.2921737    0.294350 -1.00000    1.93759   2.25844   10.3361   12.5759   13  10 
203.55158       33.619199     0.251150 -1.00000    2.48738   3.04107   12.7888   15.5972   12  10 
133.28283       -0.39781877   0.180950  0.189788   2.61867   3.27635   14.3097   17.7450   13  10 
208.47855       26.772020     0.137750 -1.00000    1.89427   2.44253   12.5279   15.7264   15  12 
221.50143       25.115458     0.213350 -1.00000    2.35141   3.00955   14.4131   18.0952   13  12 
198.29179       48.350855     0.278150 -1.00000    2.56783   3.09419   13.8761   17.3115   16  13 
212.21335        9.2136443    0.148550 -1.00000    2.46293   2.97537   16.1194   19.6830   17  13 
171.56303       36.138972     0.178250 -1.00000    2.26685   2.85478   13.6159   17.0810   12  11 
344.56904        0.24305040   0.164750 -1.00000    1.58361   1.99873    8.67581  10.9677   15  12 
233.20354       23.717686     0.210650 -1.00000    2.38154   2.92011   18.7172   23.1571   17  14 
179.64337       48.731124     0.261950 -1.00000    1.85771   2.37803   11.2015   13.6824   13  10 
197.20936       45.789919     0.175550 -1.00000    2.18058   2.74534   11.3318   14.1906   11  10 
160.60314       61.840476     0.118850 -1.00000    1.71489   2.15828   14.0979   17.5640   12  11 
239.25522       45.239581     0.218750 -1.00000    2.32240   2.72264   13.0273   15.7182   18  12 
146.05115        7.6421626    0.132350  0.140386   1.93149   2.40474   11.5506   14.3573   15  14 
219.72480       -1.7729764    0.126950  0.135316   1.80410   2.24429   11.0288   13.7459   19  11 
174.27761       15.533619     0.234950 -1.00000    2.66025   3.19431   14.8394   18.3914   16  12 
126.47644       31.354200     0.205250 -1.00000    2.15001   2.65690   18.6127   22.7680   15  13 
145.05215       -0.78774740   0.143150 -1.00000    2.35645   2.87126   13.5046   16.5995   17  14 
155.27659       13.684202     0.137750  0.142934   2.01997   2.59462   15.6465   19.6038   17  13 
341.43806       -0.33603398   0.202550 -1.00000    2.56817   3.11379   13.3842   16.0119   12  10 
140.68656       -1.5258097    0.261950 -1.00000    2.23247   2.82228   10.7200   13.6462   16  10 
169.84133        9.5212889    0.207950 -1.00000    2.84051   3.37908   12.8376   15.5091   14  10 
155.85087       42.925842     0.218750 -1.00000    2.56635   3.25359   18.6966   22.9567   15  14 
352.26809       -9.1711962    0.243050 -1.00000    2.05438   2.57648   12.7598   15.8884   12  11 
195.71457       39.422373     0.240350 -1.00000    2.62194   3.12971   15.6478   18.5582   16  12 
193.83296       35.688852     0.237650 -1.00000    1.89967   2.42912   13.2603   16.5799   14  10 
209.46592       29.973878     0.218750 -1.00000    2.75011   3.37478   14.0139   17.1788   14  12 
192.86768       62.757572     0.256550 -1.00000    2.24085   2.73988   12.8298   15.6307   16  10 
113.16677       39.473455     0.140450  0.0863939  3.70445   4.39743   27.0850   32.7179   15  11 
144.48795       22.799909     0.234950 -1.00000    2.15597   2.57334   10.5546   13.0212   15  11 
145.69499       29.813531     0.237650 -1.00000    2.51690   3.13775   18.5112   23.0274   19  16 
179.59607       26.332265     0.113450 -1.00000    1.93543   2.47018   11.6325   14.8107   18  13 
207.74553        8.9071854    0.283550 -1.00000    1.99992   2.44237   11.1519   13.6500   11  10 
210.85066       62.065652     0.180950  0.176902   2.32962   2.86986   11.5533   14.1922   15  11 
198.87860       51.860293     0.253850 -1.00000    3.28701   3.82403   20.0629   24.4029   20  19 
157.52467       14.048775     0.210650 -1.00000    2.27815   2.74178   11.3651   13.6546   13  10 
147.56396       61.712755     0.243050 -1.00000    1.73383   2.23733   13.4995   17.0504   15  12 
231.20994       19.292148     0.140450 -1.00000    2.01819   2.65834   11.5897   14.8329   11  10 
240.27884       54.491491     0.226850 -1.00000    1.96272   2.37891   10.2263   12.6199   13  10 
254.38775       39.048005     0.151250  0.137753   2.16252   2.67470   17.3865   21.5473   17  16 
140.05537        8.6410647    0.121550  0.123956   2.02322   2.54161   11.6782   14.6517   14  10 
212.76325       20.418074     0.132350 -1.00000    2.10728   2.67952   11.3131   14.3574   13  10 
188.09880       14.758540     0.245750 -1.00000    2.17433   2.71450   11.4614   14.3330   13  10 
167.65999        1.4669189    0.183650 -1.00000    2.30647   2.82612   10.6815   13.3999   17  10 
179.01131       34.489852     0.232250 -1.00000    3.64829   4.32697   17.2047   20.8311   14  11 
221.89170       23.508087     0.232250 -1.00000    2.43650   2.89794   12.0256   14.4361   13  10 
226.73270       41.935804     0.259250 -1.00000    2.85512   3.51775   16.9592   20.9613   15  13 
156.50129       39.800150     0.140450  0.158336   2.18292   2.71277   10.5005   13.0830   13  11 
331.86438       -8.6702410    0.229550 -1.00000    1.98264   2.35796   11.1467   13.7666   13  11 
249.61788       28.341079     0.207950 -1.00000    2.23752   2.78995   12.3848   15.3332   15  11 
222.88092       27.707336     0.205250 -1.00000    2.27880   2.80168   15.1297   18.5039   18  15 
225.37503        7.6505594    0.270050 -1.00000    2.44513   3.03296   22.6653   27.7644   22  22 
133.46232       -0.38646590   0.186350 -1.00000    2.20490   2.71927   14.0820   17.6646   16  12 
198.40703       -2.1124867    0.191750 -1.00000    2.25064   2.88903   10.7704   13.4163   11  10 
246.84348       48.806229     0.256550 -1.00000    2.00482   2.45475    9.53417  11.8087   11  10 
228.54020        1.2190405    0.116150  0.126835   2.04108   2.53993   16.9030   21.0901   18  17 
176.95635       -2.7081665    0.299750 -1.00000    1.62085   1.95195   14.9904   18.2834   17  15 
209.92635       60.065646     0.234950 -1.00000    2.00037   2.48765   16.3495   20.3671   16  12 
128.25288       40.028265     0.194450  0.172674   2.95904   3.51776   21.9490   26.7991   17  15 
223.43467       26.701233     0.261950 -1.00000    2.17611   2.80067   13.5491   16.9567   16  12 
151.92972        4.6322791    0.162050  0.165759   1.69432   2.15302    7.28620   9.19609  11  10 
162.92484       52.276778     0.164750  0.173347   2.71446   3.48421   15.2345   19.1345   15  12 
112.36393       40.189076     0.221450 -1.00000    2.40284   2.94859   11.8891   14.7284   15  10 
233.24945       32.616988     0.256550 -1.00000    2.88037   3.53557   18.3975   22.7055   14  13 
235.36852       53.921322     0.261950 -1.00000    1.93755   2.37576   12.5355   15.5511   16  12 
236.36944       23.215267     0.224150 -1.00000    2.13175   2.56450   16.5373   20.0043   14  12 
180.03201       32.175623     0.178250 -1.00000    2.17383   2.69309   14.9225   18.3975   17  14 
164.67942       59.120184     0.205250 -1.00000    2.48661   2.98953   12.9922   15.5555   13  10 
245.28306       26.174450     0.237650 -1.00000    1.91946   2.31975   24.1527   29.5853   22  22 
147.73298       -0.72031644   0.153950  0.160427   2.15824   2.66310    9.56623  11.9584   12  10 
216.03118       28.168770     0.162050 -1.00000    2.31676   2.82259   13.7952   16.8040   13  13 
182.51567       29.170491     0.207950 -1.00000    2.27696   2.76946   10.9898   13.4309   13  11 
236.61959       19.522992     0.264650 -1.00000    2.00671   2.60381   14.4019   18.0613   15  12 
224.41990       23.424562     0.164750 -1.00000    2.29490   2.77664   10.6977   13.0440   15  10 
343.34217       -9.7787719    0.283550 -1.00000    2.30348   2.93920   11.3391   14.1112   11  10 
120.24527       36.401398     0.240350 -1.00000    2.68910   3.37587   12.2240   15.4464   14  11 
221.74636       24.804683     0.191750 -1.00000    2.43292   2.94267   10.9709   13.6198   11  10 
162.37318       27.742380     0.248450 -1.00000    1.98133   2.44934   13.8670   16.9760   14  10 
220.45179       28.435485     0.251150 -1.00000    2.18166   2.54719   25.9504   31.1131   23  23 
220.31303        2.1920029    0.116150  0.137774   1.69481   2.13599    8.39178  10.6256   12  10 
138.87260       51.716210     0.213350 -1.00000    2.28038   2.83952   15.4333   18.6941   18  14 
221.56577       38.261869     0.216050 -1.00000    2.39794   3.02631   12.1374   14.9101   12  10 
239.47629        8.9022607    0.189050 -1.00000    1.90507   2.44613   10.3463   13.1369   15  12 
208.93743       64.046024     0.218750 -1.00000    2.47151   3.02054   14.6627   18.2615   13  11 
201.64334       -0.58558597   0.197150 -1.00000    2.18366   2.72953   16.5971   20.3789   16  15 
257.19414       40.646610     0.135050 -1.00000    1.86524   2.36042    7.80291   9.78449  14  10 
 31.880201      -0.24733027   0.159350  0.173039   1.83748   2.32899   11.3457   13.9994   15  11 
119.41221       38.675375     0.218750 -1.00000    2.79409   3.65979   16.7203   20.9945   17  14 
149.07516       31.527612     0.221450 -1.00000    2.35933   2.91164   11.2295   13.7882   16  10 
140.92393       -0.93125985   0.126950 -1.00000    1.95199   2.39695   11.1518   13.9871   13  11 
117.84357       35.564880     0.224150 -1.00000    2.10509   2.36889   12.5467   15.2047   16  12 
228.05645       34.443878     0.283550 -1.00000    2.99307   3.46884   27.0223   32.3829   19  18 
233.71059       31.984925     0.191750 -1.00000    2.29399   2.91394   14.9539   18.5367   17  12 
140.17526       24.001870     0.270050 -1.00000    1.99821   2.53587   14.3224   17.3592   13  12 
204.74115       33.279268     0.197150 -1.00000    2.07896   2.50809   17.0110   20.5382   16  15 
135.84432       41.722982     0.189050 -1.00000    2.30147   2.87418    9.81222  12.2463   12  10 
220.92290       44.079461     0.129650  0.133836   1.79344   2.23888   11.0686   13.9304   14  11 
 56.636454      -6.6280030    0.207950 -1.00000    2.34031   2.90383   12.4387   15.2413   16  11 
190.72549       37.809198     0.189050 -1.00000    2.62965   3.24974   16.1127   19.9537   14  12 
160.19540        0.97249047   0.256550 -1.00000    1.89835   2.33085    9.13667  11.0915   11  10 
155.10362       31.624691     0.183650 -1.00000    2.54030   3.00191   13.9479   17.0010   12  10 
188.44384        2.5674983    0.240350 -1.00000    2.39749   2.98107   16.1776   20.1217   14  11 
201.65422       23.568161     0.216050 -1.00000    2.45058   2.95327   12.0842   14.8938   11  10 
192.76363        9.0544777    0.224150 -1.00000    2.72957   3.18372   12.0885   14.5403   14  10 
234.03086       27.968537     0.164750 -1.00000    1.97726   2.48996   10.2531   12.6520   14  10 
159.38523       44.107036     0.118850  0.125896   1.82742   2.26726   11.2866   14.0965   14  12 
159.62213        0.92697897   0.121550  0.106422   2.10035   2.56856   11.9522   14.7536   13  10 
191.25409       59.110071     0.210650 -1.00000    2.53199   3.07343   11.1118   13.7733   12  10 
173.38012        9.0793517    0.253850 -1.00000    2.04091   2.51233   11.1406   13.6785   15  12 
160.98493       14.616087     0.199850 -1.00000    1.91248   2.30613    8.05951   9.80432  14  10 
184.70089       29.030791     0.178250 -1.00000    1.89443   2.36342   11.9719   14.8264   14  12 
116.48604       47.908850     0.202550 -1.00000    1.84256   2.29499   14.3367   18.0455   17  15 
163.19319       30.523397     0.156650 -1.00000    1.89873   2.35493   10.1387   12.5867   13  11 
135.16957       54.230076     0.189050 -1.00000    2.39646   2.90586   14.9619   18.2668   16  14 
187.65872       38.941918     0.283550 -1.00000    2.88328   3.45135   14.8330   18.0654   12  10 
226.50314        6.7340552    0.151250 -1.00000    1.95886   2.43123   26.5395   32.8863   24  25 
228.41966       41.643583     0.140450  0.133749   1.85434   2.34410   10.1535   12.9344   13  10 
 12.081980       0.66424879   0.126950 -1.00000    1.75648   2.19928    7.83784   9.98487  15  10 
219.40562       11.900600     0.162050 -1.00000    2.01096   2.42838   13.4204   16.2991   17  13 
214.43881       13.415784     0.237650 -1.00000    2.48625   3.10940   14.3113   17.7649   14  10 
198.86149       -1.0726464    0.256550 -1.00000    1.94266   2.38682   10.1263   12.6909   14  10 
133.04218       46.659277     0.175550  0.00000    1.81949   2.33254   13.4679   16.6701   15  14 
152.93632       59.958418     0.218750 -1.00000    2.29831   2.96190   13.5481   16.8913   15  12 
151.94287        5.5436905    0.297050 -1.00000    2.04085   2.55864   10.4234   12.8605   14  11 
122.14760       48.843545     0.218750 -1.00000    2.22115   2.75241   13.9201   17.4219   13  11 
248.63128       49.658080     0.172850 -1.00000    2.40522   2.90387   12.5480   15.1947   10  10 
184.47047       35.773336     0.251150 -1.00000    2.39661   2.92513   15.9907   19.4101   18  13 
219.81575       62.290559     0.116150  0.113001   1.74946   2.28775   11.1039   14.0879   16  13 
220.27762       19.612869     0.259250 -1.00000    1.86569   2.36575   12.0154   14.7744   15  10 
146.82581       58.276970     0.140450  0.145763   2.13467   2.71304   13.2935   16.9325   15  12 
175.06662       12.348600     0.153950  0.152369   2.10978   2.67184   10.6131   13.4831   14  12 
137.65897       61.105408     0.261950 -1.00000    2.45925   2.90132   25.1963   30.7236   19  19 
205.07351       47.308241     0.172850  0.175249   2.40931   2.98836   16.6246   20.4075   18  15 
171.63675       11.127627     0.151250  0.162677   2.16886   2.62996   10.5612   12.8580   15  10 
 58.425615      -6.2678100    0.256550 -1.00000    1.99533   2.42868   12.2401   15.4688   15  12 
214.39896       -0.48422586   0.105350  0.0842175  1.62351   2.07840   10.6785   13.4307   15  12 
145.27792       -0.73312324   0.135050  0.147649   2.07363   2.50869   11.8731   14.8257   19  12 
126.61538       48.985287     0.151250  0.159446   2.02233   2.48950   13.3314   16.6902   15  13 
248.38293       50.207456     0.278150 -1.00000    1.70885   2.04847   12.4764   15.4275   14  12 
130.94405       -0.56150177   0.256550 -1.00000    2.21543   2.67055   16.4498   19.9869   13  12 
167.57226       14.008160     0.207950 -1.00000    2.23347   2.82021   18.2798   22.1224   20  16 
151.26260       11.260731     0.148550  0.156806   1.99560   2.49161   12.8867   16.1679   17  11 
186.46960       19.485656     0.135050 -1.00000    2.22266   2.79450   11.5223   14.6653   17  12 
253.82196       45.023916     0.164750 -1.00000    2.58520   3.27549   13.5541   17.1418   13  11 
168.10637       33.666836     0.232250 -1.00000    2.15203   2.60329   10.5314   13.0806   14  10 
230.86283       20.183215     0.224150 -1.00000    2.09140   2.59769   11.8140   14.8449   16  10 
248.54148       22.568822     0.213350 -1.00000    2.18239   2.67538   13.8936   16.9905   13  11 
136.00456       35.808029     0.129650  0.138779   1.84792   2.27780    9.94981  12.2518   13  11 
181.03307        8.3337144    0.218750 -1.00000    1.98146   2.47935   13.4457   16.6536   16  11 
144.20738       12.000528     0.153950  0.176800   1.96692   2.40650   11.7092   14.5400   16  12 
168.85374       35.078990     0.180950 -1.00000    2.23788   2.82434   13.4357   16.3903   13  13 
243.31741       52.727689     0.159350  0.127467   2.63139   3.47992   11.2670   14.4504   12  11 
119.83883       26.504470     0.129650  0.116862   2.31969   2.78485   11.0681   13.5796   13  10 
237.37830       26.292777     0.110750 -1.00000    1.80834   2.25473    8.09020  10.1207   13  10 
154.20299       30.682837     0.259250 -1.00000    1.99236   2.40854   11.7414   14.1962   14  10 
179.07578       14.890368     0.175550 -1.00000    3.35976   3.92552   14.6910   17.4331   14  10 
 56.209816      -6.9963098    0.175550  0.177025   2.26282   2.68902   15.9520   19.4983   19  17 
158.15596       46.393698     0.159350 -1.00000    1.70516   2.20002   17.7211   22.0047   21  19 
209.41827       -1.6354943    0.126950  0.194809   2.14609   2.66236   13.4783   16.4485   12  12 
147.42918        5.7819994    0.194450 -1.00000    1.89828   2.48458   10.0446   12.5116   13  11 
244.85953       42.822577     0.180950  0.169082   2.26297   2.79707   21.3417   26.2016   18  16 
228.88712       16.042955     0.180950 -1.00000    1.90854   2.31815   13.9836   17.1560   15  12 
349.02856       -9.9043818    0.243050 -1.00000    2.08777   2.51944   13.0898   16.5129   15  10 
122.33162       38.581651     0.199850 -1.00000    2.55947   3.04403   14.1460   17.1374   14  10 
220.07155       23.729830     0.148550 -1.00000    2.37336   2.91723   18.4619   22.7134   17  15 
195.90456       29.498648     0.183650 -1.00000    2.05306   2.52174   16.8923   20.7515   17  16 
211.61332       43.335233     0.129650  0.139139   1.78234   2.16289   14.6642   18.0874   19  18 
249.37762       50.272418     0.283550 -1.00000    1.81964   2.34733   10.7550   13.7643   15  10 
210.97244       58.542405     0.210650 -1.00000    1.69746   2.15139    9.37493  11.7922   13  10 
162.21181       47.801773     0.137750  0.148305   2.06792   2.66010    9.82718  12.5841   12  10 
158.54892       48.768561     0.207950 -1.00000    1.91731   2.39294   10.4192   13.0889   12  10 
218.32589       49.448606     0.221450 -1.00000    2.14813   2.69116    9.39281  11.7846   14  10 
166.20491       34.610328     0.224150 -1.00000    1.95339   2.51550   11.7353   14.5534   13  10 
175.78981       26.455788     0.286250 -1.00000    1.91053   2.30655    9.79146  12.0823   14  11 
163.04523       12.421204     0.202550 -1.00000    2.14214   2.60722   19.4451   24.2380   19  15 
158.30442       40.020850     0.299750 -1.00000    1.84921   2.33642   10.2599   13.1276   11  10 
172.25345       20.831134     0.216050 -1.00000    2.52397   2.98911   12.2863   14.5953   14  11 
186.47925       40.801523     0.270050 -1.00000    2.05826   2.57467   11.7841   15.0132   12  10 
116.77791       31.168691     0.210650 -1.00000    1.94323   2.42042    9.97271  12.4269   15  10 
200.43270       61.542338     0.135050  0.133839   1.96973   2.43402   15.1676   19.0116   18  16 
171.07187       45.455829     0.218750 -1.00000    1.96000   2.46896   20.5538   25.7339   22  22 
215.97527       35.307335     0.194450 -1.00000    2.23980   2.71702   13.3069   16.6049   16  10 
196.52713       31.180267     0.191750 -1.00000    2.40901   2.82421   14.3210   17.1772   17  11 
125.23310       31.137028     0.240350 -1.00000    2.01962   2.54119   28.8564   36.5006   26  27 
213.30163        2.6783104    0.234950 -1.00000    2.08803   2.53251   10.8629   13.1497   13  10 
141.65780       10.270127     0.224150 -1.00000    2.22158   2.66795   15.1632   18.5396   12  12 
241.70225       29.216872     0.229550 -1.00000    1.99585   2.55318   10.4770   12.9624   13  10 
188.69855       41.090446     0.237650 -1.00000    1.97862   2.40839   18.2975   22.8163   20  17 
205.85882       40.906939     0.256550 -1.00000    1.70730   2.18201   11.6782   14.3278   14  13 
  6.7262974     -9.0236511    0.297050 -1.00000    2.26543   2.76675   11.8859   14.5629   13  10 
195.98761       67.986361     0.202550 -1.00000    2.58849   3.12746   10.7220   13.2339   13  11 
198.32922       14.404587     0.229550 -1.00000    2.77124   3.21372   14.3034   16.8558   12  10 
  1.5673707    -10.053322     0.216050 -1.00000    2.36299   2.93265   15.1921   18.5543   15  13 
 10.725372      15.508701     0.237650 -1.00000    1.94282   2.43003   11.2102   14.0290   14  11 
138.15807       57.944830     0.237650 -1.00000    2.77186   3.44074   17.6651   21.3909   13  13 
197.93110       31.505057     0.170150 -1.00000    1.94779   2.38327   12.1913   15.0227   12  10 
 10.723233      14.985879     0.245750 -1.00000    2.20561   2.79860   13.7616   17.0490   14  11 
217.20228       29.565608     0.259250 -1.00000    2.33263   2.87293   10.9361   13.4287   11  10 
174.88364       25.448907     0.199850 -1.00000    1.83346   2.38202   13.6713   16.9866   13  10 
180.32322       23.845156     0.229550 -1.00000    2.39318   2.97557   26.6028   33.3807   24  24 
173.18709        7.0941094    0.229550 -1.00000    1.68916   2.09068   14.5512   17.6914   16  14 
219.68953        0.67160252   0.132350  0.147226   1.96559   2.57266    9.55884  12.3005   13  10 
221.91937       19.765773     0.280850 -1.00000    1.82178   2.24034   14.8411   18.4777   16  13 
124.36461       30.515735     0.164750  0.169874   1.93554   2.41403   11.7562   14.6237   17  14 
179.71952       33.315093     0.232250 -1.00000    1.84509   2.24947   10.6709   13.0595   14  12 
243.88551       17.216660     0.172850 -1.00000    2.45377   3.10452   15.3254   19.0339   10  10 
214.28918       22.593826     0.148550 -1.00000    2.10046   2.55882   10.5106   13.1335   12  10 
223.48628       28.171790     0.129650 -1.00000    1.92578   2.29363   17.9197   21.4676   17  17 
131.79228       49.696507     0.197150 -1.00000    2.25409   2.71031   12.9878   15.8896   13  10 
172.36023       58.042389     0.275450 -1.00000    2.00485   2.57486   11.5584   14.4729   14  10 
153.85912       13.361562     0.267350 -1.00000    1.95543   2.35341   18.1856   22.0607   18  16 
208.61530       13.011722     0.140450 -1.00000    1.85994   2.30167   15.0712   18.7995   19  17 
171.04713       59.364986     0.183650  0.193455   2.46372   3.02769   11.5928   14.1352   14  10 
246.70979       47.103682     0.234950 -1.00000    3.27153   3.97004   19.7155   23.8653   15  13 
