,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
913,21.98717295535971,32.231031287601525,0.29123425,1237679582155309344,19.74571,18.195883,17.614538,1.5498276,2.1311722,1.5498275756835938,2.1311721801757812
914,220.26010521494297,43.615000322093856,0.28789422,1237658203985477730,18.624264,17.077614,16.494215,1.5466499,2.1300488,1.5466499328613281,2.1300487518310547
915,186.36068427479483,14.149978467964853,0.2390503,1237664289392165068,18.568048,17.153986,16.643028,1.4140625,1.9250202,1.4140625,1.9250202178955078
916,172.702219000277,39.97244735047472,0.26328382,1237662225674010754,19.40226,17.807762,17.243402,1.5944977,2.1588573,1.5944976806640625,2.1588573455810547
917,5.584227243665396,8.322683311973433,0.28720582,1237669681727144084,19.471006,17.929941,17.343351,1.5410652,2.127655,1.5410652160644531,2.127655029296875
918,137.00834830998167,59.611090169153286,0.24021572,1237651274038378677,18.833366,17.39182,16.853266,1.4415455,1.9801006,1.4415454864501953,1.9801006317138672
919,342.73763390465683,5.82522545398381,0.21171676,1237669761189478768,18.350653,17.027834,16.553566,1.3228188,1.7970867,1.3228187561035156,1.7970867156982422
920,347.51177446353677,8.07615576077379,0.2250868,1237669519047065795,18.868591,17.458984,16.919569,1.4096069,1.9490223,1.40960693359375,1.9490222930908203
921,353.9490181164195,4.713682893517636,0.20216788,1237678777401737357,18.088303,16.787188,16.28666,1.301115,1.8016434,1.3011150360107422,1.8016433715820312
922,130.10970872117238,58.75217915136918,0.27441904,1237663548515745886,18.98721,17.517572,16.980062,1.4696369,2.0071468,1.4696369171142578,2.0071468353271484
923,228.1108845160772,2.0207578438874543,0.23179564,1237655469135626552,17.937347,16.54743,16.034235,1.3899174,1.9031124,1.3899173736572266,1.9031124114990234
924,186.5926034242472,47.450967729759164,0.25763476,1237661434308853937,19.11949,17.62481,17.120546,1.4946804,1.9989433,1.494680404663086,1.9989433288574219
925,191.2673215972735,59.01076352610034,0.28277376,1237655107305668768,18.93638,17.40776,16.845274,1.5286198,2.0911064,1.5286197662353516,2.091106414794922
926,233.75195135125378,36.40087906044423,0.26889315,1237662337325924453,19.484793,17.885405,17.309881,1.5993881,2.1749115,1.5993881225585938,2.1749114990234375
927,145.96743766525645,52.69485254327526,0.22882865,1237654652034744451,18.461279,17.06532,16.584064,1.3959599,1.8772144,1.3959598541259766,1.8772144317626953
928,239.14598304766827,48.743586959440854,0.22982538,1237655348891812142,18.580416,17.18245,16.655884,1.3979664,1.9245319,1.3979663848876953,1.9245319366455078
929,249.89153235452807,52.854124696272194,0.25483117,1237665583252832545,18.87704,17.38544,16.848782,1.4916,2.0282593,1.4916000366210938,2.02825927734375
930,164.2162214711313,3.29462568590891,0.27789775,1237651755077140616,19.918095,18.232998,17.5858,1.6850967,2.3322945,1.6850967407226562,2.332294464111328
931,355.57908620498085,4.489519364384301,0.22899681,1237672763376206017,18.682255,17.232178,16.73619,1.450077,1.946064,1.4500770568847656,1.9460639953613281
932,164.7294747865556,32.41058257952405,0.21043758,1237665015238557779,18.383669,17.022083,16.53104,1.3615856,1.8526287,1.3615856170654297,1.8526287078857422
933,220.09685126877264,61.03641931944662,0.24814181,1237654400236912878,18.985292,17.541197,17.015106,1.4440956,1.9701862,1.4440956115722656,1.9701862335205078
934,218.31803821266868,22.00861768127647,0.25983095,1237665567145394325,18.457516,16.923159,16.410378,1.5343571,2.0471382,1.5343570709228516,2.047138214111328
935,350.39299461667315,9.798060931639373,0.21334173,1237678906778386583,17.823807,16.453157,15.950395,1.3706493,1.8734121,1.3706493377685547,1.8734121322631836
936,156.52755879859495,5.143532783671311,0.28802222,1237654606397964568,19.364998,17.839676,17.251465,1.525322,2.113533,1.5253219604492188,2.1135330200195312
937,158.178520783437,28.89854501960608,0.28383592,1237667287812931717,18.571486,17.020731,16.487387,1.5507545,2.0840988,1.5507545471191406,2.0840988159179688
938,132.86042095260223,35.970500983734155,0.2830776,1237658204494102920,18.780624,17.219273,16.662222,1.5613518,2.1184025,1.5613517761230469,2.1184024810791016
939,216.9811780231606,9.092954420862759,0.2671845,1237662264317640967,19.104548,17.609863,17.082302,1.4946842,2.0222454,1.4946842193603516,2.022245407104492
940,241.92185661400043,26.185179520534092,0.2605836,1237662306200781024,18.955503,17.390594,16.82261,1.564909,2.1328926,1.5649089813232422,2.132892608642578
941,135.5050692396412,29.8804669268373,0.2936189,1237661382231130439,19.456758,17.933708,17.37676,1.5230503,2.079998,1.523050308227539,2.079998016357422
942,146.37949180671885,9.776276968822055,0.23818891,1237661064951759121,18.033226,16.66673,16.173376,1.3664951,1.8598499,1.366495132446289,1.8598499298095703
943,227.72139207060394,42.10851543473306,0.2573134,1237658205598515339,18.76904,17.30954,16.781483,1.4594994,1.9875565,1.4594993591308594,1.9875564575195312
944,189.94093179202258,16.099323851852354,0.2842577,1237664292078026756,19.109518,17.68786,17.092764,1.4216576,2.0167542,1.4216575622558594,2.016754150390625
945,204.49395537626236,16.994074126881564,0.2298997,1237668350278959260,18.710278,17.343136,16.83028,1.3671417,1.8799973,1.3671417236328125,1.8799972534179688
946,136.5856667074811,47.869016686289356,0.24733913,1237654651494531227,18.675905,17.16212,16.61854,1.5137844,2.0573654,1.513784408569336,2.0573654174804688
947,208.6267090432563,10.738927758968982,0.24958894,1237662198275375367,18.59716,17.04916,16.538424,1.5480003,2.0587368,1.5480003356933594,2.058736801147461
948,198.82183891741602,6.21591738382286,0.26399,1237661970117820558,18.181908,16.718779,16.195364,1.463129,1.9865437,1.4631290435791016,1.9865436553955078
949,179.14193064031895,40.08762038551068,0.26445922,1237664668980478129,18.89799,17.350943,16.790627,1.5470467,2.1073627,1.5470466613769531,2.107362747192383
950,196.22851676664172,10.003238671101895,0.24792872,1237658492823208183,18.648165,17.207201,16.673994,1.4409637,1.9741707,1.4409637451171875,1.9741706848144531
951,15.213866168364177,33.373637187308525,0.20913486,1237678892276711765,18.05216,16.688408,16.20232,1.3637524,1.8498402,1.3637523651123047,1.8498401641845703
952,235.46592235384378,53.96201806291244,0.27694267,1237655129833603323,19.413593,17.810244,17.272861,1.6033497,2.1407318,1.6033496856689453,2.1407318115234375
953,178.11587663622535,44.37581775700397,0.20439556,1237661872401416315,18.424206,17.068913,16.586893,1.3552933,1.8373127,1.3552932739257812,1.8373126983642578
954,184.36617154788,8.365674716585032,0.25174636,1237661972795883707,19.164816,17.645388,17.140284,1.5194283,2.0245323,1.5194282531738281,2.0245323181152344
955,224.43578223353668,11.924188530689367,0.24289298,1237662637442335126,18.83586,17.390686,16.850657,1.4451733,1.9852028,1.4451732635498047,1.9852027893066406
956,202.99482917453815,23.949652335315623,0.29778332,1237667911674167541,19.175783,17.641304,17.085392,1.5344791,2.0903912,1.5344791412353516,2.090391159057617
957,180.87269451335425,31.2199383821164,0.27520648,1237665328777068700,19.661016,18.089533,17.53632,1.5714836,2.1246967,1.5714836120605469,2.124696731567383
958,167.18003679069167,6.64467386730263,0.20530847,1237658423020093659,18.47663,17.149702,16.663326,1.3269272,1.813303,1.3269271850585938,1.813302993774414
959,192.3798964148549,25.983050270181916,0.2492438,1237667448880234545,18.717976,17.226387,16.708324,1.4915886,2.0096512,1.4915885925292969,2.0096511840820312
960,150.51220401156735,8.369240439132495,0.22084215,1237658492803481747,18.80441,17.356964,16.856474,1.4474468,1.947937,1.4474468231201172,1.94793701171875
961,191.246819967271,49.081320143739745,0.2546988,1237661150303486079,18.380548,16.983824,16.4865,1.3967247,1.8940487,1.3967247009277344,1.8940486907958984
962,181.96959882936912,30.125780596776707,0.24064173,1237667211602034778,18.903852,17.431232,16.897726,1.47262,2.0061264,1.4726200103759766,2.0061264038085938
963,176.68301116701065,51.206837461556454,0.2701512,1237657855535218996,19.554432,18.015963,17.422302,1.5384693,2.1321297,1.5384693145751953,2.132129669189453
964,193.99587555438376,52.9449619905322,0.28847948,1237662302965727430,19.440367,17.892921,17.329601,1.5474453,2.1107655,1.547445297241211,2.1107654571533203
965,203.05927075449605,19.03167960217675,0.22887139,1237668271898755166,18.969042,17.517294,16.992155,1.4517479,1.9768867,1.4517478942871094,1.9768867492675781
966,336.2601651162938,0.551771001862664,0.22430344,1237663479796924635,17.66035,16.33621,15.846336,1.3241405,1.8140144,1.3241405487060547,1.8140144348144513
967,161.87536534659102,41.98979700565333,0.27895513,1237661850388267187,19.092974,17.497868,16.977215,1.5951061,2.115759,1.5951061248779297,2.1157588958740234
968,343.2975121930334,10.456584895767365,0.27435106,1237679010929049860,18.502756,16.974264,16.429531,1.528492,2.073225,1.5284919738769531,2.0732250213623047
969,335.2532640547824,9.183205818799067,0.26045552,1237678907308704005,18.074787,16.582521,16.046371,1.4922657,2.0284157,1.4922657012939453,2.0284156799316406
970,5.341359808137042,6.125835109774367,0.23508407,1237678624377143453,17.786638,16.378202,15.839967,1.4084358,1.9466715,1.4084358215332031,1.946671485900879
971,181.12639037362572,37.959860305223145,0.24168234,1237664338791432298,18.941242,17.492304,16.98503,1.4489384,1.956213,1.4489383697509766,1.9562129974365234
972,357.11522784334005,26.757109707217136,0.2032023,1237680305869160783,17.707542,16.378098,15.903868,1.3294449,1.8036747,1.3294448852539062,1.8036746978759766
973,147.562743449373,13.691476172758867,0.24340808,1237671123766083703,18.521072,17.090233,16.589495,1.4308395,1.9315777,1.4308395385742188,1.9315776824951172
974,349.6097237620826,7.053536912535675,0.22779235,1237669680646521071,18.510662,17.091288,16.58761,1.4193745,1.9230518,1.4193744659423828,1.9230518341064453
975,177.5887492913829,17.428847184842514,0.27184004,1237668495782576253,19.004448,17.503813,16.937094,1.5006351,2.0673542,1.5006351470947266,2.067354202270508
976,29.09469423154013,0.4103866908655009,0.28908855,1237657071159869599,19.273851,17.737915,17.202484,1.5359364,2.0713673,1.5359363555908203,2.0713672637939453
977,166.5690092115914,32.73034257006467,0.22792453,1237665015239213252,18.533941,17.144867,16.643103,1.3890743,1.8908386,1.3890743255615234,1.890838623046875
978,199.7092759887429,7.845212860193683,0.23675098,1237661972265697456,18.275167,16.896395,16.405272,1.3787727,1.8698959,1.3787727355957031,1.8698959350585938
979,346.50556633960923,8.3102186304098,0.27829883,1237669699451355459,18.912554,17.3825,16.825546,1.5300541,2.0870075,1.5300540924072266,2.087007522583008
980,247.67180436299594,13.668547196421631,0.2924483,1237665549440844094,19.1718,17.534338,16.96725,1.6374626,2.2045498,1.6374626159667969,2.204549789428711
981,349.14951091270905,15.249888081523407,0.22329126,1237652944244506723,18.640863,17.236784,16.739351,1.4040794,1.9015121,1.4040794372558594,1.9015121459960938
982,186.9765487251596,44.3637632872793,0.26797262,1237661850396328114,19.429632,17.900698,17.342354,1.5289345,2.0872784,1.5289344787597656,2.087278366088867
983,171.93045712579752,41.03493409450097,0.22787696,1237661966352056477,17.590435,16.269894,15.769927,1.3205414,1.820508,1.3205413818359375,1.8205080032348633
984,152.9565306173438,59.908165678478326,0.24474882,1237668670252843168,18.622625,17.155828,16.662859,1.4667969,1.9597664,1.466796875,1.9597663879394531
985,172.32367565975858,12.793133042810002,0.2530885,1237661813343191220,18.369446,16.875595,16.351831,1.4938507,2.0176144,1.4938507080078125,2.0176143646240234
986,182.19049564873694,57.13101738312783,0.24044728,1237661352706637916,18.756453,17.347504,16.84109,1.4089489,1.9153633,1.4089488983154297,1.9153633117675781
987,140.63436501912832,27.599105086741957,0.2680676,1237664877801504983,18.796484,17.248463,16.693127,1.5480213,2.1033573,1.5480213165283203,2.1033573150634766
988,15.617135509931245,31.48734330187641,0.2167904,1237680477662150996,18.616123,17.221577,16.731253,1.3945465,1.8848705,1.3945465087890625,1.8848705291748047
989,215.41641235612352,61.85601214196863,0.24174778,1237651251505004694,18.882427,17.450089,16.929846,1.4323387,1.9525814,1.4323387145996094,1.9525814056396484
990,166.33214159516214,31.722085375428673,0.25257486,1237665330919178335,18.918137,17.38635,16.88483,1.531786,2.0333061,1.5317859649658203,2.033306121826172
991,242.9834510657646,6.502056000183202,0.25839412,1237662239102206536,19.216656,17.677534,17.152851,1.5391216,2.0638046,1.5391216278076172,2.0638046264648438
992,199.02798738931517,27.32441452469531,0.23758893,1237667323799339083,18.97512,17.4974,16.991245,1.4777203,1.9838753,1.4777202606201172,1.9838752746582031
993,212.84514840648228,8.89413889800703,0.27804518,1237662263779000529,19.671381,18.098114,17.549456,1.573267,2.1219254,1.5732669830322266,2.1219253540039062
994,167.62145000151986,31.786481867012444,0.24144904,1237665330919637144,18.679682,17.26569,16.762106,1.4139919,1.9175758,1.413991928100586,1.9175758361816406
995,32.57305319140451,-3.165263645118589,0.25210884,1237678879424249988,18.039932,16.565687,16.045107,1.4742451,1.9948254,1.4742450714111328,1.9948253631591797
996,3.3241403685989894,11.871303419506726,0.28108972,1237678858473046226,19.27351,17.708082,17.173475,1.5654278,2.1000347,1.5654277801513672,2.100034713745117
997,175.89775564318614,11.807227024625062,0.20441519,1237661949176905895,18.462944,17.07723,16.556282,1.3857136,1.906662,1.3857135772705078,1.9066619873046875
998,221.69467900053974,61.957648014834106,0.2593965,1237651538182537483,18.918104,17.413528,16.875797,1.5045757,2.042307,1.5045757293701172,2.042306900024414
999,221.51791641271757,23.22798328802778,0.23061915,1237665549966114935,18.483738,17.141508,16.639177,1.3422298,1.8445606,1.3422298431396484,1.8445606231689453
1000,165.2016925227785,9.127885175815647,0.26149994,1237658492272967793,19.184782,17.675144,17.128805,1.5096378,2.0559769,1.5096378326416016,2.0559768676757812
1001,201.2713315028617,11.958445223096566,0.20321003,1237671958050963625,18.316084,16.982409,16.489674,1.3336754,1.8264103,1.3336753845214844,1.8264102935791016
1002,180.59484269992666,38.837990625731834,0.29008907,1237662223529148582,19.093239,17.4957,16.952387,1.597538,2.140852,1.5975379943847656,2.1408519744873047
1003,251.64597239479787,16.106197405929958,0.25837514,1237662696506917663,18.785007,17.365145,16.83269,1.4198627,1.9523182,1.4198627471923828,1.9523181915283203
1004,181.80210679560372,23.247687885521906,0.25006524,1237667736118165680,19.054655,17.584293,17.064285,1.4703617,1.9903698,1.4703617095947266,1.9903697967529297
1005,333.72275727553426,26.06430184323143,0.29062656,1237680529736336038,19.16528,17.705086,17.139128,1.4601936,2.0261517,1.4601936340332031,2.026151657104492
1006,232.15627933931768,48.95584937965462,0.27527383,1237659324949397811,19.406078,17.82664,17.297825,1.5794392,2.1082535,1.5794391632080078,2.1082534790039062
1007,164.58274420287103,33.939347887547825,0.27863246,1237665017386107051,19.074211,17.526384,16.987833,1.5478268,2.086378,1.5478267669677734,2.0863780975341797
1008,247.2332892503561,46.848383464654944,0.27219462,1237651252589035738,19.040163,17.413504,16.817535,1.6266594,2.2226276,1.6266593933105469,2.222627639770508
1009,34.27634303709819,-3.096618881271085,0.25671768,1237678879424970976,18.690956,17.182396,16.677036,1.5085602,2.0139198,1.5085601806640625,2.0139198303222656
1010,166.9518326610658,28.61760979823908,0.2372579,1237667254008938580,18.562855,17.080584,16.518192,1.4822712,2.0446625,1.4822711944580078,2.0446624755859375
1011,189.41851502060535,26.561409935253064,0.2753275,1237667441899077782,19.704699,18.093355,17.505651,1.6113434,2.199047,1.6113433837890625,2.199047088623047
1012,350.2935366013153,22.4358416119568,0.2974949,1237680298887872881,18.570955,16.977098,16.388983,1.5938568,2.1819725,1.5938568115234375,2.1819725036621094
1013,244.03677122458828,49.480592432465706,0.28877643,1237668610124087580,19.03495,17.486956,16.94477,1.5479946,2.0901794,1.547994613647461,2.090179443359375
1014,246.77498829264698,46.226126267052564,0.2573044,1237655130375127387,19.402704,17.847404,17.273289,1.5552998,2.1294155,1.5552997589111328,2.129415512084961
1015,352.46165913499124,-2.159160042595264,0.2542843,1237678881017299156,19.085978,17.618013,17.036844,1.4679642,2.0491333,1.4679641723632812,2.04913330078125
1016,27.376964012776,17.099955661827824,0.23024565,1237679169844478126,18.524601,17.116602,16.563698,1.407999,1.9609032,1.407999038696289,1.9609031677246094
1017,225.17206610799298,36.363244876854466,0.24790472,1237662196150829179,18.991438,17.548754,17.031227,1.4426842,1.9602108,1.4426841735839844,1.9602108001708984
1018,230.23921171936138,1.8606953142871252,0.2433216,1237655469136544268,19.149988,17.66783,17.18416,1.4821587,1.965828,1.4821586608886719,1.9658279418945312
1019,11.370957000908334,8.22404149685408,0.27472112,1237669703196344506,18.683352,17.267282,16.751406,1.416069,1.9319458,1.4160690307617188,1.93194580078125
1020,176.59105176436128,40.86469118508441,0.29970086,1237664670053433558,18.779596,17.205145,16.638021,1.5744514,2.1415749,1.5744514465332031,2.1415748596191406
1021,359.37651191962806,-10.708207928389713,0.27766138,1237652629098332250,18.790081,17.144436,16.579535,1.6456451,2.2105465,1.6456451416015625,2.2105464935302734
1022,234.50484340299346,45.80224511865723,0.20816259,1237659162808615118,17.982079,16.644562,16.164305,1.3375168,1.8177738,1.3375167846679688,1.8177738189697266
1023,14.23467290213523,8.721553113480116,0.29331917,1237678905178063013,19.329638,17.77618,17.256594,1.5534573,2.0730438,1.553457260131836,2.0730438232421875
1024,194.17492170247982,62.81260950013651,0.2985043,1237655465381134588,19.236553,17.538887,16.946373,1.6976662,2.2901802,1.6976661682128906,2.290180206298828
1025,245.81805547742152,42.43519949931438,0.2745535,1237665355086233913,18.998589,17.477213,16.940409,1.5213757,2.0581799,1.5213756561279297,2.0581798553466797
1026,143.02857757608132,15.007093284293312,0.21210422,1237668289078427786,18.396152,17.029453,16.53133,1.3666992,1.8648224,1.36669921875,1.8648223876953125
1027,2.396997351342634,6.0332593146277596,0.25530776,1237678663035650126,18.864323,17.300642,16.723082,1.5636806,2.141241,1.563680648803711,2.1412410736083984
1028,214.98362854384658,39.34502553111895,0.2813853,1237662307799990631,19.188816,17.669518,17.092703,1.5192986,2.0961132,1.5192985534667969,2.0961132049560547
1029,185.94397919801116,16.15545572562676,0.25334716,1237664292076323013,18.778189,17.351208,16.833855,1.426981,1.944334,1.426980972290039,1.9443340301513672
1030,148.01756869295406,27.579916699946818,0.28697067,1237667113336045740,19.49379,17.884245,17.342926,1.6095448,2.1508636,1.6095447540283203,2.1508636474609375
1031,164.7984294650047,9.284114327758312,0.27967626,1237671931209384177,19.83908,18.261446,17.658972,1.5776348,2.180109,1.5776348114013672,2.1801090240478516
1032,36.1365260628251,-7.500441594774422,0.27483582,1237679437741228314,19.196648,17.620672,17.047272,1.5759754,2.149376,1.5759754180908203,2.1493759155273438
1033,161.12621098336498,5.745157498947457,0.2495379,1237658297924517969,18.654707,17.168756,16.661787,1.4859505,1.9929199,1.4859504699707031,1.992919921875
1034,137.4338653626108,21.08812699883097,0.28279302,1237667253996749025,19.242256,17.723951,17.14829,1.5183048,2.0939655,1.5183048248291016,2.093965530395508
1035,158.5988049162574,60.088732065454785,0.24141945,1237655370356228231,18.576614,17.15356,16.624537,1.4230537,1.9520779,1.4230537414550781,1.952077865600586
1036,162.27836417488453,34.57951795890127,0.29448602,1237664337174003902,18.838934,17.277542,16.753698,1.5613918,2.0852356,1.561391830444336,2.085235595703125
1037,25.8968901091216,-2.7076270877488784,0.22908796,1237678889057845354,18.53652,17.101294,16.604734,1.4352264,1.9317856,1.4352264404296875,1.9317855834960938
1038,162.1702363930109,44.394008816949615,0.23736912,1237661356463620199,18.318375,16.934801,16.41875,1.3835735,1.8996239,1.3835735321044922,1.8996238708496094
1039,254.54248170208814,47.63692566610033,0.26396033,1237668503833412052,18.948805,17.428482,16.888445,1.5203228,2.06036,1.5203227996826172,2.0603599548339844
1040,26.491914914846348,21.570281344067347,0.27894396,1237679542973169670,18.771753,17.192545,16.609667,1.5792084,2.1620865,1.5792083740234375,2.1620864868164062
1041,0.323058733192525,-5.328993416910856,0.26876193,1237679322846199991,19.344095,17.801401,17.257925,1.5426941,2.0861702,1.542694091796875,2.086170196533203
1042,198.91591392126927,-1.0746802643351974,0.29928583,1237648702973280532,19.576452,18.049238,17.472063,1.527214,2.1043892,1.5272140502929688,2.104389190673828
1043,22.14098068083746,23.27472494965969,0.25868574,1237666274202288317,18.5757,17.073483,16.526268,1.5022182,2.0494328,1.502218246459961,2.0494327545166016
1044,166.71766196490478,10.685769542095922,0.27398828,1237661811193282666,19.14755,17.572815,17.033245,1.5747356,2.1143055,1.5747356414794922,2.1143054962158203
1045,38.44672595934956,-8.849250934002864,0.27530086,1237653500970139807,19.06403,17.539537,16.962189,1.5244923,2.101841,1.5244922637939453,2.1018409729003906
1046,126.78913216468777,59.79368315021791,0.27394056,1237663788495995140,18.46492,17.025045,16.504408,1.4398746,1.9605122,1.4398746490478516,1.9605121612548828
1047,134.19057455973,7.71642643765986,0.2836133,1237660669808804151,19.771444,18.155045,17.622723,1.6163998,2.1487217,1.6163997650146484,2.148721694946289
1048,178.7332681306773,42.13388759380894,0.26218653,1237662194524487851,18.6462,17.196835,16.682203,1.4493656,1.9639969,1.4493656158447266,1.9639968872070312
1049,166.02352119772706,58.38764590209524,0.29410413,1237658303280382085,18.741001,17.2197,16.666586,1.5213013,2.0744152,1.52130126953125,2.0744152069091797
1050,185.40137424438655,48.920866675984875,0.26617795,1237661149764976709,19.243828,17.699434,17.206144,1.5443935,2.0376835,1.544393539428711,2.0376834869384766
1051,3.4239950782288133,-6.7783179155008595,0.27421448,1237680264538620072,19.037327,17.46159,16.924162,1.575737,2.113165,1.5757369995117188,2.1131649017333984
1052,138.1271076360645,15.949314662798885,0.2172643,1237667782815252751,18.40967,17.051712,16.54676,1.3579578,1.8629093,1.3579578399658203,1.8629093170166016
1053,358.1417931873387,25.40936070003866,0.23984745,1237666245766152544,18.648666,17.213186,16.702929,1.4354801,1.9457378,1.4354801177978516,1.9457378387451172
1054,131.20467643710467,54.581749511644475,0.23955274,1237651272425210125,18.698631,17.240604,16.722313,1.4580269,1.9763184,1.4580268859863281,1.976318359375
1055,177.18295113009566,13.611017259232117,0.24271308,1237661068186157258,19.084715,17.593786,17.048225,1.4909286,2.0364895,1.4909286499023438,2.036489486694336
1056,0.713766276762442,32.143525379853045,0.2844204,1237663235524657721,19.622557,18.042238,17.499905,1.5803185,2.122652,1.5803184509277344,2.122652053833008
1057,219.4358203926115,19.546695894132924,0.24256802,1237667736133566692,18.1994,16.762272,16.275599,1.4371281,1.9238014,1.4371280670166016,1.9238014221191406
1058,357.3738851353337,9.836683908340381,0.20551345,1237679318551363697,17.996235,16.632318,16.135927,1.3639164,1.8603077,1.3639163970947266,1.8603076934814453
1059,136.23873922775073,58.58060499926647,0.2905227,1237651273501049080,19.522795,17.962278,17.421669,1.5605164,2.1011257,1.560516357421875,2.101125717163086
1060,4.620159749855702,2.0128881558014178,0.23042263,1237678596481876200,18.592701,17.2092,16.67999,1.383501,1.9127102,1.3835010528564453,1.912710189819336
1061,15.816076571791811,-1.6508315558623907,0.27814308,1237657067402625260,19.216621,17.678808,17.100372,1.5378132,2.116249,1.5378131866455078,2.1162490844726562
1062,220.80581047558113,28.009132246718966,0.2995238,1237665180597354529,19.728384,18.090454,17.508419,1.6379299,2.219965,1.637929916381836,2.2199649810791016
1063,230.47817810086758,48.780533201274245,0.29707745,1237661388146868549,19.12119,17.58658,17.009073,1.5346088,2.1121159,1.5346088409423828,2.1121158599853516
1064,145.32256050289817,3.46677528870627,0.26998726,1237654601024471337,19.67089,18.033562,17.473324,1.6373291,2.197567,1.6373291015625,2.1975669860839844
1065,223.6473097310434,26.275895025447486,0.25641504,1237665179524923626,19.386244,17.851053,17.323195,1.5351906,2.0630493,1.5351905822753906,2.06304931640625
1066,158.2231156873459,36.973548134911574,0.25934392,1237662225132028055,18.966722,17.458115,16.859184,1.5086079,2.1075382,1.5086078643798828,2.1075382232666016
1067,144.63474144374067,4.251864291301443,0.27372557,1237654602097950966,19.430027,17.918133,17.356733,1.5118942,2.0732937,1.5118942260742188,2.073293685913086
1068,158.59126438102027,35.213993078187634,0.26727986,1237664879956459682,19.29458,17.771101,17.241997,1.5234795,2.0525837,1.5234794616699219,2.052583694458008
1069,6.458164681178857,1.5497134574865836,0.28655183,1237678595945791672,18.931107,17.322998,16.77039,1.6081085,2.160717,1.6081085205078125,2.160717010498047
1070,348.65391716938706,11.735016565283757,0.26064858,1237678919126024459,19.530607,17.988573,17.447424,1.5420341,2.0831833,1.5420341491699219,2.0831832885742188
1071,160.48983815749156,37.60800152150861,0.2845861,1237664668974055627,19.032932,17.41814,16.874748,1.6147919,2.158184,1.6147918701171875,2.158184051513672
1072,178.97224417662497,7.023152022045621,0.29884642,1237671142558007503,19.16014,17.519089,16.911287,1.6410503,2.2488518,1.6410503387451172,2.248851776123047
1073,128.1306927949001,35.28703458905518,0.26637357,1237674366459707450,19.027107,17.553463,17.000076,1.4736443,2.027031,1.4736442565917969,2.0270309448242188
1074,175.87620149697392,13.104069490759283,0.24813074,1237661950787518646,18.381632,16.978811,16.429398,1.4028206,1.9522343,1.4028205871582031,1.9522342681884766
1075,217.53335773457846,18.957963890344065,0.24130005,1237667782311280970,18.794565,17.354734,16.855728,1.4398308,1.938837,1.4398307800292969,1.9388370513916016
1076,17.34617376057399,0.908165234508949,0.26691598,1237663785278701822,18.823978,17.324688,16.795977,1.4992905,2.0280018,1.4992904663085938,2.0280017852783203
1077,133.22122208868575,17.955132923642093,0.20101751,1237667293186883997,18.475605,16.97926,16.35518,1.4963455,2.1204243,1.4963455200195312,2.120424270629883
1078,137.5810960347119,20.466466578875856,0.27377936,1237667210510336057,19.492329,17.93537,17.355608,1.5569592,2.1367207,1.5569591522216797,2.136720657348633
1079,204.43955815125923,15.491595226834246,0.27198467,1237668494183235777,19.242828,17.720583,17.20048,1.5222454,2.0423489,1.5222454071044922,2.042348861694336
1080,342.9410955027728,16.47318198318964,0.28949302,1237680092188639700,18.863134,17.288422,16.70587,1.5747128,2.1572647,1.5747127532958984,2.1572647094726562
1081,206.74333222489548,30.09270975846144,0.2696548,1237665226239901866,18.876911,17.36988,16.8319,1.5070305,2.0450115,1.5070304870605469,2.045011520385742
1082,182.9628154969327,48.81989391633503,0.2918734,1237658611448021161,18.768988,17.199074,16.63921,1.5699139,2.129778,1.5699138641357422,2.1297779083251953
1083,355.91505927479216,30.7978500261695,0.24509731,1237666183498170983,18.366682,16.930681,16.421434,1.4360008,1.9452477,1.4360008239746094,1.9452476501464844
1084,209.3425738139465,50.070464047004144,0.22297715,1237661958833766530,18.424164,17.051598,16.565756,1.3725662,1.858408,1.3725662231445312,1.858407974243164
1085,124.77169835592747,10.100223581945416,0.22603019,1237671262805623131,18.654589,17.267635,16.75677,1.3869534,1.8978195,1.386953353881836,1.8978195190429688
1086,165.90458919567712,28.58835317485024,0.24260497,1237667254008479898,18.603422,17.15507,16.622759,1.4483528,1.9806633,1.4483528137207031,1.9806632995605469
1087,350.62227092460034,4.317970808479784,0.29094443,1237678776863424547,18.625093,17.02623,16.444466,1.5988636,2.1806278,1.5988636016845703,2.1806278228759766
1088,153.32686696207892,31.934342693167554,0.28365055,1237664336633659462,18.720896,17.158081,16.612806,1.5628147,2.1080894,1.562814712524414,2.1080894470214844
1089,349.6266545257214,1.0920065553732548,0.2982009,1237663463143637270,19.171827,17.621834,17.010916,1.5499935,2.1609116,1.5499935150146484,2.1609115600585938
1090,194.15744105589653,8.767110305991535,0.2992155,1237658491211743411,19.324038,17.721277,17.139275,1.6027603,2.184763,1.6027603149414062,2.184762954711914
1091,242.1233515860686,48.40735708001466,0.22279827,1237651250440044679,19.074472,17.622795,17.094522,1.4516773,1.97995,1.4516773223876953,1.979949951171875
1092,179.92836158568645,12.842934362958472,0.26312235,1237661950252417223,18.98692,17.468142,16.913994,1.5187778,2.0729256,1.518777847290039,2.072925567626953
1093,253.94523406785072,45.420940692624086,0.272283,1237665570906374476,19.0984,17.509796,16.903137,1.588604,2.195263,1.5886039733886719,2.195262908935547
