,ra,dec,z,z_form,rich,age,origin_ID
493,32.59020493936089,26.05818343920255,0.2646992504596711,1.58005,24.32064247131348,6.506832502668189,3951.0
494,243.24465844696869,6.414299247665462,0.24141275882720944,0.62315,24.900331497192386,3.073999627919919,3955.0
495,163.3343837800231,62.946946621923,0.2704265117645264,1.9892599999999998,22.093416213989254,7.233223794308672,3968.0
496,241.81859394686248,29.36942677537318,0.2721826434135437,2.50312,23.58840370178223,7.898835531819451,3974.0
497,227.6188026167032,1.0292441921152584,0.2581199109554291,1.53772,21.849336624145508,6.474392316999933,3975.0
498,248.01200821522943,21.411193254705122,0.23980139195919045,0.82071,20.552663803100586,4.189726797567783,3992.0
499,198.82955280295056,32.187365804484905,0.2973282337188721,4.4793,22.856164932250977,8.919579211645186,3998.0
500,350.44552453592837,6.079486121651753,0.2293371707201004,1.31344,22.58157539367676,6.178977722413883,4039.0
501,217.69159886846288,7.518288392839402,0.2412429600954057,1.04845,21.28490257263184,5.167577833191675,4041.0
502,188.1022872512061,45.26308093555474,0.2662578225135803,3.45211,20.56791877746582,8.735685826489416,4043.0
503,201.32979219606239,63.623806048520095,0.21935182809829712,1.41971,20.07975959777832,6.578887615242767,4068.0
504,139.48049595605403,8.159117901066864,0.2475348562002182,0.72529,20.461133956909176,3.61193452412448,4107.0
505,202.92317979651443,13.324702507703662,0.2436710000038147,1.1575799999999998,22.169691085815426,5.538060305458304,4108.0
506,8.9715135922566,7.515305744893728,0.2747370600700378,1.18688,21.25439262390137,5.32576918191536,4111.0
507,201.1718454276365,60.43757326093685,0.2912617623806,2.1171,21.910356521606445,7.226011996612476,4112.0
508,112.44485696713535,25.9965592572128,0.29183164238929743,1.7671299999999999,24.74778175354004,6.63407271074483,4120.0
509,189.37779211283075,23.147525059849862,0.2199403047561645,1.53772,20.70521354675293,6.867285713369906,4121.0
510,217.09733567654945,-1.808333086854752,0.2855173349380493,2.2587599999999997,21.54423713684082,7.47642961484467,4126.0
511,30.941280914091074,21.728778161104227,0.26355803012847906,1.10148,20.62893867492676,5.13990520693324,4131.0
512,206.5109318941381,38.731424448670175,0.2951184213161468,1.2803000000000002,21.25439262390137,5.424504927591329,4137.0
513,23.975915235247044,0.6404577047004081,0.2294840812683105,4.4793,21.742551803588867,9.595105228987936,4143.0
514,11.977310146340866,23.45365250450512,0.2755077481269836,1.41971,22.123926162719727,6.00751320807837,4151.0
515,158.61928717773,29.939223818894405,0.29377806186676025,1.24819,24.16809272766113,5.338760518079746,4152.0
516,223.8096694352673,6.3378464538823405,0.2631226480007172,1.1575799999999998,20.110269546508786,5.341799395568843,4155.0
517,10.965201218511481,22.367666819169173,0.27110108733177185,1.6698,22.306985855102536,6.639557227126941,4157.0
518,357.3149943103736,28.187959072124677,0.2813722789287568,1.38309,24.000288009643555,5.8520383468658155,4162.0
519,196.09275589955521,42.141281267043844,0.24238297343254084,1.2803000000000002,20.033994674682614,5.945706603191622,4167.0
520,203.64550090737282,56.09338629899713,0.28647151589393616,1.87316,22.673105239868164,6.881259564110318,4170.0
521,193.7966012007264,51.97489821958831,0.2408738434314728,1.92985,20.369604110717773,7.432766465759417,4171.0
522,180.00276793906215,32.115494927932986,0.2156339585781097,1.12913,20.2933292388916,5.731549627351848,4179.0
523,207.76294659042588,17.67037761976396,0.2437865436077117,1.45764,22.047651290893555,6.423134902288431,4180.0
524,238.16090736864132,7.6077016673722495,0.29363325238227844,1.38309,23.649423599243175,5.733925711086563,4206.0
525,136.44416700903224,51.33852557882618,0.20936569571495056,2.50312,22.64259529113769,8.543872929433768,4227.0
526,138.85431905133518,24.54435400003027,0.2518491744995117,1.18688,23.55789375305176,5.553613488493203,4231.0
527,15.87139598032377,1.6633381129662466,0.2503856718540192,1.92985,23.51212882995605,7.335775161498385,4232.0
528,354.62763785205095,16.732366682757174,0.2585129737854004,2.50312,21.08658790588379,8.034530653650958,4250.0
529,234.13536341986324,4.6390025065333695,0.29897740483284,1.8189799999999998,21.2696475982666,6.663825921889739,4261.0
530,157.55276186401204,30.251808651591805,0.2539885640144348,1.49695,20.217054367065426,6.417777241937948,4264.0
531,345.5788684873607,18.342144194243094,0.2464943081140518,1.21707,22.45953559875488,5.706603010408972,4271.0
532,222.27354833853119,14.099307287933268,0.2403762191534042,1.9892599999999998,22.47479057312012,7.535609250247926,4293.0
533,129.4828891814993,15.223131754990034,0.2734090685844421,1.71745,23.84773826599121,6.7148091870342395,4305.0
534,248.86291672094424,43.16393584227103,0.2279399186372757,1.58005,20.171289443969727,6.881355325741738,4335.0
535,177.08891940392502,37.965923952718406,0.2118927240371704,1.10148,23.161264419555675,5.672586255492263,4339.0
536,358.20168828317014,-9.381263148549793,0.2587838470935821,3.02916,23.43585395812988,8.518517054005981,4345.0
537,136.95617281951323,31.32439688338501,0.2611285150051117,1.10148,21.04082298278808,5.164120635605483,4357.0
538,148.78181992957,27.03701885316937,0.22476069629192352,1.2803000000000002,21.696786880493164,6.128392555849954,4367.0
539,188.08495088608356,24.869541477840137,0.2754545509815216,1.31344,20.41536903381348,5.712956884008632,4379.0
540,256.3221508799318,37.329170619746215,0.2577446401119232,1.7671299999999999,20.2475643157959,6.9681682913665295,4390.0
541,145.01320879144438,30.664674108835808,0.2863037288188934,2.1171,20.918783187866207,7.273690795824357,4400.0
542,120.72562054549502,20.033928616260816,0.2860587537288666,1.71745,21.590002059936523,6.591665322950229,4415.0
543,246.8853946700077,48.639374429014815,0.2622469365596771,3.8019,23.25279426574707,8.969849735964143,4418.0
544,26.398862627764288,11.62264634352732,0.2569902241230011,2.18605,22.184946060180664,7.65980851985559,4422.0
545,31.86252590650991,22.66190067358405,0.2747319340705872,3.02916,22.200201034545888,8.3605066678721,4460.0
546,219.80844579598815,58.74889998385215,0.24640560150146484,1.87316,23.679933547973636,7.27844622654959,4466.0
547,353.5146481855759,6.619137024856043,0.2830316424369812,3.15892,20.7357234954834,8.37686428959506,4490.0
548,133.60557694938012,64.82513883479585,0.2727019190788269,8.777389999999999,21.66627693176269,9.933361614886994,4518.0
549,138.29061303272982,9.54564314519128,0.2528102099895477,3.15892,21.48321723937988,8.675837725719482,4530.0
550,225.817415523295,12.451580205671089,0.2834418714046478,1.38309,22.2459659576416,5.83196401360207,4542.0
551,118.04232230187858,21.26136872833629,0.2676992118358612,1.21707,21.36117744445801,5.493726714701584,4562.0
552,163.16350658946467,10.196667202038318,0.23023045063018802,1.24819,24.53421211242676,5.972680048203208,750.0
553,250.54701332628863,51.34151746426353,0.17328631877899167,1.58005,25.63257026672363,7.47439038932837,1037.0
554,158.99467478882175,33.362650539355336,0.19198152422904968,1.1575799999999998,25.846139907836925,6.085750531583107,1583.0
555,159.82471301488388,10.811184401717844,0.2007910162210464,1.58005,23.420598983764645,7.170340436094923,1613.0
556,137.7270931526774,33.944338043564805,0.1854103952646256,1.45764,25.769865036010746,7.044474862611917,1674.0
557,182.6118244704793,38.415083440304656,0.1967867612838745,4.76244,25.29696083068848,10.040790314475814,1711.0
558,166.1722338177176,17.844089489071287,0.17967787384986875,2.1171,20.323839187622074,8.381086704358728,1748.0
559,221.3383713114788,57.020054055964316,0.1742885708808899,1.53772,24.6409969329834,7.365004518280516,1759.0
560,353.4493923354348,18.291592258122737,0.18180070817470556,1.0746,24.30538749694824,5.901886708779507,1790.0
561,127.17901936689087,55.563954368242186,0.1887940019369125,1.6698,25.20543098449707,7.497588210831822,1836.0
562,133.27341062413808,34.27446726835,0.19266997277736664,1.34768,25.09864616394043,6.66952406976512,1846.0
563,246.5989945121933,42.889028663365224,0.1913379281759262,1.7671299999999999,24.915586471557614,7.665444932488472,1902.0
564,354.51421580734484,8.55723323118424,0.21176035702228546,2.59481,24.77829170227051,8.61565612680973,2003.0
565,198.3492356987261,12.939968569201168,0.18802778422832486,1.87316,24.366407394409176,7.897567160578135,2009.0
566,130.43796670702443,56.35566184966632,0.2259472608566284,1.2803000000000002,24.000288009643555,6.1159525983696295,2063.0
567,131.65798666231598,51.454371219832595,0.18444041907787329,1.38309,26.02919960021973,6.858684116172143,2091.0
568,154.41505108512928,12.743470748911474,0.2414649575948715,1.41971,25.739355087280273,6.348645677538235,2111.0
569,171.39995099535912,41.4356376903436,0.1915584951639176,1.8189799999999998,26.24276924133301,7.760881150007224,2161.0
570,140.68648448807951,3.7067857592124533,0.2554713189601898,1.71745,25.113901138305664,6.893094354546129,2193.0
571,230.7620441237157,35.09505289191501,0.25746089220047,1.45764,26.21225929260253,6.284644831555077,2227.0
572,128.26165245877596,2.742464226544137,0.18050445616245267,2.2587599999999997,21.65102195739746,8.567008409815626,2275.0
573,356.01156717064,20.310565599840306,0.2151486724615097,1.41971,25.80037498474121,6.623447442967789,2318.0
574,217.8110015870405,19.805605433798465,0.2805365025997161,1.53772,24.67150688171387,6.253061945536711,2331.0
575,9.416296064518463,7.185943693587143,0.18069495260715485,8.777389999999999,21.55949211120605,10.896953054197294,2349.0
576,1.8465468150849205,-7.54915826699292,0.2256496995687485,1.24819,24.396917343139645,6.020534546866001,2380.0
577,25.480518969852085,13.048210882425025,0.20898979902267456,2.18605,25.876649856567393,8.157907805038448,2382.0
578,196.95101856047364,43.153166346192634,0.2165299206972122,1.71745,25.6173152923584,7.295494931693601,2406.0
579,197.19415251283246,19.91673550987052,0.2550272345542908,1.49695,24.900331497192386,6.407313613047364,2417.0
580,153.62261332826978,31.070233441757274,0.2738389074802398,4.76244,26.197004318237305,9.243491392989615,2421.0
581,168.21469327728028,56.46358186972138,0.2353909015655517,1.92985,25.846139907836925,7.489251379344795,2433.0
582,171.92008588792882,16.519161750302874,0.17011913657188416,1.02299,22.53581047058105,5.835077757724498,2438.0
583,144.5748548848356,59.156205874619936,0.2966358363628388,1.58005,24.763036727905273,6.196299950334749,2441.0
584,137.39993462807823,10.119293196197413,0.1726682037115097,2.05159,24.579977035522464,8.362106249001016,2454.0
585,358.75817046312767,20.31485932285296,0.1832198202610016,1.92985,23.96977806091309,8.048577526933911,2485.0
586,146.77930031151786,34.855298408232386,0.2764694392681122,2.1171,23.39008903503417,7.369212573725097,2500.0
587,26.229230520687903,14.202547737826158,0.2700580060482025,1.38309,24.915586471557614,5.9627827416649515,2506.0
588,187.2517991256297,45.02970921085362,0.2531268000602722,2.1171,23.51212882995605,7.601109465202141,2541.0
589,124.9927445087036,58.83525957531196,0.1936346292495728,8.777389999999999,24.046052932739254,10.753944901988149,2546.0
590,163.25429201393098,39.769011909914646,0.2070723921060562,1.6698,22.230710983276367,7.298566860249938,2557.0
591,36.71519342402236,-1.9417731728560559,0.1744455099105835,1.34768,24.61048698425293,6.871954032715381,2576.0
592,157.18019518530966,12.9598651279204,0.1849152445793152,1.0746,23.893503189086914,5.867283170459892,2593.0
593,21.08985164089364,21.04485763786269,0.2076067328453064,1.41971,24.07656288146973,6.704053328726133,2625.0
594,154.3345698303514,4.807493508319193,0.2215625792741776,1.41971,23.80197334289551,6.555553530490501,2643.0
595,128.55063206992284,33.248009779610314,0.2682901322841644,2.59481,25.80037498474121,8.034624438319174,2657.0
596,359.50493097224324,10.526949379086137,0.21151173114776609,1.34768,22.47479057312012,6.465544689043195,2679.0
597,154.20652996974442,21.964984440467557,0.21904954314231875,2.1171,25.1749210357666,7.9531925246121995,2731.0
598,180.99556199030533,31.967927621339026,0.21091344952583316,2.2587599999999997,23.96977806091309,8.23486488793863,2738.0
599,138.54882971580693,26.530151308013558,0.22184535861015325,2.05159,23.679933547973636,7.826039959000759,2742.0
600,161.08105394805966,52.665035151250564,0.19799287617206573,1.12913,22.44428062438965,5.9212877509989195,2754.0
601,152.4319099103085,26.271763137470995,0.2375204414129257,2.33557,21.34592247009277,8.052977582699985,2757.0
602,220.72160151568318,22.813807909281604,0.22087489068508148,1.41971,22.505300521850586,6.562804359622116,2772.0
603,114.96507286253531,32.393150647607214,0.19885390996932986,1.04845,22.88667488098144,5.615314263351356,2791.0
604,213.0293949673596,23.923686026659883,0.25411176681518555,1.45764,24.854566574096683,6.3183254349255185,2809.0
605,334.984152305658,1.3936420226464876,0.21423608064651486,3.2994,25.28170585632323,9.173011987722504,2816.0
606,181.24429746941482,45.99361372256346,0.20456694066524506,1.2803000000000002,23.52738380432129,6.3432489048794585,2844.0
607,138.88719115299878,54.42730253539688,0.23332016170024866,1.45764,23.71044349670409,6.53089758354179,2852.0
608,329.7634399621037,23.131587513946172,0.259863406419754,2.18605,24.229112625122074,7.631017971339058,2856.0
609,231.3183336956286,45.75097878369244,0.2460720390081405,1.38309,25.525785446167003,6.203263720952031,2875.0
610,340.22544035407134,15.876485547744252,0.19913011789321894,1.9892599999999998,21.60525703430176,7.9714462995874085,2886.0
611,227.93198567571483,34.859944488161894,0.21854521334171287,1.58005,23.862993240356445,6.980136507842483,2893.0
612,148.29115980590757,24.407255696190273,0.2615277469158173,1.71745,24.32064247131348,6.832412133456979,2903.0
613,12.888212123770186,26.534861505789383,0.25025033950805664,1.10148,21.75780677795409,5.273532940458292,2906.0
614,257.65295382059435,41.523962170340795,0.19124354422092446,0.82071,22.413770675659176,4.705854486363566,2911.0
615,193.63464252085998,25.430756957693607,0.249132975935936,2.50312,25.190176010131825,8.129114321530622,2927.0
616,192.0486598106288,17.151792981051095,0.2671467959880829,1.7671299999999999,25.92241477966309,6.874467594803194,2965.0
617,159.6177767191495,7.878529726805093,0.2163986265659332,1.45764,20.156034469604485,6.7084285163224,2985.0
618,141.1434110484561,46.4981664795235,0.19085845351219172,1.18688,22.76463508605957,6.196792242439113,2986.0
619,131.90028060417535,61.89847267389719,0.2005952149629593,2.33557,23.893503189086914,8.443518054492264,2991.0
620,135.3849075314447,24.888876884016323,0.2884040474891662,2.41688,25.57155036926269,7.643601687883651,2995.0
621,200.5037272538969,41.09833626713126,0.22039812803268435,1.34768,22.76463508605957,6.371166665984773,3002.0
622,140.72956405929878,31.944688199227265,0.2596895694732666,2.18605,24.30538749694824,7.6327566957551305,3003.0
623,231.2588531964912,44.22778207576252,0.24444562196731565,2.1171,23.45110893249512,7.689249871693578,3026.0
624,187.0981935353204,45.95532228435896,0.2651217579841614,2.69254,23.10024452209473,8.163397917908133,3032.0
625,142.20026325005938,30.88940177300644,0.271417886018753,1.49695,20.41536903381348,6.244136169008739,3040.0
626,335.0911672691937,3.566728000630938,0.22575482726097104,1.12913,21.66627693176269,5.6247595214994455,3041.0
627,175.61834219753928,6.936606509508043,0.2245334535837173,1.12913,20.26281929016113,5.637568109835998,3058.0
628,260.28281385492653,29.673276023277783,0.18119865655899048,1.8189799999999998,24.656251907348636,7.875501546109813,3076.0
629,132.9661213738911,25.971806263706412,0.25126552581787104,1.31344,25.66308021545409,5.953733232757029,3089.0
630,127.37292610846448,7.366250533374241,0.23288194835186005,1.62404,25.29696083068848,6.927953328843785,3091.0
631,194.1219353092572,58.281630787849,0.2087147682905197,2.05159,22.947694778442386,7.965624382753809,3092.0
632,357.06323689576703,0.7852841616945219,0.2804861366748809,2.2587599999999997,23.31381416320801,7.5251913708945635,3094.0
633,16.900185615197472,25.447594359238252,0.2034626305103302,1.87316,24.25962257385254,7.728998958897051,3108.0
634,162.59200474092785,29.03202683229908,0.2394278347492218,1.92985,20.888273239135746,7.447622024123135,3125.0
635,173.0951025529977,39.59054782464653,0.18349489569664001,1.0746,20.85776329040528,5.883045144918916,3129.0
636,200.69296666263241,11.53777113900818,0.20953685045242307,1.71745,23.03922462463379,7.370064211737665,3141.0
637,7.197420454328494,17.464613569760807,0.17591549456119535,1.12913,24.99186134338379,6.165363880290036,3145.0
638,187.13602827605808,20.915986422499195,0.2154705077409744,2.2587599999999997,23.39008903503417,8.186282311351631,3158.0
639,26.15620797938488,11.604207098986011,0.2600456476211548,1.31344,22.65785026550293,5.865419344895635,3186.0
640,188.4583540925016,57.69929909777103,0.2270660847425461,1.24819,22.62734031677246,6.005705607318651,3188.0
641,16.575455820339073,29.600215098233555,0.2975376844406128,1.18688,22.49004554748535,5.10571289591844,3197.0
642,157.74519911987025,46.48802511248853,0.1762823611497879,1.0746,21.010313034057614,5.963566609336585,3203.0
643,331.8290202692522,29.982069109972898,0.2035731971263885,1.53772,22.21545600891113,7.042124330429868,3217.0
644,7.999551851064383,22.73731533014029,0.21847960352897644,2.2587599999999997,25.57155036926269,8.154369267007766,3218.0
645,10.143546919594314,28.101646904854626,0.1939838826656341,0.99821,22.947694778442386,5.470415809846697,3219.0
646,225.01763102122936,34.93806330464863,0.22137385606765747,1.71745,22.64259529113769,7.244261973350104,3222.0
647,226.54107734585418,1.8270891974890453,0.23079924285411835,1.38309,20.369604110717773,6.360540777052764,3245.0
648,154.72902935592666,56.975018614747974,0.26481512188911444,2.05159,26.21225929260253,7.386429842701405,3249.0
649,337.87132868034286,4.433501203494831,0.1872669756412506,1.6698,21.34592247009277,7.514444233810266,3274.0
650,162.36411535927618,8.358825251721404,0.2416651844978333,0.99821,22.44428062438965,4.965213168431378,3278.0
651,343.99158398837767,4.724412260885513,0.21763330698013306,1.7671299999999999,21.2696475982666,7.3817047556009125,3279.0
652,246.86182696613517,54.18392615709181,0.2657028436660766,2.79696,25.373235702514645,8.254965077795987,3291.0
653,257.04587100570717,27.3010319401582,0.2829190790653229,0.9505100000000001,25.373235702514645,4.355617572230206,3294.0
654,148.87444798671999,60.388229750874785,0.20202760398387906,1.49695,25.952924728393555,6.960692850357484,3308.0
655,200.61841883796487,44.79964005219393,0.28189095854759216,1.38309,24.38166236877441,5.847002056038674,3323.0
656,138.1469185732886,27.31016560722057,0.2337944656610489,1.6698,23.58840370178223,7.016491987486543,3329.0
657,151.68145280257187,20.561441441025558,0.2592690289020538,1.2803000000000002,20.552663803100586,5.774734863681759,3330.0
658,144.34892223817766,38.84439616503453,0.2501853406429291,2.18605,22.810400009155284,7.728447630168253,3349.0
659,227.50989150661925,36.64019354986061,0.2336073219776153,1.45764,22.429025650024414,6.527920307067754,3353.0
660,204.38967913003282,21.227641661777376,0.18427100777626046,1.49695,20.369604110717773,7.155317655783655,3365.0
661,219.45245627513822,25.483667495412604,0.2348601371049881,1.1575799999999998,21.803571701049805,5.628688983545521,3373.0
662,333.36695202031524,0.5442522367634154,0.2933818399906158,1.49695,25.678335189819325,6.031081977230347,3376.0
663,220.81554824837025,3.2000459394092853,0.2288324534893036,1.2803000000000002,24.579977035522464,6.085788634473955,3379.0
664,14.820213439793749,11.824751261378866,0.21866330504417414,2.50312,20.93403816223144,8.444863242608262,3381.0
665,17.355624335485004,28.275962230507012,0.25091350078582764,2.05159,20.97980308532715,7.525839297125627,3384.0
666,167.65846673677297,9.875661947024547,0.2725557386875153,1.34768,26.059709548950195,5.839804629584824,3387.0
667,339.12545744484765,2.6083750175691542,0.2071852535009384,3.15892,21.528982162475586,9.151223799647621,3390.0
668,130.58853188890282,31.39299593711225,0.2928732931613922,1.87316,22.322240829467773,6.8197708340391445,3399.0
669,44.69412106681753,0.20512498219844505,0.25354307889938354,1.41971,21.65102195739746,6.225800311336358,3402.0
670,346.0765698993254,9.386131096457923,0.23190486431121826,1.24819,22.200201034545888,5.955262605112944,3421.0
671,243.55171748922461,34.42311143676263,0.2958839535713196,2.59481,24.915586471557614,7.766839438272605,3440.0
672,115.51599572737179,23.562236451162786,0.20728382468223566,1.34768,22.36800575256348,6.510854631100779,3471.0
673,149.78627070792464,22.543109453896093,0.2770279645919799,1.18688,24.29013252258301,5.303351086372761,3475.0
674,227.13057786903718,2.24519005879364,0.21776586771011355,0.99821,22.017141342163086,5.214291464270359,3477.0
675,202.1656657091036,3.7543990670493246,0.2281356602907181,1.04845,20.7357234954834,5.303248402433017,3484.0
676,191.83214656980067,18.94056871875424,0.2899064123630524,1.45764,25.952924728393555,5.9661646163977915,3491.0
677,172.23746505574607,34.12788025859651,0.2331721931695938,1.9892599999999998,21.89510154724121,7.609962943241785,3503.0
678,162.4384902940506,37.24087145582312,0.20679275691509247,1.12913,20.40011405944824,5.826063226799262,3525.0
679,151.41315914825356,52.3118731680526,0.2193750441074372,1.45764,23.52738380432129,6.676901640079391,3528.0
680,356.22368315657206,32.00756991412389,0.2419758290052413,1.62404,22.61208534240723,6.83417802714804,3545.0
681,341.3569580041618,15.362741611659697,0.287178635597229,1.92985,21.95612144470215,6.972201680575564,3547.0
682,237.68095648529462,55.64450923614323,0.26427435874938965,1.31344,22.45953559875488,5.823260443276471,3549.0
683,223.4937294452673,62.40506225575685,0.2701307833194733,1.62404,22.49004554748535,6.551119099414931,3559.0
684,327.5829499866052,1.3221014686500223,0.18345816433429726,1.87316,20.384859085083008,7.9481692781744115,3560.0
685,336.6911763106958,1.4182246263748968,0.21465437114238736,1.53772,23.10024452209473,6.923321052571458,3563.0
686,239.02336729636363,10.546097574379496,0.21785709261894226,3.02916,21.330667495727536,8.940098279033688,3578.0
687,342.66355109774025,13.241488698109114,0.21879488229751584,1.12913,20.97980308532715,5.698037410784904,3595.0
688,185.09887414043476,13.967397364694474,0.2600588500499725,1.6698,21.60525703430176,6.749135310549487,3613.0
689,211.80585639426673,23.84551305356576,0.23323264718055725,1.45764,21.101842880249023,6.531805166696237,3614.0
690,142.13025254572509,10.579114630178042,0.2206120789051056,1.45764,21.590002059936523,6.663836632359547,3619.0
691,174.73728831351502,63.01973972042183,0.2482811361551285,1.92985,23.61891365051269,7.357126518682266,3622.0
692,23.493299935688327,-7.452192878020643,0.1875333786010742,2.69254,20.59842872619629,8.976209677367908,3631.0
693,31.566007856176554,-1.5127742004737783,0.20924818515777588,0.97405,21.55949211120605,5.205909271179097,3634.0
694,221.3847738491357,13.734842733298366,0.24734045565128324,1.9892599999999998,26.1512393951416,7.464423712156449,3635.0
695,227.36680919982484,0.8986036390748682,0.2517848908901214,1.38309,23.46636390686035,6.145272360281142,3643.0
696,220.16268737290042,59.68745135728296,0.2890813648700714,2.33557,23.786718368530273,7.539602991608011,3647.0
697,158.2219200476295,40.60211659257745,0.2737700939178467,1.9892599999999998,21.986631393432614,7.2003362374178295,3654.0
698,229.14246558395848,1.5097275053489931,0.2120888382196426,1.12913,25.03762626647949,5.769309103017383,3663.0
699,146.59435337940292,29.111407993541302,0.2268768846988678,1.71745,22.306985855102536,7.186470528323904,3666.0
700,176.1855068989096,15.912629077886024,0.24909114837646484,2.2587599999999997,24.564722061157227,7.8371008582558215,3667.0
701,205.8017636304557,53.31442425003252,0.2810538709163666,1.92985,25.28170585632323,7.031472841330406,3673.0
702,160.84092008494562,5.2119522634048865,0.23771968483924866,1.31344,21.315412521362305,6.0920749853490666,3685.0
703,235.60174180596522,35.3153458908676,0.2941274940967559,2.1171,25.69359016418457,7.198598876784416,3698.0
704,244.8787123297716,7.299484436757486,0.2511016726493835,1.2803000000000002,22.6883602142334,5.856937883097714,3699.0
705,222.10047503330966,17.328308541863045,0.2065002769231796,1.12913,22.2459659576416,5.829209618131115,3716.0
706,186.59384355415364,20.28142360299803,0.2363784909248353,0.99821,21.66627693176269,5.019610071251396,3719.0
707,331.04004163061086,30.684721261656893,0.2584517300128937,0.46313999999999994,26.04445457458496,1.7943600417634746,3729.0
708,16.298898442519654,25.013631298372,0.21935006976127625,1.6698,24.137582778930664,7.167676991720727,3740.0
709,221.6336811506729,57.44867583489914,0.2838347554206848,1.38309,23.32906913757324,5.828159514484767,3760.0
710,345.7002583555825,16.76631845467579,0.24652209877967834,1.0746,24.1070728302002,5.212543573148629,3774.0
711,210.3451211544508,15.687120084810653,0.2473160326480865,1.31344,21.590002059936523,5.993804794606285,3779.0
712,180.2159907682812,26.25380099901629,0.227372407913208,1.02299,21.178117752075195,5.212209714811754,3789.0
713,239.03282989845047,50.9276437734081,0.2491493374109268,1.71745,22.779890060424805,6.956973671947828,3790.0
714,189.64500955162885,15.77420453159051,0.2499195039272309,2.59481,22.169691085815426,8.21854201547576,3793.0
715,216.57663148579758,21.00500569550449,0.2727133631706237,1.21707,21.49847221374512,5.44428059119422,3801.0
716,125.59139001399762,45.52474865524328,0.26787298917770386,1.45764,26.12072944641113,6.180910205624164,3811.0
717,181.21334808770754,4.216477772415111,0.2915822267532349,1.31344,23.45110893249512,5.556755217889,3821.0
718,212.84514840648228,8.894138898007029,0.2780451774597168,2.2587599999999997,20.35434913635254,7.548968678494784,3840.0
719,191.1040559638889,58.86148682339896,0.289025217294693,3.2994,21.101842880249023,8.416226903130768,3842.0
720,227.25022895615916,51.800663279804546,0.29194027185440063,2.2587599999999997,22.36800575256348,7.414659018951942,3897.0
721,7.642425413570777,12.300231137850526,0.25907725095748896,1.58005,20.476388931274414,6.562902833850391,3908.0
722,125.53268187277745,32.56082258414577,0.1884703785181045,1.58005,23.69518852233887,7.305104275502338,3914.0
723,151.11599360508777,40.270802139585435,0.21809780597686768,2.1171,20.476388931274414,7.963264003257669,3916.0
724,12.540664644733054,26.211860858764897,0.26750719547271723,1.41971,21.22388267517089,6.086270310339515,3922.0
725,147.47959700851567,29.49177253735407,0.2350131720304489,1.62404,23.542638778686523,6.905871448848307,3977.0
726,139.82924955357925,61.317033612127354,0.2943347096443176,1.71745,20.97980308532715,6.512231235157143,3987.0
727,189.7800651109095,57.69995335698356,0.267972469329834,1.12913,23.84773826599121,5.19492685497506,3990.0
728,178.15189804645274,37.545488808302395,0.2438986450433731,0.99821,22.810400009155284,4.9423501385114275,3995.0
729,155.44022777736754,3.129921568921147,0.2175182998180389,2.50312,21.40694236755371,8.45698797933849,4000.0
730,353.7457556202458,23.24769234762922,0.2819116711616516,2.50312,23.481618881225586,7.803779515605115,4001.0
731,129.07814780166711,57.686463146485,0.23228031396865845,8.777389999999999,21.39168739318848,10.341754284726779,4025.0
732,199.25789415073203,1.6365125121898825,0.2510887980461121,1.21707,23.176519393920888,5.6599555156085355,4040.0
733,206.172897722446,47.82800697538925,0.21995458006858826,1.41971,20.93403816223144,6.5725186379370175,4066.0
734,191.50772582224704,5.901565472582363,0.23468194901943204,1.9892599999999998,21.742551803588867,7.594319734668273,4072.0
735,125.62661261611528,24.06733475709745,0.22746096551418304,1.0746,22.88667488098144,5.409223226098105,4078.0
736,24.51368181051981,-3.6353464553015926,0.2368215620517731,1.7671299999999999,21.864591598510746,7.181044825418263,4095.0
737,334.21835944769373,21.02349497674728,0.26786118745803833,1.2803000000000002,21.39168739318848,5.6892368291893956,4114.0
738,157.5522954331224,16.262869597591294,0.2396092414855957,5.88936,21.117097854614254,9.87831217886054,4116.0
739,193.76006884251842,13.99489254922082,0.2791609168052673,1.9892599999999998,20.217054367065426,7.147624812660515,4119.0
740,19.36692541557917,34.23528099305428,0.2816811203956604,2.50312,21.2696475982666,7.8060176253834515,4122.0
741,192.10695945533715,49.671033717261324,0.2877582013607025,2.05159,20.369604110717773,7.162027975975782,4127.0
742,181.6605755970469,31.564684148111798,0.2413219213485717,2.1171,20.93403816223144,7.72122149024816,4140.0
743,182.48196387194525,24.847960859737924,0.2695501148700714,3.2994,21.30015754699707,8.605934117545136,4165.0
744,196.0938345346112,23.069674373650336,0.2479796409606933,0.99821,22.27647590637207,4.900754440118778,4169.0
745,238.16569505838177,7.150230993702996,0.21719174087047574,1.1575799999999998,20.18654441833496,5.813759205611798,4174.0
746,176.07349776530532,55.227149781520396,0.2914738059043884,1.04845,20.68995857238769,4.669526381276127,4176.0
747,350.5671407663189,-3.3764889535769838,0.29755038022994995,8.777389999999999,24.030797958374023,9.69321094272577,4184.0
748,352.0052155518449,3.1690788147722464,0.2435625493526459,1.8189799999999998,22.505300521850586,7.209654392852601,4187.0
749,129.49958261687945,55.32203377256045,0.2997733354568481,1.62404,24.53421211242676,6.264561151302366,4190.0
750,152.90667778545847,25.062067735384502,0.24720582365989685,1.9892599999999998,23.11549949645996,7.465793453798465,4200.0
751,349.9919989575565,16.487626561021084,0.2486059367656708,1.58005,20.93403816223144,6.668488376686328,4204.0
