,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
597,182.0753102251016,62.00316758022255,0.27653039,18.015439999999998,-22.80245122120614,19.59918,-21.21871122120614,17.537029999999998,-23.28086122120614
598,31.66221663101919,4.80105645627642,0.26104105,17.74614,-22.928949160601842,19.41218,-21.262909160601843,17.209,-23.466089160601843
599,217.3482998986277,48.67834282205116,0.23946854,17.61434,-22.848277675396545,19.048270000000002,-21.41434767539654,17.06018,-23.402437675396545
600,140.10393653808228,42.17837749528292,0.20769749999999998,17.61386,-22.501247642333656,18.887439999999998,-21.227667642333657,17.15691,-22.958197642333655
601,139.22594934780318,24.136974504502465,0.24812692,17.69225,-22.85768420401181,19.220110000000002,-21.32982420401181,17.194979999999997,-23.354954204011815
602,126.0522468224282,58.39041096955504,0.22343229,17.09207,-23.200847046211628,18.82239,-21.47052704621163,16.64895,-23.64396704621163
603,235.27065979621202,43.45080028858664,0.27449470000000004,17.747,-23.052550027051794,19.3414,-21.458150027051794,17.13206,-23.667490027051794
604,6.679745659408129,26.599955244030493,0.24166204,17.89595,-22.589060099406716,19.51024,-20.974770099406715,17.367160000000002,-23.117850099406713
605,140.63034856878858,11.658110293234804,0.26717675,17.42975,-23.302816113572362,19.20626,-21.52630611357236,16.88459,-23.84797611357236
606,170.73049167659588,24.493747535464912,0.26024842,17.46746,-23.200113586771284,19.0433,-21.624273586771285,16.96539,-23.702183586771284
607,176.7678468709203,59.7152897485468,0.27941442,17.993879999999997,-22.84978420604685,19.68777,-21.155894206046845,17.511120000000002,-23.332544206046844
608,183.5652629015601,23.990204721195898,0.21971941,16.960910000000002,-23.2911173555982,18.5165,-21.7355273555982,16.54857,-23.7034573555982
609,206.63647491401883,12.292404625836516,0.27473634,17.92292,-22.878813694774987,19.3256,-21.476133694774987,17.343429999999998,-23.45830369477499
610,200.41237566615482,3.4710913182888614,0.20863098,18.1024,-22.023597993340164,19.48959,-20.636407993340164,17.57178,-22.554217993340163
611,173.37547862204255,46.32577712823861,0.2607774,17.2098,-23.462791613979874,18.7947,-21.877891613979877,16.56336,-24.109231613979876
612,40.303254358543775,3.630438013134471,0.27076226,17.50764,-23.257953812114803,19.08344,-21.6821538121148,16.89619,-23.8694038121148
613,224.84005957976413,37.254031297707655,0.21181254,17.06648,-23.09630010450752,18.52757,-21.635210104507518,16.56288,-23.59990010450752
614,231.20355251498626,11.307997354012391,0.26304218,17.97845,-22.715520436478602,19.49181,-21.2021604364786,17.43337,-23.2606004364786
615,181.5146921429612,13.831466006629155,0.21660678,16.88751,-23.329743698421083,18.54787,-21.669383698421083,16.38743,-23.829823698421084
616,253.9183418692064,33.73944778119389,0.25889134,17.4832,-23.171456932082425,19.23326,-21.421396932082423,17.007920000000002,-23.646736932082423
617,29.125837538414373,17.01315314111286,0.24098746,16.99636,-23.481783638374115,18.43711,-22.041033638374113,16.49041,-23.987733638374113
618,181.60824880630142,21.014536413172127,0.29597583,17.53589,-23.45119917578364,19.112379999999998,-21.87470917578364,16.98668,-24.000409175783638
619,25.92911597853327,26.103086124693643,0.20627432,17.680970000000002,-22.417446883231023,18.99982,-21.098596883231025,17.1352,-22.963216883231024
620,145.46972002267242,23.111898422483602,0.29022455,17.79399,-23.14414839636322,19.336289999999998,-21.601848396363224,17.24215,-23.695988396363223
621,355.24775706906564,2.7456375485432734,0.25910842,18.65961,-21.997117276612542,20.22776,-20.428967276612543,18.10591,-22.55081727661254
622,219.89892195195287,55.04258029984494,0.26876885,17.757360000000002,-22.989921689501696,19.52011,-21.2271716895017,17.25819,-23.4890916895017
623,137.01527666846258,27.15393702713061,0.29007727,18.03358,-22.903293169888805,19.65541,-21.281463169888806,17.42174,-23.515133169888806
624,242.23777584663762,7.418188277033226,0.22046791,17.81338,-22.446941590922147,19.40887,-20.851451590922146,17.3083,-22.952021590922147
625,340.7937472546837,7.477797187031562,0.28875490000000004,18.150560000000002,-22.774926635985697,20.06162,-20.863866635985698,17.50204,-23.423446635985698
626,328.6515871624287,29.42521195712665,0.27090156,17.773410000000002,-22.993458824504035,19.445339999999998,-21.32152882450404,17.17475,-23.592118824504038
627,15.54130006821242,13.572480115041065,0.20692642,18.11415,-21.99192774516497,19.47174,-20.634337745164967,17.5539,-22.55217774516497
628,187.2517991256297,45.029709210853625,0.2531268,18.054029999999997,-22.545055892546074,19.543470000000003,-21.05561589254607,17.52709,-23.07199589254607
629,205.94321952536842,0.9791350166969259,0.22954270000000002,17.13895,-23.21991507442751,18.60418,-21.754685074427513,16.607229999999998,-23.751635074427515
630,0.1187582308865558,6.559545990572065,0.2135578,17.218120000000003,-22.96462087338818,18.75895,-21.423790873388185,16.75843,-23.424310873388183
631,7.4856331621501795,8.465167770078489,0.26670992,17.69002,-23.038215959083825,19.51037,-21.217865959083824,17.14121,-23.587025959083824
632,163.25429201393098,39.769011909914646,0.20707239,17.38692,-22.720869541811023,18.83682,-21.270969541811024,16.89561,-23.21217954181102
633,180.60818389256562,23.672832481586752,0.24635252,17.41676,-23.115511275239715,18.90705,-21.625221275239713,16.83341,-23.698861275239715
634,147.73092914034603,3.989233355446864,0.21083663,16.6686,-23.48295216337458,18.12349,-22.02806216337458,16.15825,-23.993302163374583
635,142.94314224712613,28.316454427673897,0.2849724,20.02355,-20.869099703172523,25.11482,-15.777829703172522,18.08553,-22.807119703172525
636,147.00472463312457,2.6808085192447386,0.2407163,18.14057,-22.334808544227766,19.55924,-20.916138544227767,17.67982,-22.795558544227767
637,134.18773139528852,38.13811233801624,0.21970893,18.22195,-22.02996104018908,19.50525,-20.74666104018908,17.73232,-22.519591040189077
638,206.55452224500243,39.648227770710356,0.2342827,17.14181,-23.26710667177135,18.588060000000002,-21.82085667177135,16.68729,-23.72162667177135
639,224.8701883729251,15.784533707836456,0.22040834,18.0177,-22.24196243997476,19.56183,-20.69783243997476,16.80534,-23.45432243997476
640,152.42935270381412,59.9877009877253,0.24835029,17.06406,-23.488089446500123,18.57723,-21.974919446500124,16.64039,-23.911759446500124
641,181.17927056321187,11.013782674889038,0.2516456,17.57841,-23.006208751461397,19.11215,-21.4724687514614,17.1007,-23.4839187514614
642,26.08558663382865,12.093955963889131,0.20991166,16.79834,-23.342525882228532,18.118129999999997,-22.022735882228535,16.31728,-23.82358588222853
643,143.9192883244616,51.03448041792535,0.27273083,18.07696,-22.706596368766235,19.82645,-20.957106368766233,17.4538,-23.329756368766233
644,0.2105209171579077,0.7847752322515932,0.24245216,18.010479999999998,-22.48255020244864,19.60134,-20.891690202448636,17.383020000000002,-23.110010202448635
645,151.56910574138453,27.0592572081164,0.20379362,16.654870000000003,-23.41419759780601,18.3208,-21.748267597806013,16.33127,-23.73779759780601
646,177.76733589985093,23.37605307217717,0.25384638,17.330470000000002,-23.27561603939243,18.75946,-21.84662603939243,16.87647,-23.72961603939243
647,150.42676224833747,37.667209144625396,0.2821318,17.72741,-23.140314897769187,19.45597,-21.411754897769185,17.15011,-23.717614897769185
648,257.41507357849844,28.89364231891273,0.21817257,17.67973,-22.555073630336658,19.14998,-21.084823630336658,17.10233,-23.13247363033666
649,144.53889350760167,17.120640345245132,0.259668,16.99363,-23.668426771106407,18.52872,-22.133336771106407,16.42178,-24.24027677110641
650,222.09239503394653,25.861739094024372,0.28117165,18.81364,-22.045607833337456,20.84307,-20.016177833337455,18.33462,-22.524627833337455
651,248.23797351700642,47.96582425540762,0.24038291,17.96303,-22.50894493640239,19.53676,-20.93521493640239,17.49065,-22.98132493640239
652,237.73625395422127,42.244072315230866,0.22826685,17.33698,-23.008250063103592,18.82959,-21.515640063103593,16.83941,-23.50582006310359
653,152.225463580154,19.030285583040694,0.2945182,18.489639999999998,-22.485126235487183,20.04784,-20.92692623548718,17.63652,-23.33824623548718
654,30.745098556395078,4.135298787469004,0.2821512,17.57572,-23.292175904565685,19.017979999999998,-21.849915904565687,16.9894,-23.878495904565685
655,202.9939462152033,24.61095943917287,0.20522812,17.54353,-22.54254924429058,18.839470000000002,-21.24660924429058,17.0778,-23.00827924429058
656,128.55063206992284,33.24800977961032,0.26829013,18.4514,-22.291465396769965,20.06631,-20.676555396769963,17.84688,-22.895985396769966
657,130.08603450432844,22.586285497785486,0.20970243,18.13281,-22.005632591820564,19.55715,-20.581292591820564,17.66594,-22.472502591820565
658,162.19619718017452,59.32951016386753,0.20921169,17.03764,-23.095110091327978,18.32115,-21.81160009132798,16.57465,-23.55810009132798
659,15.338739262398914,2.298890441999544,0.26149583,18.46462,-22.21477182153974,19.61835,-21.06104182153974,17.951620000000002,-22.727771821539736
660,200.78629822247197,56.43236394910595,0.2765594,18.41562,-22.40253169682538,19.717010000000002,-21.10114169682538,18.10784,-22.710311696825382
661,166.38403879119994,42.25258917598077,0.25931618,17.6444,-23.014307238897604,19.22816,-21.430547238897606,17.05462,-23.604087238897606
662,206.71344376660358,41.86519738973573,0.2565982,17.1341,-23.498588529872553,18.84291,-21.789778529872553,16.600820000000002,-24.03186852987255
663,186.88459458815518,13.91391359105079,0.24819422,18.55754,-21.993061836178146,20.073320000000002,-20.477281836178143,18.052989999999998,-22.497611836178148
664,150.3598064712329,3.9850478170696384,0.23155852,17.75131,-22.62895634119369,19.13741,-21.24285634119369,17.28753,-23.09273634119369
665,19.859848897245268,-0.7436510687958446,0.23357444,17.21288,-23.188617536440745,18.55893,-21.842567536440743,16.6868,-23.71469753644074
666,246.9858400540802,7.671684643695753,0.23969653,17.13935,-23.32560390261863,18.79362,-21.67133390261863,16.54864,-23.916313902618633
667,163.02300009862938,17.761439184871335,0.20173126,17.36686,-22.677555157410357,18.87276,-21.171655157410356,16.91219,-23.132225157410357
668,147.8372899488089,4.542622279574004,0.25301528,17.14776,-23.45023937485306,18.89384,-21.70415937485306,16.58297,-24.01502937485306
669,222.00389611045742,17.54494950877023,0.21291177,17.19293,-22.982439767944545,18.57103,-21.604339767944545,16.759829999999997,-23.415539767944548
670,153.2983566313769,43.29245190356357,0.20361637,17.89386,-22.173097921299952,19.23507,-20.831887921299952,17.45682,-22.610137921299952
671,201.32642558052123,3.9568396284825247,0.25171515,18.16587,-22.41942981124917,19.50755,-21.077749811249173,17.5685,-23.01679981124917
672,239.16390063065117,4.477358981451807,0.23937643,17.10229,-23.359383237243083,18.52189,-21.939783237243084,16.537670000000002,-23.92400323724308
673,143.39685441664284,6.976335663986594,0.21701768,18.11671,-22.105160519341236,19.53136,-20.690510519341238,17.6275,-22.594370519341236
674,201.42987594107655,18.831739393562085,0.2593127,17.53697,-23.12170408636823,19.25303,-21.40564408636823,17.03108,-23.62759408636823
675,145.17570296494844,50.85122875141546,0.21452008,18.08222,-22.111462247923193,19.44509,-20.74859224792319,17.58124,-22.61244224792319
676,185.6620588086018,20.54905203774619,0.29057908,17.44855,-23.492631607532157,19.18806,-21.753121607532158,16.86284,-24.07834160753216
677,159.7176899990805,29.05563944165288,0.27595362,16.97565,-23.837057278871292,18.83141,-21.981297278871292,16.50084,-24.311867278871294
678,24.034653233169365,9.564963021750069,0.2686318,18.80294,-21.94307811461227,20.58033,-20.16568811461227,18.279020000000003,-22.466998114612267
679,174.45861185246102,25.139118200735517,0.29248562,18.08778,-22.86970858825877,19.56961,-21.38787858825877,17.49371,-23.46377858825877
680,200.0799818620999,-1.8324487123628757,0.22194234,17.1724,-23.104184213804903,18.62649,-21.650094213804902,16.61414,-23.662444213804903
681,134.33975234911526,7.7894774947159435,0.2884474,17.85971,-23.063121969660074,19.42661,-21.496221969660073,17.269289999999998,-23.653541969660075
682,152.4319099103085,26.271763137470995,0.23752044,17.85435,-22.588221356283785,19.31504,-21.127531356283786,17.3505,-23.092071356283785
683,159.5890214257528,42.126891687397425,0.20684586,17.2351,-22.87003253646191,18.5228,-21.58233253646191,16.7514,-23.35373253646191
684,219.12631731083061,6.111304936702747,0.29830548,18.64208,-22.364588778715785,20.42609,-20.580578778715786,18.11656,-22.890108778715785
685,157.324779030686,21.498455586276325,0.21613312,16.826,-23.385921669603285,18.297810000000002,-21.914111669603283,16.35291,-23.859011669603284
686,9.396803057839804,13.254139389559874,0.20302619,17.77196,-22.287961181281112,19.23079,-20.829131181281113,17.28367,-22.77625118128111
687,235.50134045725548,36.72193136528559,0.24278133,17.67127,-22.825094333351565,19.15931,-21.337054333351563,17.12924,-23.367124333351565
688,148.9694444634082,35.84702577779881,0.21330352,16.741220000000002,-23.438622037826402,18.183889999999998,-21.995952037826406,16.25329,-23.926552037826404
689,245.1550714349069,42.380826625883316,0.27303267,17.844920000000002,-22.941380002239782,19.185760000000002,-21.600540002239782,17.22103,-23.565270002239785
690,147.73116590253133,21.84319571788634,0.2770205,18.4145,-22.407788458867497,19.96659,-20.855698458867497,17.88525,-22.937038458867498
691,173.45089478990747,3.9428538039754297,0.24600782,18.257070000000002,-22.27175643408142,19.67315,-20.855676434081424,17.72643,-22.802396434081423
692,194.17333171609073,29.37801405784261,0.2811847,18.38488,-22.474483228890062,19.9174,-20.94196322889006,17.840310000000002,-23.01905322889006
693,200.08480734488955,48.902508948740724,0.25119278,17.26206,-23.318120323932124,18.673820000000003,-21.906360323932123,16.79597,-23.784210323932125
694,188.0651945871935,50.215643245191046,0.2919361,18.303539999999998,-22.649258501828704,20.14786,-20.8049385018287,17.77894,-23.173858501828704
695,248.78717184346215,14.724235718867245,0.29285768,18.27427,-22.6863894737778,19.90569,-21.054969473777803,17.61822,-23.3424394737778
696,347.2178049982934,11.739365693677474,0.25801018,18.45187,-22.19436664979863,19.885089999999998,-20.761146649798633,17.93429,-22.71194664979863
697,31.51230474314372,24.589883742711958,0.22341342,17.044620000000002,-23.24809082244648,18.9815,-21.31121082244648,16.34084,-23.95187082244648
698,336.7322158903903,-0.9176649481087598,0.24508905,17.28482,-23.23480271829538,18.88267,-21.63695271829538,16.76925,-23.75037271829538
699,247.46874557160197,50.25102953271282,0.29562905,17.55219,-23.431972536193303,19.30421,-21.6799525361933,16.922620000000002,-24.0615425361933
700,247.22776984952438,54.56540593971955,0.29182482,18.079720000000002,-22.872127751516878,19.48508,-21.46676775151688,17.51211,-23.43973775151688
701,336.05675765984483,0.84152441793901,0.21228944,18.279889999999998,-21.888359513833127,19.67331,-20.494939513833124,17.70968,-22.458569513833126
702,149.48582439556003,25.796040099323967,0.20129736,16.71828,-23.320918866051805,18.001279999999998,-22.037918866051807,16.32923,-23.709968866051806
703,227.9319856757148,34.859944488161894,0.21854521,17.532429999999998,-22.70653317847684,18.86642,-21.372543178476835,17.01087,-23.228093178476836
704,173.26576417080537,48.04296037190118,0.23298575,17.742820000000002,-22.652495113422482,19.12153,-21.273785113422484,17.20572,-23.189595113422484
705,352.8601837326287,0.6152512597097671,0.28329623,17.9549,-22.92306997912313,19.47553,-21.40243997912313,17.36978,-23.50818997912313
706,148.29115980590754,24.407255696190273,0.26152775,17.949289999999998,-22.730403556965868,19.298779999999997,-21.38091355696587,17.41678,-23.262913556965866
707,131.47270871077552,56.19097976240418,0.25576898,17.89015,-22.73455003212468,19.57589,-21.048810032124678,17.36329,-23.26141003212468
708,346.920829804762,26.45976000432537,0.2888347,17.944029999999998,-22.982145129113448,19.75744,-21.168735129113447,17.41187,-23.514305129113446
709,323.5252343794228,-0.5225594705273567,0.2298493,16.84629,-23.515841290577274,18.27186,-22.090271290577274,16.33296,-24.029171290577274
710,199.9166895180649,52.09900011789402,0.20406486,17.02467,-23.047622685944212,18.46398,-21.608312685944213,16.55505,-23.51724268594421
711,8.046732051512336,-0.6667130183636365,0.22735132,17.39549,-22.939912404544938,18.85439,-21.481012404544938,16.865460000000002,-23.469942404544934
712,126.00193765639057,24.0185244117192,0.2861548,17.937070000000002,-22.965887322022073,19.43518,-21.467777322022076,17.394679999999997,-23.508277322022078
713,185.09239160804586,12.223968488190243,0.26456866,18.577460000000002,-22.130824539793792,19.91299,-20.795294539793794,18.08018,-22.628104539793796
714,169.40841369100178,20.46385565777307,0.21571566,17.253870000000003,-22.95334333558434,18.60714,-21.60007333558434,16.707710000000002,-23.49950333558434
715,125.34317637532764,56.304020445253144,0.2833659,17.82241,-23.05617173190753,19.7951,-21.08348173190753,17.4079,-23.47068173190753
716,190.47645008678555,27.548170423760773,0.20490567,17.752570000000002,-22.329694929720926,18.98915,-21.09311492972093,17.24243,-22.83983492972093
717,121.7392880717392,29.085668621400078,0.22113374,17.29008,-22.9775979332457,18.78259,-21.4850879332457,16.7862,-23.4814779332457
718,142.21092334405418,21.064050309204024,0.21013711,17.18402,-22.95945453503801,18.55123,-21.59224453503801,16.722920000000002,-23.420554535038008
719,211.16257458374764,65.14778885306008,0.26598096,17.88407,-22.83739040373021,19.39059,-21.330870403730213,17.36429,-23.357170403730212
720,137.37701803829424,10.005848814193538,0.2861634,18.2932,-22.60983214918741,19.83667,-21.06636214918741,17.59985,-23.30318214918741
721,21.817072351506113,1.5441761849926754,0.21550848,18.00938,-22.195493525415877,19.51313,-20.691743525415877,17.58706,-22.617813525415876
722,241.2523777018769,29.035915425422512,0.27506593,18.20233,-22.60237930661228,19.86665,-20.93805930661228,17.51055,-23.294159306612283
723,192.52915013573968,63.21967914139425,0.21650305,17.883979999999998,-22.332106922791294,19.10097,-21.11511692279129,17.397660000000002,-22.81842692279129
724,132.4362644905308,23.930734049051427,0.26090202,18.299770000000002,-22.374002424185477,19.83025,-20.84352242418548,17.69606,-22.97771242418548
725,141.56335366612734,16.853524236730184,0.22012746,17.27374,-22.982812243560776,18.63501,-21.621542243560775,16.7236,-23.532952243560775
726,337.96067083598837,3.9080630328646255,0.29706004,18.77502,-22.221199022603127,20.790779999999998,-20.20543902260313,18.13631,-22.859909022603127
727,170.4803252450235,10.823111519154947,0.24614722,17.421979999999998,-23.108240096245105,18.91358,-21.616640096245103,16.7157,-23.814520096245104
728,140.72956405929878,31.944688199227265,0.25968957,17.99969,-22.662571994153403,19.46581,-21.196451994153403,17.466520000000003,-23.1957419941534
729,29.38422400596409,16.567840726970243,0.23295781,17.071820000000002,-23.32320132961849,18.57292,-21.822101329618494,16.51962,-23.875401329618494
730,208.51164304200347,1.6083058839194933,0.25147435,17.41496,-23.167981067710365,18.83165,-21.751291067710365,16.877029999999998,-23.705911067710367
731,231.43867745136623,9.629055161667976,0.29559845,18.9735,-22.010404136737726,20.71633,-20.26757413673773,18.41183,-22.57207413673773
732,241.7042263480437,29.18635137709296,0.29880485,17.80431,-23.20653742689452,19.288510000000002,-21.72233742689452,17.20641,-23.80443742689452
733,180.1950403465769,47.97450671739646,0.28185479999999996,17.82018,-23.045102021751703,19.44924,-21.416042021751704,17.35707,-23.508212021751703
734,243.25322476329572,10.360754099036896,0.25640413,18.376260000000002,-22.254561041159334,20.02133,-20.609491041159337,17.89365,-22.737171041159336
735,155.51337175433028,24.372303672317184,0.26526374,18.17807,-22.536707265778663,19.591639999999998,-21.123137265778666,17.68694,-23.027837265778665
736,10.086000934888148,1.7907115013577672,0.28928748,18.528579999999998,-22.40149828322747,19.88812,-21.041958283227466,18.0357,-22.894378283227468
737,187.0981935353204,45.95532228435896,0.26512176,18.092229999999997,-22.62122230780057,19.59311,-21.120342307800566,17.55709,-23.156362307800567
738,125.26371407114658,30.399294641936113,0.2991235,19.2299,-21.783610481662514,20.31966,-20.693850481662516,18.75252,-22.260990481662514
739,337.85897080924036,0.29531711057445426,0.27264258,17.80679,-22.97596367519531,19.51414,-21.268613675195308,17.17677,-23.605983675195308
740,205.71531194929628,31.18127877370077,0.28955734,18.1174,-22.815001917094758,19.55684,-21.375561917094757,17.60369,-23.328711917094758
741,221.69546358775116,16.112168392734034,0.21789561,16.23111,-24.00059784727484,17.75604,-22.475667847274842,15.789060000000001,-24.44264784727484
742,211.56226204485,42.39359799298368,0.21474493,16.730439999999998,-23.46579231696442,18.14276,-22.05347231696442,16.207910000000002,-23.988322316964418
743,221.44136726275684,59.00102551309034,0.28212374,17.37654,-23.491113847433766,19.01303,-21.854623847433764,16.90662,-23.961033847433765
744,198.48415218371383,20.589936923888352,0.20109276,16.76783,-23.26890558160328,18.05518,-21.98155558160328,16.261979999999998,-23.774755581603284
745,230.06816200004718,5.211329630368216,0.26806808,17.81703,-22.923784475738362,19.38539,-21.35542447573836,17.22877,-23.51204447573836
746,357.40245275275396,-8.73303470577589,0.20571576,18.76584,-21.325997107193412,20.0099,-20.081937107193415,18.13637,-21.955467107193414
747,156.9578734347944,22.62017945230946,0.25588214,18.08534,-22.540451591252566,19.49328,-21.132511591252566,17.594520000000003,-23.031271591252562
748,183.86412724175574,23.521893955594024,0.26401073,18.20909,-22.493971557659552,19.70286,-21.00020155765955,17.73511,-22.967951557659553
749,127.37292610846448,7.366250533374242,0.23288195,17.82628,-22.56794351220986,19.21507,-21.17915351220986,17.254479999999997,-23.139743512209865
750,194.1219353092572,58.281630787849,0.20871477,17.44876,-22.678213317403298,18.755679999999998,-21.3712933174033,17.04185,-23.085123317403298
751,235.00625233574573,39.09515128174855,0.20774168,17.04243,-23.073194082692662,18.25105,-21.864574082692663,16.434829999999998,-23.680794082692664
752,357.06323689576703,0.7852841616945221,0.28048614,18.3503,-22.50287922206415,20.03252,-20.820659222064148,17.81237,-23.040809222064148
753,207.49551769262177,50.16365422692906,0.23353325,18.06587,-22.335195426736664,19.50676,-20.894305426736665,17.56607,-22.834995426736665
754,231.8146778060784,41.10898335111582,0.29640229999999995,17.94332,-23.047364033463893,19.76,-21.23068403346389,17.43931,-23.551374033463894
755,183.74275266974135,1.5112929970464852,0.25347343,17.68946,-22.913000228797113,18.84434,-21.758120228797114,17.15271,-23.449750228797114
756,216.0396965738535,48.86408328451082,0.23352389,18.40232,-21.998647224492647,19.873910000000002,-20.527057224492644,18.004089999999998,-22.39687722449265
757,16.900185615197472,25.447594359238263,0.20346263,17.437910000000002,-22.627216691411448,18.84065,-21.22447669141145,16.96151,-23.10361669141145
758,203.96801607529983,10.340774663226073,0.2632493,17.44216,-23.253757118681996,19.021279999999997,-21.674637118682,16.91139,-23.784527118681996
759,11.120337551102466,3.279762448185048,0.2643192,18.28473,-22.421220510097246,19.783079999999998,-20.922870510097248,17.73697,-22.968980510097246
760,26.231853148140264,31.534941394081454,0.24792996,17.41406,-23.133919354579945,18.89048,-21.657499354579944,16.81311,-23.734869354579942
761,162.59200474092785,29.03202683229908,0.23942783,17.7108,-22.751400301891785,19.17878,-21.283420301891784,17.210420000000003,-23.25178030189178
762,184.30035280261916,10.974247213808562,0.28936023,17.95036,-22.98034489458752,19.6251,-21.30560489458752,17.39931,-23.53139489458752
763,165.0852103622134,33.994219220621964,0.2534346,18.789460000000002,-21.812622442152477,20.291929999999997,-20.310152442152482,18.22445,-22.37763244215248
764,253.50520132787307,29.21925782352821,0.22278273,17.261860000000002,-23.023948964737567,18.67829,-21.60751896473757,16.740170000000003,-23.545638964737567
765,318.99513804855695,2.002377493559421,0.23711772,16.99929,-23.439118395504597,18.44417,-21.994238395504595,16.40427,-24.034138395504595
766,184.27140261475358,61.13307063400033,0.27649070000000003,18.16007,-22.657464811027165,19.41828,-21.399254811027166,17.55676,-23.260774811027165
767,200.69296666263241,11.53777113900818,0.20953685,17.60096,-22.53556326923095,19.083470000000002,-21.053053269230947,17.09905,-23.03747326923095
768,18.14512477463677,27.846073674111533,0.25777936,19.45421,-21.18981657915359,20.95,-19.69402657915359,18.90384,-21.74018657915359
769,148.41512035441758,12.948913317225973,0.28836447,18.30659,-22.61552558402351,20.00004,-20.92207558402351,17.79126,-23.130855584023507
770,341.47916360896517,-2.924354462616064,0.22424798,17.0419,-23.259916116186368,18.5339,-21.767916116186367,16.48745,-23.814366116186367
771,157.66831750017556,41.126851489873964,0.20486313,16.85054,-23.231221302727672,18.23471,-21.84705130272767,16.33539,-23.74637130272767
772,227.4588428103966,52.29452444010338,0.27389413,17.8689,-22.92521508540427,19.38027,-21.413845085404272,17.287370000000003,-23.50674508540427
773,187.1360282760581,20.91598642249919,0.21547051,17.80452,-22.399924481822875,19.25581,-20.948634481822875,17.25866,-22.945784481822876
774,252.2601120125904,18.066485928547433,0.23277628,17.60107,-22.792041784425656,19.14805,-21.245061784425655,17.053829999999998,-23.33928178442566
775,190.3083493492898,16.150721321752073,0.27298474,17.720779999999998,-23.06508451967663,19.293210000000002,-21.492654519676627,17.18564,-23.60022451967663
776,225.2550631134539,20.75429176548163,0.28910768,18.43516,-22.49336900497188,20.13663,-20.791899004971878,17.92119,-23.00733900497188
777,181.86681331944493,31.35600630873301,0.22487085,17.36042,-22.948171456416066,18.7524,-21.556191456416066,16.87256,-23.436031456416067
778,150.2996118442256,13.288113132159346,0.24000423,17.85023,-22.61787367789962,19.43283,-21.03527367789962,17.20485,-23.26325367789962
779,222.3442805275607,40.734123436015686,0.20432115,17.5156,-22.559736376371553,18.91744,-21.157896376371554,17.10674,-22.968596376371554
780,140.40523798264294,57.2007942690332,0.2916333,17.5719,-23.378310667941804,19.37731,-21.572900667941802,17.161279999999998,-23.788930667941806
781,164.70318574693297,22.9024786113761,0.25025585,18.24023,-22.33074332450823,19.755489999999998,-20.815483324508232,17.657629999999997,-22.913343324508233
782,19.552610921799328,15.309430593408694,0.27126157,17.52844,-23.241721201746603,18.98878,-21.781381201746605,16.93545,-23.834711201746604
783,155.82548695888676,11.059203263349529,0.24387258,17.16112,-23.34626778239196,18.69135,-21.81603778239196,16.63823,-23.86915778239196
784,126.64708257347937,31.452291286318413,0.2003904,17.695439999999998,-22.332821834709357,19.23733,-20.790931834709355,16.87041,-23.157851834709355
785,336.903607529244,27.996391667685064,0.23536406,17.721610000000002,-22.698594296926014,19.16208,-21.258124296926017,17.13178,-23.288424296926017
786,128.50225676452013,53.38058826276964,0.26447612,16.922929999999997,-23.784488941630666,18.482310000000002,-22.225108941630662,16.39386,-24.313558941630664
787,246.0070917073681,8.032687966502081,0.26064065,18.06467,-22.606625270549415,19.75441,-20.916885270549415,17.57122,-23.100075270549414
788,189.34544587601658,26.356407185191184,0.23541912,17.205579999999998,-23.215197752982988,18.81356,-21.607217752982987,16.69247,-23.728307752982985
789,142.4741040489476,5.534408618252879,0.26236865,17.34402,-23.34361028332583,18.87916,-21.808470283325832,16.76781,-23.91982028332583
790,333.21127640245896,26.52644396157433,0.27102044,18.79101,-21.976946455552003,20.2199,-20.548056455552004,18.190179999999998,-22.577776455552005
791,331.8290202692522,29.982069109972905,0.2035732,17.63786,-22.428583843364127,19.16188,-20.904563843364127,17.105539999999998,-22.96090384336413
792,7.999551851064383,22.73731533014029,0.21847960000000002,17.74956,-22.488671290087257,19.18756,-21.050671290087255,17.243489999999998,-22.99474129008726
793,227.9376417452427,-1.395974432059733,0.24203908,17.30105,-23.187790248558155,19.02975,-21.459090248558155,16.71944,-23.769400248558156
794,187.74786485012558,46.74340644536058,0.29900813,17.59966,-23.41288660117415,19.10729,-21.905256601174152,16.95576,-24.05678660117415
795,225.01763102122936,34.93806330464863,0.22137386,17.44453,-22.82579585515559,19.061429999999998,-21.208895855155593,17.107039999999998,-23.163285855155593
796,127.4574019446767,29.034574069281746,0.29377020000000004,18.33592,-22.63250076804654,19.715970000000002,-21.25245076804654,17.76536,-23.20306076804654
797,26.785207811560387,17.716785742987927,0.24913815,18.49266,-22.067288317747213,19.771420000000003,-20.78852831774721,17.96558,-22.594368317747215
798,167.42178868063024,16.14486969700025,0.2275212,17.1092,-23.22802871829805,18.6067,-21.73052871829805,16.6298,-23.70742871829805
799,238.2278285203299,32.39728700953629,0.28669770000000006,18.24022,-22.667456951153476,20.022879999999997,-20.88479695115348,17.76078,-23.146896951153476
800,343.00182575810084,26.149453515595695,0.2879198,18.85639,-22.061881093252243,20.3484,-20.569871093252242,18.40915,-22.509121093252244
801,355.42073118854563,3.0905645064832368,0.27900052,18.75382,-22.08616049883987,20.2759,-20.56408049883987,18.12558,-22.714400498839872
