,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
483,170.48529321510176,16.934208301848518,0.29510996,1237668585433530634,20.637373,18.985704,18.384346,1.6516685,2.253027,1.6516685485839844,2.2530269622802734
484,224.14834469747706,61.0411350716684,0.23456138,1237654948372152481,18.681524,17.24779,16.705105,1.4337349,1.9764194,1.4337348937988281,1.976419448852539
485,7.087645535115655,-0.017109150007526937,0.24404506,1237657190908297432,18.744308,17.344276,16.84178,1.400032,1.9025288,1.4000320434570312,1.9025287628173828
486,123.74526711758149,27.510220013652038,0.2436459,1237660635444936751,18.6343,17.14646,16.629654,1.4878407,2.0046463,1.4878406524658203,2.0046463012695312
487,234.23316297251182,34.85791658987647,0.24600908,1237661463838392478,19.556135,18.05192,17.58253,1.5042152,1.9736061,1.5042152404785156,1.9736061096191406
488,29.27784380370042,18.4359595861418,0.20678933,1237679503794110675,18.867138,17.53302,16.97741,1.3341179,1.8897285,1.3341178894042969,1.8897285461425781
489,240.14226582121594,10.6802684976781,0.20560803,1237668270841069992,18.734217,17.403135,16.911076,1.3310814,1.8231411,1.3310813903808594,1.823141098022461
490,256.9401019519856,21.387083314129036,0.20662403,1237662504839676642,18.879816,17.50234,16.983665,1.3774757,1.8961506,1.3774757385253906,1.8961505889892578
491,199.08913350729193,52.30769177508129,0.2683036,1237662302967103669,19.695696,18.208107,17.669909,1.4875889,2.0257874,1.487588882446289,2.025787353515625
492,7.09319171276627,9.302365936354997,0.2515181,1237678905711853821,18.882626,17.43077,16.902113,1.4518547,1.9805126,1.4518547058105469,1.9805126190185547
493,148.04510177939648,23.95086865495841,0.24640648,1237667210514858116,19.46406,18.013247,17.468483,1.4508133,1.9955769,1.4508132934570312,1.9955768585205078
494,20.149627167409832,-2.4032913052459204,0.2205071,1237678889592160415,19.142794,17.829628,17.328203,1.3131657,1.8145905,1.3131656646728516,1.8145904541015625
495,203.27771459599842,20.383003762140216,0.2805907,1237667781231640762,19.382471,17.830816,17.260761,1.5516548,2.1217098,1.5516548156738281,2.1217098236083984
496,354.51421580734484,8.55723323118424,0.21176036,1237672764448178418,18.78725,17.463116,16.892971,1.3241348,1.8942795,1.3241348266601562,1.8942794799804688
497,240.61767946084916,50.553211878038795,0.26424578,1237655129835635033,19.805834,18.29541,17.739529,1.5104237,2.0663052,1.5104236602783203,2.066305160522461
498,205.69861257362456,6.993309730578913,0.27726266,1237662246057279747,20.234682,18.736103,18.184534,1.498579,2.050148,1.4985790252685547,2.0501480102539062
499,8.621468751661823,-1.9988399940839832,0.21907443,1237679435595972769,18.927273,17.519997,16.943956,1.4072762,1.9833164,1.4072761535644531,1.983316421508789
500,242.43611289490713,7.227109645571557,0.20332113,1237662635839783530,18.7531,17.418486,16.93391,1.3346138,1.8191891,1.3346138000488281,1.8191890716552734
501,136.96017824723256,28.93654004064597,0.24165256,1237664092902261060,19.430313,17.979181,17.478733,1.4511318,1.95158,1.451131820678711,1.9515800476074219
502,153.35287535612346,13.377270205261564,0.23498839,1237661070323548387,19.621166,18.242748,17.73632,1.378418,1.8848457,1.37841796875,1.8848457336425781
503,211.6639213601581,27.599780803394985,0.26029563,1237665429170028732,18.968613,17.418703,16.872086,1.5499096,2.096527,1.5499095916748047,2.096527099609375
504,38.13852850697121,-4.775238533825298,0.2810763,1237679253599355075,19.191813,17.635742,17.059729,1.5560703,2.132084,1.556070327758789,2.1320838928222656
505,117.18117537139294,21.262536694629528,0.2752353,1237660765368287832,18.709274,17.17498,16.616201,1.5342941,2.093073,1.5342941284179688,2.0930728912353516
506,192.0736903555869,61.23029503825667,0.22466585,1237655463233323203,18.857342,17.35937,16.84006,1.4979725,2.0172825,1.4979724884033203,2.017282485961914
507,236.23795046373172,3.75352574753471,0.27794915,1237662266467156519,18.619982,17.082119,16.537355,1.5378628,2.0826263,1.537862777709961,2.0826263427734375
508,144.46349041471635,14.731137977691674,0.202662,1237671262814273636,18.047737,16.72851,16.226976,1.3192272,1.8207607,1.3192272186279297,1.820760726928711
509,174.1169013433201,48.04736733395479,0.25389206,1237660637074686097,19.10519,17.599348,17.085325,1.5058422,2.019865,1.5058422088623047,2.019865036010742
510,349.3469732266105,12.396654630272325,0.28811473,1237678859540824308,19.476091,17.884247,17.328995,1.5918446,2.1470966,1.5918445587158203,2.147096633911133
511,141.79058013143714,5.2105434014705265,0.24150172,1237658298989871412,19.067173,17.58584,17.061193,1.4813328,2.0059795,1.481332778930664,2.005979537963867
512,206.8881360880804,41.055712115209616,0.27807567,1237662195607404731,19.411846,17.823294,17.250402,1.5885525,2.1614437,1.588552474975586,2.1614437103271484
513,173.08384274868234,35.692273390665626,0.2261903,1237664336641065032,18.922674,17.464956,16.932114,1.4577179,1.9905605,1.4577178955078125,1.990560531616211
514,184.116650415325,35.63949094055361,0.25267866,1237665025978532036,19.152895,17.661592,17.100298,1.4913025,2.052597,1.491302490234375,2.0525970458984375
515,233.04709908904383,10.380005218402685,0.22480142,1237662637446136255,18.562197,17.132875,16.625978,1.4293213,1.9362183,1.4293212890625,1.93621826171875
516,206.50556390813125,9.179003221808452,0.22501403,1237662237475733825,19.424105,18.104298,17.631632,1.319807,1.7924728,1.3198070526123047,1.7924728393554688
517,195.44925300560755,52.014213581580094,0.27771702,1237662301892444361,20.096024,18.599241,18.07779,1.4967823,2.0182343,1.4967823028564453,2.0182342529296875
518,119.6609454615546,13.15156019708371,0.23874217,1237667211039015665,18.971443,17.53633,17.010231,1.4351139,1.9612122,1.4351139068603516,1.961212158203125
519,145.26897104082454,22.848074926204834,0.27083495,1237667252926284057,19.99141,18.413128,17.832733,1.5782814,2.1586761,1.5782814025878906,2.1586761474609375
520,146.5219923149373,28.27646308147885,0.23448671,1237665097391341895,19.02593,17.550241,17.033335,1.4756889,1.9925957,1.4756889343261719,1.9925956726074219
521,353.4982813372192,18.760013411413777,0.26981533,1237680245201043698,18.629381,17.010891,16.443747,1.6184902,2.1856346,1.618490219116211,2.1856346130371094
522,6.4947932727685185,-3.2915369981630818,0.22637914,1237679433984442386,19.45002,18.124104,17.594797,1.3259163,1.8552227,1.3259162902832031,1.8552227020263672
523,146.27074381095215,35.976084283342516,0.21885619,1237661138494095525,18.4143,16.991251,16.43796,1.4230499,1.9763412,1.4230499267578125,1.9763412475585938
524,222.4920149176429,14.091558774389853,0.29696092,1237668349749756018,19.533335,17.850733,17.268408,1.6826019,2.264927,1.6826019287109375,2.2649269104003906
525,194.29588443663692,63.046651781862955,0.287425,1237655465918070822,19.511772,18.017702,17.395786,1.49407,2.1159859,1.494070053100586,2.115985870361328
526,204.03583204978747,11.717751435231966,0.21876043,1237661949725835458,18.181898,16.787418,16.238953,1.3944798,1.9429455,1.394479751586914,1.9429454803466797
527,173.53884593867053,5.204098833172746,0.2285632,1237654605868499153,19.890566,18.48088,17.924477,1.4096851,1.9660892,1.4096851348876953,1.9660892486572266
528,129.3532197786217,55.547956851764354,0.29194757,1237663546367083158,19.941942,18.40373,17.818525,1.5382118,2.123417,1.5382118225097656,2.1234169006347656
529,10.21292866460442,-5.922672190459997,0.29178867,1237657354088219170,20.466557,18.913713,18.320087,1.5528431,2.146469,1.5528430938720703,2.1464691162109375
530,176.05910958785614,35.775808163892684,0.26436663,1237665026512519260,19.044645,17.483948,16.935078,1.5606976,2.1095676,1.5606975555419922,2.109567642211914
531,188.3196783829784,19.480642642579106,0.23146932,1237667914884841621,18.998009,17.505081,16.95134,1.4929276,2.046669,1.4929275512695312,2.0466690063476562
532,172.80437991838699,40.638764657489816,0.27560762,1237661965815447731,19.623362,18.132462,17.550976,1.4909,2.0723858,1.4909000396728516,2.072385787963867
533,4.404705598178111,7.247292840284043,0.2951076,1237669517443727599,20.497972,18.87347,18.326683,1.6245022,2.1712894,1.624502182006836,2.1712894439697266
534,228.99567906934715,38.50177319233395,0.2082462,1237661464909775005,17.877363,16.502075,16.012505,1.375288,1.8648586,1.3752880096435547,1.864858627319336
535,182.54995705340014,11.350771864094025,0.20411609,1237661811200098424,17.91834,16.540236,16.059847,1.3781052,1.8584938,1.3781051635742188,1.8584938049316406
536,192.8660543672982,42.21458152266149,0.2733375,1237662194529075245,19.33787,17.778261,17.2222,1.5596085,2.1156693,1.5596084594726562,2.1156692504882812
537,148.01198826046422,21.563446948173297,0.22919826,1237667429023088921,19.03139,17.694857,17.180798,1.3365326,1.8505917,1.3365325927734375,1.8505916595458984
538,174.0795735534129,50.425364319478724,0.28201544,1237658614129950882,19.56902,17.997974,17.419952,1.5710449,2.149067,1.571044921875,2.149066925048828
539,252.40293205559612,18.752420370654303,0.22978,1237662663759823533,19.38072,18.007343,17.510015,1.3733768,1.8707047,1.3733768463134766,1.8707046508789062
540,239.1289280819263,42.87909810689463,0.21229608,1237659162810515827,18.601152,17.239658,16.772549,1.3614941,1.8286037,1.3614940643310547,1.828603744506836
541,153.88034982538372,63.32760527930972,0.23183961,1237651271894696109,19.09768,17.657269,17.108562,1.4404106,1.9891167,1.4404106140136719,1.9891166687011719
542,356.450671905658,-1.1277085543194967,0.28859568,1237663275778703508,19.2646,17.675322,17.086462,1.5892792,2.1781387,1.5892791748046875,2.1781387329101562
543,181.8817592457262,52.89926816381985,0.28421935,1237657630065295495,19.259212,17.68563,17.112617,1.5735817,2.146595,1.5735816955566406,2.146595001220703
544,203.07738208805273,61.752660191842864,0.23651165,1237655465383035044,18.941938,17.409702,16.874756,1.5322361,2.0671825,1.532236099243164,2.0671825408935547
545,247.18006867632272,23.249663004100295,0.21057248,1237662306740076922,19.288557,17.909092,17.405195,1.3794651,1.8833618,1.379465103149414,1.88336181640625
546,30.590319094883952,-5.902360288329106,0.23139688,1237679440423223441,19.483437,18.107302,17.57669,1.3761349,1.9067459,1.3761348724365234,1.9067459106445312
547,210.97825998126302,38.26370985353039,0.2221677,1237662305114456262,18.069063,16.676802,16.181385,1.3922615,1.8876781,1.3922615051269531,1.8876781463623047
548,202.6219681412951,31.693236187760597,0.2692304,1237665330932613334,19.017822,17.465181,16.888117,1.5526409,2.1297054,1.5526409149169922,2.1297054290771484
549,253.80295711507176,22.23143251436272,0.20539701,1237662337335755257,18.815884,17.486324,16.994974,1.3295593,1.8209095,1.329559326171875,1.8209095001220703
550,140.68648448807951,3.706785759212453,0.25547132,1237674461489528876,19.580784,18.078848,17.540823,1.501936,2.0399609,1.5019359588623047,2.0399608612060547
551,326.2830137192512,24.366686463267623,0.25877413,1237680332700582880,19.260033,17.728153,17.140709,1.5318794,2.1193237,1.5318794250488281,2.11932373046875
552,137.65347020821875,60.67573852814291,0.21269014,1237663529726968028,18.629349,17.224058,16.717127,1.4052906,1.9122219,1.4052906036376953,1.912221908569336
553,356.65094138543134,12.982967877887091,0.28665653,1237678920203239583,19.696484,18.133604,17.577284,1.5628796,2.1191998,1.5628795623779297,2.119199752807617
554,134.86180793714374,56.24473611482155,0.26430577,1237660935554859249,19.814507,18.337475,17.792841,1.4770317,2.0216656,1.4770317077636719,2.021665573120117
555,143.4611459447776,6.742742305394713,0.24811526,1237658425157288229,19.500135,17.950857,17.44596,1.5492783,2.0541763,1.5492782592773438,2.0541763305664062
556,161.07205239994204,18.038252655999933,0.2983481,1237668293369594017,19.91825,18.31585,17.744762,1.6023998,2.1734867,1.6023998260498047,2.1734867095947266
557,186.85858604923186,23.800041706681327,0.22188807,1237667910057132190,18.630762,17.22772,16.70619,1.4030418,1.924572,1.4030418395996094,1.9245719909667969
558,150.16970305741808,20.78167890075203,0.21368363,1237667541753725220,18.857069,17.504953,17.027319,1.3521156,1.8297501,1.3521156311035156,1.8297500610351562
559,159.64297015521186,15.86412126142342,0.20268841,1237671261210017993,18.238863,16.939276,16.437405,1.2995872,1.8014584,1.2995872497558594,1.8014583587646484
560,203.86120608084548,30.804305608175525,0.28548267,1237665329859395776,20.079575,18.402683,17.844809,1.6768913,2.234766,1.6768913269042969,2.2347660064697266
561,191.2270255536961,31.63934740456235,0.24966492,1237665329317806234,19.2514,17.711296,17.206423,1.5401039,2.0449772,1.5401039123535156,2.0449771881103516
562,227.571752424181,0.002710942942804062,0.24038424,1237648721251533310,19.390884,17.924402,17.471197,1.4664822,1.9196873,1.466482162475586,1.919687271118164
563,156.27843712793947,32.85690141722926,0.24413434,1237664877807861928,18.403093,16.903728,16.366219,1.4993649,2.0368748,1.4993648529052734,2.036874771118164
564,160.2530133692664,13.374022631309758,0.2989172,1237661069252690165,20.04255,18.411674,17.863281,1.6308746,2.179268,1.6308746337890625,2.1792678833007812
565,223.11013051342766,60.345704400544285,0.24743702,1237651252043645168,19.762297,18.24782,17.726337,1.5144768,2.0359592,1.5144767761230469,2.035959243774414
566,195.475711918221,26.86286240737515,0.2209808,1237667322724221084,18.804018,17.434612,16.92531,1.3694057,1.8787079,1.369405746459961,1.8787078857421875
567,9.419117962664714,0.08799932118830146,0.22168837,1237663784201486662,18.556404,17.140516,16.61798,1.4158878,1.9384251,1.4158878326416016,1.938425064086914
568,172.27895811832389,2.552029053709847,0.2601867,1237651754006937748,18.677471,17.100388,16.571905,1.5770836,2.105566,1.5770835876464844,2.1055660247802734
569,153.2855038593417,34.781845403943876,0.28100184,1237662224056320227,19.812601,18.19273,17.642616,1.6198711,2.1699848,1.6198711395263672,2.169984817504883
570,204.92786736692818,39.13624693089086,0.27329862,1237662226221694991,19.343298,17.871382,17.285643,1.4719162,2.0576553,1.4719161987304688,2.0576553344726562
571,220.95475988308016,57.89031353007631,0.2990985,1237655465387294916,19.327957,17.726147,17.137077,1.6018105,2.1908798,1.6018104553222656,2.1908798217773438
572,41.12250615950479,-2.2152178128602023,0.2364973,1237678880501727357,18.988194,17.510616,16.989595,1.4775772,1.9985981,1.4775772094726562,1.9985980987548828
573,188.3731115273075,14.458634382085663,0.2885362,1237664289929887897,18.788681,17.227247,16.650476,1.5614338,2.1382046,1.5614337921142578,2.138204574584961
574,354.76303948536747,34.369031978886134,0.24406813,1237680503974134276,19.127392,17.659037,17.10991,1.4683552,2.0174828,1.4683551788330078,2.0174827575683594
575,185.0703226247516,27.382277517123036,0.29138002,1237667442971115701,20.159409,18.493721,17.92097,1.6656876,2.2384377,1.6656875610351562,2.2384376525878906
576,177.34758902375918,34.074751158656255,0.20565456,1237665127467450432,17.668797,16.423841,15.941935,1.2449551,1.726862,1.244955062866211,1.7268619537353516
577,200.16486786545963,54.94820155758943,0.27351472,1237658803115524296,20.226013,18.780802,18.20833,1.4452114,2.017683,1.445211410522461,2.0176830291748047
578,21.224346250530175,2.5082499034837684,0.2307771,1237678619037728917,17.979586,16.556234,16.028019,1.4233513,1.9515667,1.4233512878417969,1.9515666961669922
579,126.00086251871258,22.873514343034298,0.29158747,1237664092897214932,18.71878,17.172127,16.5939,1.5466537,2.1248798,1.5466537475585938,2.124879837036133
580,319.370225999011,0.11742431465303323,0.23297018,1237663457777418489,18.85332,17.399237,16.892206,1.4540825,1.961113,1.4540824890136719,1.9611129760742188
581,135.4865059302929,22.077270052847638,0.29409403,1237667112256798956,19.570036,17.959354,17.374128,1.6106815,2.1959076,1.6106815338134766,2.1959075927734375
582,194.57532713534428,3.480871396588192,0.2358882,1237651755090444438,18.451885,16.992617,16.477976,1.4592686,1.9739094,1.459268569946289,1.9739093780517578
583,342.9290143283488,-3.4135737873968246,0.25099602,1237679996087632020,18.343544,16.761284,16.156775,1.5822601,2.1867695,1.5822601318359375,2.186769485473633
584,223.45652940348793,16.77720382128603,0.27019572,1237667781240160597,20.2709,18.756016,18.223606,1.514885,2.0472946,1.5148849487304688,2.0472946166992188
