,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
451,189.5080819981516,43.10364863850522,0.26863468,18.106360000000002,-22.639684673766695,19.60524,-21.1408046737667,17.52657,-23.219474673766697
452,186.20482797842183,19.532519638922924,0.20087256,17.253339999999998,-22.780741889451594,18.53547,-21.498611889451592,16.75067,-23.283411889451592
453,347.41930726287137,23.776336850709228,0.28236285,18.78161,-22.088150850823993,20.857470000000003,-20.01229085082399,18.13606,-22.733700850823993
454,15.479411516127868,26.866180338203932,0.25656992,18.00111,-22.63130647923747,19.413629999999998,-21.218786479237473,17.39015,-23.242266479237472
455,224.9336926623901,42.712292067670546,0.29526740000000007,18.06604,-22.915067034546396,19.53833,-21.4427770345464,17.490460000000002,-23.490647034546395
456,354.4554712198645,-1.93607420749858,0.26952794,18.00464,-22.749629633393223,19.56361,-21.19065963339322,17.42484,-23.32942963339322
457,148.24480158803834,16.002957296519693,0.23535265,17.31718,-23.102905445030252,18.82522,-21.59486544503025,16.9022,-23.517885445030252
458,188.11999452500328,62.905938937231866,0.22061503,17.27327,-22.98867879163284,18.602870000000003,-21.659078791632837,16.77797,-23.48397879163284
459,190.1613969689428,20.59915671196721,0.2677781,17.894379999999998,-22.843753776837595,19.4393,-21.298833776837593,17.36819,-23.369943776837594
460,338.27722794726867,17.388810943296118,0.2409007,18.244320000000002,-22.232939234532147,19.9413,-20.53595923453215,17.58909,-22.88816923453215
461,249.12633039971684,46.10612434634147,0.26702628,17.8013,-22.92987116676957,19.66143,-21.06974116676957,17.360120000000002,-23.37105116676957
462,10.129081029177767,13.108905215656847,0.2589357,18.437279999999998,-22.217800134054702,19.7367,-20.9183801340547,17.845879999999998,-22.809200134054702
463,188.77483081765183,15.26172594382909,0.27441543,18.726470000000003,-22.072363289471884,20.158920000000002,-20.639913289471885,18.26397,-22.534863289471886
464,335.0682703714129,9.032788863440627,0.24410672,18.35106,-22.158687064462715,19.67201,-20.837737064462715,17.87065,-22.639097064462714
465,11.809447245907734,22.417429959677058,0.26303393,17.98315,-22.710742867048733,19.47587,-21.21802286704873,17.53954,-23.154352867048733
466,192.72862240939315,53.213985705452,0.27180395,17.65,-23.125113810185432,19.11439,-21.66072381018543,17.151529999999998,-23.623583810185433
467,34.43159976415429,-9.105157352302099,0.22096463,17.77871,-22.487101480632614,19.10657,-21.159241480632613,17.323079999999997,-22.942731480632617
468,156.9534541924575,17.542222451134514,0.24831161,18.06756,-22.484205974136636,19.56235,-20.989415974136637,17.504379999999998,-23.04738597413664
469,339.6973623273737,4.247509374739487,0.26988938,18.2231,-22.534490572339042,19.83268,-20.92491057233904,17.71707,-23.04052057233904
470,219.9619188614568,10.997343038099926,0.23705170000000003,17.425639999999998,-23.012085317816247,18.88608,-21.551645317816245,16.947670000000002,-23.490055317816243
471,199.05183382668298,11.363448118895786,0.28741455,18.06974,-22.8441562083157,19.69436,-21.2195362083157,17.51895,-23.394946208315698
472,138.85815113049878,24.70681580743652,0.23264426,17.594079999999998,-22.7976421807859,19.13906,-21.252662180785897,17.13853,-23.2531921807859
473,181.21416822017503,22.58816490937755,0.22526272,17.58449,-22.728355199268034,19.156129999999997,-21.156715199268035,16.99051,-23.322335199268032
474,143.7086113827636,63.60555367214424,0.23880625,17.82412,-22.6316995043234,19.13606,-21.3197595043234,17.28438,-23.171439504323402
475,213.60519711720474,-2.1502197731872563,0.29451096,17.85641,-23.118294887901126,19.9038,-21.070904887901126,17.420820000000003,-23.553884887901123
476,227.98198245522647,-1.2537281859213791,0.25166002,18.26257,-22.322189971775995,19.75445,-20.830309971775996,17.7403,-22.844459971775994
477,217.57929286569407,1.49322656033721,0.2995923,18.13739,-22.880033643790245,19.69732,-21.320103643790244,17.63576,-23.381663643790244
478,219.8111357190396,8.058157210692437,0.29351020000000005,18.34062,-22.625591641782563,19.81596,-21.150251641782564,17.762420000000002,-23.203791641782562
479,180.86244711331452,11.157372884523589,0.20224445,17.08084,-22.969731285910765,18.38484,-21.665731285910763,16.55226,-23.498311285910763
480,193.29232317517602,66.09052999141042,0.25169167,17.8627,-22.722369905629858,19.37967,-21.205399905629857,17.31308,-23.27198990562986
481,19.158646627956447,23.434989853336486,0.26730007,18.31537,-22.418338824545486,19.96793,-20.76577882454549,17.81549,-22.918218824545487
482,20.91766553536536,33.098186504848925,0.26397857,18.39066,-22.312100186764727,20.1783,-20.524460186764728,17.73013,-22.97263018676473
483,181.24057544360187,27.31745742060475,0.2605883,17.77339,-22.897408844623705,19.27215,-21.398648844623704,17.34672,-23.324078844623703
484,343.95792551779437,17.20670781071375,0.26575756,18.27048,-22.448900517697908,19.853460000000002,-20.865920517697905,17.63139,-23.087990517697907
485,148.18572649633117,4.881910365532957,0.21043524,17.236539999999998,-22.910380190831653,18.62611,-21.52081019083165,16.80086,-23.34606019083165
486,194.88968818917562,12.04013902010052,0.22751878,17.40271,-22.934492710653124,18.72,-21.617202710653125,16.89876,-23.438442710653124
487,241.54777359338647,7.7971326470160305,0.29405048,18.16901,-22.801790191923587,19.8337,-21.137100191923587,17.651220000000002,-23.319580191923585
488,205.3147909915592,64.43070583081133,0.2079107,17.49183,-22.625768898757592,18.84143,-21.276168898757593,17.04093,-23.076668898757593
489,30.850459486898984,-3.7679961273975686,0.28825885,18.27893,-22.642272917697202,20.23265,-20.6885529176972,17.841620000000002,-23.0795829176972
490,160.78522978891476,14.370269884671554,0.2814702,17.771929999999998,-23.089956550358792,19.2597,-21.60218655035879,17.30622,-23.55566655035879
491,208.20687093687724,11.04932910687119,0.27533785,18.5666,-22.240561791467535,20.12406,-20.683101791467536,18.06956,-22.737601791467537
492,170.48529321510176,16.934208301848518,0.29510996,19.05985,-21.919925782382396,20.81597,-20.163805782382397,18.434829999999998,-22.5449457823824
493,234.23316297251182,34.85791658987647,0.24600908,18.14848,-22.38035903428588,19.74435,-20.78448903428588,17.64838,-22.88045903428588
494,228.8279626769601,1.8552486213650143,0.25443226,18.09756,-22.51421205523218,19.54709,-21.06468205523218,17.65769,-22.95408205523218
495,205.22342721467723,39.96521289485278,0.28632140000000006,17.72679,-23.177616512708454,19.126179999999998,-21.778226512708457,17.23024,-23.674166512708457
496,29.277843803700424,18.435959586141802,0.20678933,17.713620000000002,-22.3908490680433,19.25196,-20.8525090680433,17.07921,-23.0252590680433
497,240.14226582121597,10.6802684976781,0.20560803,17.550729999999998,-22.539836160023345,19.03535,-21.055216160023342,17.0423,-23.048266160023342
498,256.9401019519856,21.38708331412904,0.20662403,17.70178,-22.400748050422386,19.21359,-20.888938050422386,17.139770000000002,-22.962758050422384
499,199.089133507292,52.30769177508129,0.2683036,18.29509,-22.447899759496234,19.66938,-21.073609759496232,17.78305,-22.959939759496233
500,186.3939287500015,48.813254610565224,0.25864068,17.72931,-22.92295433759143,19.35438,-21.297884337591434,17.27184,-23.380424337591432
501,148.04510177939648,23.95086865495841,0.24640648,18.100929999999998,-22.43188013525868,19.54146,-20.991350135258678,17.51422,-23.018590135258677
502,20.149627167409832,-2.4032913052459204,0.22050709999999998,17.95467,-22.30608514448297,19.22731,-21.03344514448297,17.47007,-22.79068514448297
503,354.51421580734484,8.55723323118424,0.21176036,17.83894,-22.323240978973352,19.27514,-20.887040978973353,17.34894,-22.813240978973354
504,21.31141892873245,33.466830440350485,0.2491413,18.004839999999998,-22.55513945335471,19.340320000000002,-21.219659453354705,17.54964,-23.010339453354707
505,240.6176794608492,50.553211878038795,0.26424578,18.35664,-22.348623182209792,19.98229,-20.722973182209792,17.834239999999998,-22.871023182209793
506,205.6986125736246,6.993309730578913,0.27726266,18.8063,-22.018158461818935,20.25046,-20.573998461818935,18.28675,-22.537708461818934
507,8.621468751661823,-1.9988399940839832,0.21907443,17.83306,-22.41179929331445,19.37583,-20.869029293314448,17.3387,-22.90615929331445
508,135.17569593487957,20.895259627353347,0.2528995,18.194960000000002,-22.401910886057273,19.60375,-20.993120886057273,17.72309,-22.873780886057276
509,242.43611289490715,7.2271096455715576,0.20332113,17.55842,-22.50502012370229,18.91049,-21.152950123702293,17.05396,-23.009480123702293
510,136.96017824723256,28.936540040645966,0.24165256,18.04929,-22.43562372616833,19.63403,-20.85088372616833,17.57113,-22.91378372616833
511,198.2454067777836,41.594163132920535,0.23032239,18.19097,-22.176193253032302,19.38472,-20.9824432530323,17.644170000000003,-22.7229932530323
512,153.35287535612346,13.377270205261564,0.23498839,18.36911,-22.047178348009027,19.70259,-20.713698348009025,17.831039999999998,-22.585248348009028
513,142.80927235224362,39.52325573757143,0.21042812,17.33069,-22.81614795357986,18.533720000000002,-21.61311795357986,16.9062,-23.240637953579864
514,170.011522916724,50.53786555885026,0.2631289,17.71911,-22.975675673234115,19.038439999999998,-21.656345673234117,17.14142,-23.553365673234115
515,25.56167849705338,12.48490273097522,0.28505440000000004,18.03791,-22.855455810291783,19.5106,-21.382765810291783,17.47344,-23.419925810291783
516,188.9159821314384,41.65227833816695,0.24625964,18.03654,-22.494803494228908,19.50881,-21.022533494228906,17.51774,-23.013603494228906
517,222.77264995829097,3.537024690284661,0.21890828,17.66486,-22.57814960999622,18.98603,-21.256979609996222,17.16321,-23.079799609996222
518,174.11690134332008,48.04736733395479,0.25389206,17.65965,-22.94687980191584,19.03088,-21.57564980191584,17.246979999999997,-23.359549801915843
519,244.23574613196843,58.17411847829836,0.28682622,18.64254,-22.266253018758118,20.04492,-20.863873018758117,18.07421,-22.834583018758117
520,349.3469732266105,12.396654630272325,0.28811473,18.068279999999998,-22.85167707489531,19.61468,-21.305277074895308,17.58141,-23.338547074895306
521,130.43796670702443,56.35566184966631,0.22594726,17.6985,-22.621759517556644,19.033379999999998,-21.286879517556645,17.14666,-23.173599517556642
522,141.79058013143714,5.210543401470527,0.24150172,17.74525,-22.73812982481943,19.16864,-21.31473982481943,17.25098,-23.23239982481943
523,2.4697434121287074,6.411592245514133,0.25649476,17.77051,-22.861183313681437,19.35976,-21.271933313681437,17.25919,-23.372503313681438
524,185.2149249535848,2.270274185096382,0.2503163,17.57732,-22.994248310363332,19.00437,-21.56719831036333,17.075110000000002,-23.49645831036333
525,252.7007496398798,18.457415395862856,0.28632090000000004,17.98845,-22.915952164557694,19.48881,-21.415592164557694,17.44785,-23.456552164557696
526,9.061732249082631,0.16113095243499884,0.25114492,17.939410000000002,-22.64030078174926,19.276329999999998,-21.303380781749265,17.49945,-23.080260781749264
527,206.50556390813125,9.179003221808452,0.22501403,18.17876,-22.131386465486205,19.52835,-20.781796465486206,17.65823,-22.651916465486206
528,195.44925300560757,52.01421358158011,0.27771702,18.63279,-22.19573529288715,20.07745,-20.75107529288715,18.10589,-22.72263529288715
529,7.155370866397675,6.2258184667768965,0.25836570000000003,17.65674,-22.992897147284822,18.989520000000002,-21.66011714728482,17.17569,-23.47394714728482
530,119.66094546155459,13.151560197083711,0.23874217,17.6125,-22.842660824237893,19.0623,-21.392860824237893,17.12736,-23.327800824237894
531,145.26897104082454,22.848074926204834,0.27083495,18.50241,-22.263849218725067,20.097179999999998,-20.66907921872507,17.883960000000002,-22.882299218725066
532,146.5219923149373,28.276463081478852,0.23448671,17.60521,-22.805839872687784,19.17809,-21.232959872687783,17.13402,-23.277029872687784
533,143.15589209147777,32.721360663166905,0.2703261,18.16116,-22.60043773277535,19.38121,-21.38038773277535,17.65399,-23.10760773277535
534,145.28815066042938,59.420332425061005,0.25283042,17.99745,-22.59874734789264,19.44678,-21.14941734789264,17.52059,-23.075607347892642
535,6.494793272768519,-3.2915369981630818,0.22637914,18.21191,-22.11301659674253,19.53779,-20.787136596742528,17.61717,-22.707756596742527
536,126.14694947835736,25.585666903200604,0.23737359,18.226670000000002,-22.214384105952856,19.51064,-20.93041410595286,17.63652,-22.804534105952857
537,173.53884593867053,5.204098833172746,0.2285632,18.55927,-21.789133412063702,20.00508,-20.343323412063704,18.00483,-22.343573412063705
538,129.3532197786217,55.547956851764354,0.29194757,18.524179999999998,-22.428716479868744,20.0013,-20.95159647986874,17.9318,-23.021096479868742
539,10.21292866460442,-5.9226721904599975,0.29178867,19.07368,-21.877858822572964,20.57368,-20.377858822572964,18.42516,-22.526378822572962
540,210.87800266819946,29.53913528251079,0.2635893,18.2936,-22.405509660131177,19.8731,-20.826009660131177,17.772479999999998,-22.92662966013118
541,202.6422986135705,18.383772942300304,0.28218138,18.639429999999997,-22.228731913218013,20.08587,-20.78229191321801,18.1492,-22.71896191321801
542,199.55911452447185,1.7132874001508496,0.22886972,17.39846,-22.953221672344135,18.99213,-21.359551672344136,16.89082,-23.460861672344134
543,172.80437991838699,40.638764657489816,0.27560762,18.21763,-22.59196268341818,20.06346,-20.746132683418182,17.54116,-23.26843268341818
544,4.404705598178111,7.247292840284044,0.29510759999999997,18.99041,-21.98934582215764,20.70281,-20.276945822157643,18.39441,-22.58534582215764
545,148.01198826046422,21.563446948173297,0.22919826,17.75904,-22.596150945263084,19.11208,-21.243110945263084,17.2876,-23.06759094526308
546,252.4029320555961,18.752420370654303,0.22978,18.24539,-22.11600338787077,19.70115,-20.66024338787077,17.75127,-22.610123387870768
547,239.12892808192632,42.87909810689463,0.21229608,17.28436,-22.883965585664505,18.6551,-21.513225585664504,16.86151,-23.306815585664506
548,204.5254910768681,5.434096008393418,0.23321575,17.33138,-23.06635228620718,18.69145,-21.70628228620718,16.855729999999998,-23.542002286207182
549,153.88034982538372,63.32760527930972,0.23183961,17.67553,-22.70770691681391,19.14949,-21.233746916813907,17.12547,-23.257766916813907
550,171.86969855888748,51.74177509367999,0.20286034,17.31329,-22.744650340489297,18.62264,-21.435300340489295,16.86465,-23.193290340489295
551,247.18006867632272,23.249663004100288,0.21057248,18.059089999999998,-22.089414834821078,19.44211,-20.706394834821076,17.57471,-22.573794834821076
552,30.59031909488395,-5.902360288329106,0.23139688,18.173560000000002,-22.20499661393942,19.56466,-20.813896613939423,17.6207,-22.757856613939424
553,141.35880677692563,60.52829283853698,0.2694301,17.61445,-23.138919966841893,18.97635,-21.777019966841895,17.08854,-23.664829966841896
554,253.80295711507176,22.231432514362716,0.20539701,17.653760000000002,-22.434314861789904,18.982129999999998,-21.105944861789908,17.115460000000002,-22.972614861789904
555,140.68648448807951,3.7067857592124533,0.25547132,18.197570000000002,-22.42425663212602,19.76742,-20.85440663212602,17.6738,-22.948026632126023
556,246.90744291570232,22.815929125121283,0.20360596,17.39728,-22.669553965932383,18.743,-21.323833965932383,16.91355,-23.15328396593238
557,356.6509413854313,12.982967877887091,0.28665653,18.272029999999997,-22.635289333533432,20.03443,-20.87288933353343,17.652260000000002,-23.255059333533428
558,134.86180793714374,56.24473611482155,0.26430577,18.391679999999997,-22.3141447970883,19.81056,-20.8952647970883,17.85996,-22.845864797088296
559,143.4611459447776,6.742742305394713,0.24811526,18.05174,-22.49807851705705,19.76355,-20.78626851705705,17.62688,-22.922938517057048
560,161.07205239994204,18.038252655999933,0.29834809999999995,18.38737,-22.619655667202114,20.0415,-20.965525667202115,17.81219,-23.194835667202113
561,187.86247124184246,43.055581369902036,0.29425314,17.99551,-22.977009364717173,19.61725,-21.355269364717174,17.51077,-23.46174936471717
562,14.86116990080552,31.005554046261288,0.22556464,17.753870000000003,-22.56224788236182,19.26707,-21.049047882361823,17.24546,-23.07065788236182
563,199.05338413948826,-0.9336846051297198,0.26228583,18.36191,-22.324939637919876,19.84783,-20.83901963791988,17.87029,-22.816559637919877
564,230.7620441237157,35.09505289191501,0.2574609,17.88009,-22.760884373977905,19.34698,-21.293994373977906,17.402639999999998,-23.238334373977906
565,150.1697030574181,20.78167890075203,0.21368363,17.5781,-22.60607417802251,18.90744,-21.276734178022508,17.208879999999997,-22.975294178022512
566,210.46458115352263,4.665024293246644,0.23395954,17.6907,-22.714834088555072,19.23595,-21.169584088555073,17.26313,-23.14240408855507
567,203.86120608084545,30.804305608175525,0.28548267,18.44898,-22.448122820355366,20.24727,-20.649832820355364,17.996129999999997,-22.900972820355367
568,191.2270255536961,31.63934740456235,0.24966492,17.754170000000002,-22.810980047606137,19.32892,-21.23623004760614,17.2543,-23.310850047606138
569,231.76626425422646,34.77347481287611,0.23842588,17.97774,-22.47416728157174,19.574460000000002,-20.87744728157174,17.476470000000003,-22.97543728157174
570,158.81190332390022,54.64544390544803,0.2916015,18.11475,-22.835188750655504,19.51302,-21.436918750655504,17.542839999999998,-23.407098750655507
571,7.72034690441683,3.80817306508205,0.2862531,18.019579999999998,-22.88423249059285,19.39699,-21.50682249059285,17.49157,-23.41224249059285
572,227.57175242418097,0.0027109429428040623,0.24038424,18.081879999999998,-22.390108523130124,19.7419,-20.73008852313012,17.67501,-22.79697852313012
573,12.405701209025993,1.0197654504740352,0.28710917,18.51549,-22.395758535436954,20.08005,-20.831198535436954,17.93978,-22.971468535436955
574,179.22697088375827,9.544841732560222,0.22934200000000002,17.529529999999998,-22.82719483344746,18.9006,-21.456124833447458,17.09265,-23.26407483344746
575,336.8961488834051,23.56316558837291,0.23682407,17.76264,-22.6727287925163,19.35857,-21.0767987925163,17.26454,-23.1708287925163
576,160.25301336926643,13.374022631309757,0.2989172,18.50016,-22.511626668090948,20.097620000000003,-20.914166668090946,18.012629999999998,-22.99915666809095
577,223.1101305134277,60.34570440054429,0.24743702,18.27702,-22.266060593630527,19.9907,-20.552380593630527,17.791970000000003,-22.751110593630525
578,195.475711918221,26.86286240737515,0.2209808,17.488039999999998,-22.777950004534162,18.86318,-21.40281000453416,16.98883,-23.27716000453416
579,192.24630139374324,6.121468602074742,0.27425456,18.08076,-22.716618161155896,19.59789,-21.199488161155898,17.516029999999997,-23.2813481611559
580,27.324759309403987,14.671209585504053,0.22210784,18.02875,-22.249653411975036,19.46495,-20.813453411975033,17.45654,-22.821863411975034
581,153.28550385934167,34.781845403943876,0.28100184,18.22885,-22.628895826835894,19.9765,-20.881245826835894,17.70685,-23.150895826835896
582,200.11063456691863,-2.177262556824871,0.2688238,17.95446,-22.79332815147035,19.38279,-21.364998151470353,17.397679999999998,-23.350108151470355
583,34.61044897844081,-7.231697539143642,0.23295777,18.06425,-22.330770909002787,19.58869,-20.80633090900279,17.64495,-22.750070909002787
584,204.92786736692813,39.13624693089086,0.27329862,17.896160000000002,-22.892555094092117,19.40186,-21.38685509409212,17.30721,-23.481505094092118
585,354.7630394853675,34.36903197888613,0.24406813,17.85836,-22.650998360760486,19.47662,-21.032738360760487,17.32677,-23.182588360760487
586,185.07032262475158,27.38227751712304,0.29138002,18.54925,-22.398794149407813,20.20374,-20.744304149407814,18.007720000000003,-22.94032414940781
587,178.06953544606546,43.32495962376413,0.29888259999999994,19.08902,-21.922477448192605,20.45573,-20.555767448192608,18.559929999999998,-22.45156744819261
588,23.55408039906149,12.368224527055895,0.29936093,18.40561,-22.609883059492216,20.029,-20.986493059492215,17.8587,-23.156793059492216
589,222.3770739446421,52.123617361990405,0.26678666,18.18678,-22.54216825186232,19.61488,-21.11406825186232,17.68202,-23.04692825186232
590,200.16486786545963,54.94820155758943,0.27351472,18.83379,-21.956885905771877,20.24098,-20.549695905771877,18.298189999999998,-22.49248590577188
591,319.370225999011,0.11742431465303325,0.23297018,17.61083,-22.784321401831406,19.15158,-21.243571401831407,17.15195,-23.243201401831406
592,216.50537473907082,17.56224108935432,0.2571855,17.54309,-23.095242062894293,18.91592,-21.722412062894293,17.00487,-23.633462062894292
593,223.45652940348796,16.77720382128603,0.27019572,18.82309,-21.937312044606877,20.4042,-20.356202044606878,18.316779999999998,-22.44362204460688
594,230.4644935885953,1.4423810141264433,0.22064137,18.36149,-21.900750015897852,19.700689999999998,-20.561550015897854,17.86794,-22.39430001589785
595,160.52592477204632,12.99260095321239,0.28127432,18.5658,-22.29435556699364,20.04595,-20.81420556699364,17.973779999999998,-22.886375566993642
596,342.84784491216647,-0.0069760801981036714,0.255787,17.95093,-22.6739438856414,19.523670000000003,-21.101203885641397,17.40087,-23.224003885641398
597,216.12039195085285,25.22015815669714,0.21834104,17.940920000000002,-22.295764967654943,19.23905,-20.997634967654946,17.453979999999998,-22.782704967654947
598,236.28932828297118,8.203847010410728,0.23218638,17.71852,-22.668377030004674,19.25074,-21.136157030004675,17.20758,-23.179317030004675
599,153.72765409159115,22.35056804299809,0.25621662,17.908479999999997,-22.720535440975,19.50331,-21.125705440974997,17.38435,-23.244665440974995
600,1.8465468150849205,-7.549158266992918,0.22564970000000004,17.37514,-22.941899166530394,18.84255,-21.474489166530393,16.94218,-23.374859166530392
601,25.480518969852085,13.048210882425026,0.20898979999999998,17.43328,-22.69689215334841,18.81489,-21.315282153348413,16.89186,-23.23831215334841
602,246.50845060961456,43.704142488895044,0.25385493,17.911179999999998,-22.694989104740753,19.38661,-21.21955910474075,17.460810000000002,-23.14535910474075
603,206.92431195459275,50.01195455815125,0.27228966,18.136029999999998,-22.643511236343173,19.634870000000003,-21.144671236343168,17.64556,-23.13398123634317
604,225.61592980721008,12.629517832228535,0.2958705,18.2956,-22.69060058015318,19.9307,-21.05550058015318,17.694960000000002,-23.29124058015318
605,226.2235739232208,44.81489256179737,0.23198344,17.39563,-22.98912563643388,18.74165,-21.64310563643388,16.88105,-23.50370563643388
606,197.19415251283252,19.91673550987052,0.25502723,17.90646,-22.711073963749744,19.362460000000002,-21.25507396374974,17.387999999999998,-23.229533963749745
607,140.10393653808228,42.17837749528292,0.20769749999999998,17.61386,-22.501247642333656,18.887439999999998,-21.227667642333657,17.15691,-22.958197642333655
608,194.72263544383148,4.491631391937652,0.27513957,18.326079999999997,-22.479293696401847,19.95386,-20.851513696401845,17.8298,-22.975573696401845
609,199.2874113264651,11.542027538340015,0.22804610000000003,17.9151,-22.427763776829426,19.52701,-20.815853776829425,17.39862,-22.944243776829424
610,144.5748548848356,59.15620587461994,0.29663584,18.40053,-22.592120603515664,19.8933,-21.099350603515663,17.82854,-23.164110603515663
611,6.679745659408129,26.599955244030493,0.24166204,17.89595,-22.589060099406716,19.51024,-20.974770099406715,17.367160000000002,-23.117850099406713
612,162.70592154832443,14.711985442964842,0.22011468,17.96515,-22.29126064295655,19.273239999999998,-20.983170642956555,17.569689999999998,-22.686720642956555
613,155.94173335937126,64.9818941227566,0.29539865,18.41357,-22.568646334974638,19.657989999999998,-21.32422633497464,17.929370000000002,-23.052846334974635
614,176.7678468709203,59.7152897485468,0.27941442,17.993879999999997,-22.84978420604685,19.68777,-21.155894206046845,17.511120000000002,-23.332544206046844
615,171.8948355732979,2.4785495428210824,0.2576,18.27455,-22.367757972659607,19.6744,-20.96790797265961,17.77296,-22.869347972659607
616,200.30753486052947,3.165498998714062,0.27487734,17.90312,-22.89988707603365,19.478289999999998,-21.324717076033654,17.39712,-23.40588707603365
617,200.41237566615482,3.4710913182888614,0.20863098,18.1024,-22.023597993340164,19.48959,-20.636407993340164,17.57178,-22.554217993340163
618,29.66104879581405,5.810242756961934,0.26731372,18.280929999999998,-22.452905278696477,19.61654,-21.117295278696474,17.688,-23.045835278696476
619,17.430512664861787,16.307280690713903,0.24413683,17.90802,-22.602030312741157,19.38456,-21.125490312741157,17.45231,-23.057740312741156
620,26.229230520687903,14.202547737826162,0.270058,18.03197,-22.72716846591831,19.35063,-21.408508465918313,17.56651,-23.19262846591831
621,198.23171852886185,4.926672132424724,0.25486463,17.98227,-22.633690515782206,19.2401,-21.375860515782204,17.46029,-23.155670515782205
622,202.4371776910184,32.05614995153152,0.28377929999999996,18.03527,-22.84693883690429,19.564320000000002,-21.317888836904288,17.45103,-23.43117883690429
623,195.83811615770858,26.640511632859486,0.24661554,17.335279999999997,-23.199616842295015,18.543020000000002,-21.99187684229501,16.83161,-23.70328684229501
624,25.92911597853327,26.103086124693643,0.20627432,17.680970000000002,-22.417446883231023,18.99982,-21.098596883231025,17.1352,-22.963216883231024
625,357.9858969041295,-1.795615286654888,0.28209633,18.871579999999998,-21.995832209423657,20.31595,-20.551462209423654,18.21313,-22.654282209423656
626,227.9816039411256,1.5342367778128423,0.26133412,18.01778,-22.660082677614216,19.44535,-21.232512677614213,17.44056,-23.237302677614213
627,355.24775706906564,2.7456375485432734,0.25910842,18.65961,-21.997117276612542,20.22776,-20.428967276612543,18.10591,-22.55081727661254
628,156.18821790397294,21.534902235626802,0.20903324,17.64772,-22.482957042218963,18.9968,-21.133877042218963,17.15195,-22.978727042218964
629,186.10273465987572,1.7333442955432925,0.24661039,17.68595,-22.84889545777616,19.13363,-21.401215457776157,17.0914,-23.443445457776157
630,242.23777584663762,7.418188277033226,0.22046791,17.81338,-22.446941590922147,19.40887,-20.851451590922146,17.3083,-22.952021590922147
631,15.54130006821242,13.572480115041065,0.20692642,18.11415,-21.99192774516497,19.47174,-20.634337745164967,17.5539,-22.55217774516497
632,187.2517991256297,45.029709210853625,0.2531268,18.054029999999997,-22.545055892546074,19.543470000000003,-21.05561589254607,17.52709,-23.07199589254607
633,171.63000966093392,11.061839377165274,0.24154562,17.73153,-22.752296337716373,19.224529999999998,-21.259296337716375,17.23839,-23.245436337716374
634,18.863030444732768,2.7978145109801584,0.2120755,17.40164,-22.76415731155717,18.3305,-21.83529731155717,16.97515,-23.19064731155717
635,163.25429201393098,39.769011909914646,0.20707239,17.38692,-22.720869541811023,18.83682,-21.270969541811024,16.89561,-23.21217954181102
636,142.94314224712613,28.316454427673897,0.2849724,20.02355,-20.869099703172523,25.11482,-15.777829703172522,18.08553,-22.807119703172525
637,318.86954162337423,-0.13140058658801707,0.23320441,17.44654,-22.95107316060468,18.8234,-21.57421316060468,16.86828,-23.52933316060468
638,147.00472463312457,2.6808085192447386,0.2407163,18.14057,-22.334808544227766,19.55924,-20.916138544227767,17.67982,-22.795558544227767
639,134.18773139528852,38.13811233801624,0.21970893,18.22195,-22.02996104018908,19.50525,-20.74666104018908,17.73232,-22.519591040189077
640,183.78955699411355,47.49055103333526,0.2577579,18.132479999999997,-22.511341009949323,19.36061,-21.28321100994932,17.617810000000002,-23.02601100994932
641,143.9192883244616,51.03448041792535,0.27273083,18.07696,-22.706596368766235,19.82645,-20.957106368766233,17.4538,-23.329756368766233
642,249.5321328690911,45.803124887847396,0.22402072,17.96603,-22.333309745159266,19.29581,-21.003529745159266,17.46257,-22.836769745159266
643,0.2105209171579077,0.7847752322515932,0.24245216,18.010479999999998,-22.48255020244864,19.60134,-20.891690202448636,17.383020000000002,-23.110010202448635
644,166.06998219146968,28.460351297338466,0.21298727,17.46635,-22.709882276881295,18.67282,-21.503412276881292,16.98836,-23.187872276881293
645,354.840346761732,-1.5070969285720597,0.269544,18.361439999999998,-22.392977280926406,19.81692,-20.937497280926404,17.8179,-22.936517280926402
646,257.41507357849844,28.89364231891273,0.21817257,17.67973,-22.555073630336658,19.14998,-21.084823630336658,17.10233,-23.13247363033666
647,21.08985164089364,21.044857637862695,0.20760673,17.47835,-22.63569627135996,19.00756,-21.10648627135996,16.96443,-23.14961627135996
648,146.13014455652694,44.88413743849514,0.22450434,17.69913,-22.60547680166867,19.12193,-21.18267680166867,17.225479999999997,-23.07912680166867
649,222.09239503394653,25.861739094024372,0.28117165,18.81364,-22.045607833337456,20.84307,-20.016177833337455,18.33462,-22.524627833337455
650,244.80394366095774,27.851033335775014,0.22230466,17.74716,-22.533405255980973,19.109389999999998,-21.171175255980977,17.24407,-23.036495255980974
651,248.23797351700642,47.96582425540762,0.24038291,17.96303,-22.50894493640239,19.53676,-20.93521493640239,17.49065,-22.98132493640239
652,154.33456983035146,4.807493508319193,0.22156258,17.50542,-22.766985104130725,18.834139999999998,-21.43826510413073,16.99682,-23.275585104130727
653,202.9939462152033,24.61095943917287,0.20522812,17.54353,-22.54254924429058,18.839470000000002,-21.24660924429058,17.0778,-23.00827924429058
654,128.55063206992284,33.24800977961032,0.26829013,18.4514,-22.291465396769965,20.06631,-20.676555396769963,17.84688,-22.895985396769966
