,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
589,173.37547862204255,46.32577712823861,0.2607774,17.2098,-23.462791613979874,18.7947,-21.877891613979877,16.56336,-24.109231613979876
590,164.33514947160575,30.208431805825363,0.23575985,17.188860000000002,-23.235463746359134,18.59401,-21.830313746359135,16.62689,-23.797433746359136
591,207.37319188196915,5.895161161069536,0.24524084,17.08858,-23.43256545394504,18.65425,-21.866895453945038,16.57771,-23.94343545394504
592,40.303254358543775,3.630438013134471,0.27076226,17.50764,-23.257953812114803,19.08344,-21.6821538121148,16.89619,-23.8694038121148
593,233.49160548278138,36.22305020706647,0.25105479999999997,17.599520000000002,-22.979306413799048,18.97949,-21.59933641379905,17.083779999999997,-23.495046413799052
594,224.84005957976413,37.254031297707655,0.21181254,17.06648,-23.09630010450752,18.52757,-21.635210104507518,16.56288,-23.59990010450752
595,231.20355251498626,11.307997354012391,0.26304218,17.97845,-22.715520436478602,19.49181,-21.2021604364786,17.43337,-23.2606004364786
596,181.5146921429612,13.831466006629155,0.21660678,16.88751,-23.329743698421083,18.54787,-21.669383698421083,16.38743,-23.829823698421084
597,353.6842616846908,25.8825580559432,0.24776505,17.38891,-23.157431504216415,18.71914,-21.827201504216415,16.87725,-23.669091504216414
598,253.9183418692064,33.73944778119389,0.25889134,17.4832,-23.171456932082425,19.23326,-21.421396932082423,17.007920000000002,-23.646736932082423
599,240.38570480840932,61.05623642345597,0.21029450000000002,17.09303,-23.05226414204438,18.41018,-21.735114142044377,16.62804,-23.51725414204438
600,29.125837538414373,17.01315314111286,0.24098746,16.99636,-23.481783638374115,18.43711,-22.041033638374113,16.49041,-23.987733638374113
601,181.60824880630142,21.014536413172127,0.29597583,17.53589,-23.45119917578364,19.112379999999998,-21.87470917578364,16.98668,-24.000409175783638
602,162.74839201634092,6.439068628233926,0.23988593,17.21,-23.25689313894207,18.75217,-21.71472313894207,16.6218,-23.84509313894207
603,145.46972002267242,23.111898422483602,0.29022455,17.79399,-23.14414839636322,19.336289999999998,-21.601848396363224,17.24215,-23.695988396363223
604,219.89892195195287,55.04258029984494,0.26876885,17.757360000000002,-22.989921689501696,19.52011,-21.2271716895017,17.25819,-23.4890916895017
605,16.86172789525665,0.14713123133492967,0.26588,17.25313,-23.467390650888973,18.65312,-22.06740065088897,16.7781,-23.942420650888973
606,137.01527666846258,27.15393702713061,0.29007727,18.03358,-22.903293169888805,19.65541,-21.281463169888806,17.42174,-23.515133169888806
607,175.10429100056618,39.36749851923403,0.288748,18.0127,-22.912727096401124,19.51256,-21.412867096401122,17.40094,-23.524487096401124
608,340.7937472546837,7.477797187031562,0.28875490000000004,18.150560000000002,-22.774926635985697,20.06162,-20.863866635985698,17.50204,-23.423446635985698
609,328.6515871624287,29.42521195712665,0.27090156,17.773410000000002,-22.993458824504035,19.445339999999998,-21.32152882450404,17.17475,-23.592118824504038
610,247.0094929176669,46.59768044248292,0.22320660000000003,16.585420000000003,-23.705029503436034,17.9643,-22.326149503436035,16.12096,-24.169489503436036
611,205.94321952536842,0.9791350166969259,0.22954270000000002,17.13895,-23.21991507442751,18.60418,-21.754685074427513,16.607229999999998,-23.751635074427515
612,201.43211184767708,28.04280275525269,0.2613563,17.02136,-23.65671246517781,18.52662,-22.15145246517781,16.59819,-24.079882465177814
613,7.671261287284494,18.406048468709947,0.20503984,17.04941,-23.034442722554424,18.40382,-21.680032722554426,16.53856,-23.545292722554425
614,202.32193131522757,2.62365361929556,0.26054537,17.61676,-23.053631678388598,19.09675,-21.573641678388597,17.05422,-23.616171678388596
615,146.21716549905815,20.182964619316536,0.22823252,17.14489,-23.19997220805256,18.69114,-21.65372220805256,16.59556,-23.749302208052562
616,159.41275559963069,10.089334955897064,0.29686248,17.544620000000002,-23.44993770899348,19.23222,-21.76233770899348,17.01406,-23.980497708993482
617,0.1187582308865558,6.559545990572065,0.2135578,17.218120000000003,-22.96462087338818,18.75895,-21.423790873388185,16.75843,-23.424310873388183
618,7.4856331621501795,8.465167770078489,0.26670992,17.69002,-23.038215959083825,19.51037,-21.217865959083824,17.14121,-23.587025959083824
619,180.60818389256562,23.672832481586752,0.24635252,17.41676,-23.115511275239715,18.90705,-21.625221275239713,16.83341,-23.698861275239715
620,23.49572091084929,22.293996742019786,0.24247828,17.58587,-22.907424921702933,18.9172,-21.576094921702932,17.01182,-23.481474921702933
621,147.73092914034603,3.989233355446864,0.21083663,16.6686,-23.48295216337458,18.12349,-22.02806216337458,16.15825,-23.993302163374583
622,206.55452224500243,39.648227770710356,0.2342827,17.14181,-23.26710667177135,18.588060000000002,-21.82085667177135,16.68729,-23.72162667177135
623,224.8701883729251,15.784533707836456,0.22040834,18.0177,-22.24196243997476,19.56183,-20.69783243997476,16.80534,-23.45432243997476
624,152.42935270381412,59.9877009877253,0.24835029,17.06406,-23.488089446500123,18.57723,-21.974919446500124,16.64039,-23.911759446500124
625,181.17927056321187,11.013782674889038,0.2516456,17.57841,-23.006208751461397,19.11215,-21.4724687514614,17.1007,-23.4839187514614
626,26.08558663382865,12.093955963889131,0.20991166,16.79834,-23.342525882228532,18.118129999999997,-22.022735882228535,16.31728,-23.82358588222853
627,166.80793097725623,33.25059240327424,0.2691127,16.65457,-24.095879312244882,18.2018,-22.548649312244883,16.06494,-24.685509312244882
628,199.1305479621297,-1.086638021099979,0.26495937,17.300729999999998,-23.41120608259116,18.89656,-21.815376082591158,16.75571,-23.956226082591158
629,209.36072868591214,57.154376964999564,0.22810611,16.53558,-23.807927251281182,17.81447,-22.52903725128118,15.97064,-24.372867251281182
630,151.56910574138453,27.0592572081164,0.20379362,16.654870000000003,-23.41419759780601,18.3208,-21.748267597806013,16.33127,-23.73779759780601
631,177.76733589985093,23.37605307217717,0.25384638,17.330470000000002,-23.27561603939243,18.75946,-21.84662603939243,16.87647,-23.72961603939243
632,150.42676224833747,37.667209144625396,0.2821318,17.72741,-23.140314897769187,19.45597,-21.411754897769185,17.15011,-23.717614897769185
633,144.53889350760167,17.120640345245132,0.259668,16.99363,-23.668426771106407,18.52872,-22.133336771106407,16.42178,-24.24027677110641
634,238.71400100449472,60.26976061617418,0.28494400000000003,17.629579999999997,-23.26282164137487,19.13959,-21.75281164137487,17.04502,-23.847381641374866
635,157.06592840930404,30.812315795626674,0.22881912,17.018179999999997,-23.332960779757546,18.56754,-21.783600779757542,16.55133,-23.799810779757543
636,240.78404426945565,6.483510501635807,0.25946307,16.911089999999998,-23.749016226107532,18.24662,-22.41348622610753,16.40805,-24.25205622610753
637,149.1812481638995,15.15399532683497,0.26385546,17.30271,-23.398896212301192,18.62295,-22.078656212301194,16.740479999999998,-23.961126212301195
638,153.48030230439062,4.331277725984132,0.2557564,16.99925,-23.625328656002555,18.35908,-22.265498656002556,16.45066,-24.173918656002556
639,237.73625395422127,42.244072315230866,0.22826685,17.33698,-23.008250063103592,18.82959,-21.515640063103593,16.83941,-23.50582006310359
640,152.225463580154,19.030285583040694,0.2945182,18.489639999999998,-22.485126235487183,20.04784,-20.92692623548718,17.63652,-23.33824623548718
641,236.23950220476192,34.745854532132945,0.23123555,17.57064,-22.806209067126982,19.0357,-21.341149067126985,17.09143,-23.285419067126984
642,132.39708297956187,31.63867294480106,0.25269502,17.491789999999998,-23.10308669007284,18.93241,-21.662466690072836,16.99994,-23.59493669007284
643,30.745098556395078,4.135298787469004,0.2821512,17.57572,-23.292175904565685,19.017979999999998,-21.849915904565687,16.9894,-23.878495904565685
644,216.19780267120663,1.3362762593946322,0.28356996,18.01362,-22.866752729619872,19.75554,-21.12483272961987,17.44383,-23.436542729619873
645,182.3171534951598,40.613153614439575,0.2510319,17.15086,-23.42774164432786,18.53285,-22.04575164432786,16.655179999999998,-23.923421644327863
646,250.13540406789002,46.4847327633871,0.22582161,16.66609,-23.65281014463037,18.11494,-22.20396014463037,16.134870000000003,-24.184030144630366
647,162.19619718017452,59.32951016386753,0.20921169,17.03764,-23.095110091327978,18.32115,-21.81160009132798,16.57465,-23.55810009132798
648,129.78885949617822,33.91511556414807,0.20868544,16.78999,-23.336641954408332,17.977120000000003,-22.14951195440833,16.306820000000002,-23.81981195440833
649,166.38403879119994,42.25258917598077,0.25931618,17.6444,-23.014307238897604,19.22816,-21.430547238897606,17.05462,-23.604087238897606
650,206.71344376660358,41.86519738973573,0.2565982,17.1341,-23.498588529872553,18.84291,-21.789778529872553,16.600820000000002,-24.03186852987255
651,336.47624529540747,-3.2688815857852727,0.20222807,16.8083,-23.242075017888812,18.19823,-21.852145017888812,16.29834,-23.75203501788881
652,19.859848897245268,-0.7436510687958446,0.23357444,17.21288,-23.188617536440745,18.55893,-21.842567536440743,16.6868,-23.71469753644074
653,246.9858400540802,7.671684643695753,0.23969653,17.13935,-23.32560390261863,18.79362,-21.67133390261863,16.54864,-23.916313902618633
654,163.02300009862938,17.761439184871335,0.20173126,17.36686,-22.677555157410357,18.87276,-21.171655157410356,16.91219,-23.132225157410357
655,147.8372899488089,4.542622279574004,0.25301528,17.14776,-23.45023937485306,18.89384,-21.70415937485306,16.58297,-24.01502937485306
656,244.64236294103983,55.29746466404044,0.26947042,17.33607,-23.417670757100126,18.730729999999998,-22.023010757100128,16.8157,-23.938040757100126
657,176.0587802390998,43.72120658402603,0.22090869999999999,16.80735,-23.457843895873367,18.26008,-22.005113895873368,16.35762,-23.907573895873366
658,222.00389611045742,17.54494950877023,0.21291177,17.19293,-22.982439767944545,18.57103,-21.604339767944545,16.759829999999997,-23.415539767944548
659,4.043908917989256,5.672570317156737,0.23492473,17.04906,-23.366564190310523,18.43334,-21.982284190310523,16.57274,-23.842884190310524
660,192.0986751678243,64.11859426429011,0.29316023,18.160729999999997,-22.802505227871915,19.62549,-21.337745227871913,17.41689,-23.546345227871914
661,239.16390063065117,4.477358981451807,0.23937643,17.10229,-23.359383237243083,18.52189,-21.939783237243084,16.537670000000002,-23.92400323724308
662,201.42987594107655,18.831739393562085,0.2593127,17.53697,-23.12170408636823,19.25303,-21.40564408636823,17.03108,-23.62759408636823
663,175.3467781567774,15.189586426604803,0.26993963,17.72458,-23.033471949096235,19.26099,-21.497061949096235,17.12978,-23.628271949096234
664,185.6620588086018,20.54905203774619,0.29057908,17.44855,-23.492631607532157,19.18806,-21.753121607532158,16.86284,-24.07834160753216
665,35.78902250135718,3.304056976184752,0.25853586,16.93509,-23.71617317881567,18.396379999999997,-22.25488317881567,16.356360000000002,-24.294903178815666
666,159.7176899990805,29.05563944165288,0.27595362,16.97565,-23.837057278871292,18.83141,-21.981297278871292,16.50084,-24.311867278871294
667,169.09403991547757,35.445566099873794,0.26670079999999996,17.59827,-23.129881295640615,19.19364,-21.534511295640616,17.08875,-23.639401295640614
668,169.32797491596207,26.099702639526683,0.24759266,17.11329,-23.431338290152205,18.46679,-22.077838290152204,16.72273,-23.821898290152205
669,166.74683618628185,4.064889629321312,0.23709013,17.298379999999998,-23.13974295616094,18.81758,-21.62054295616094,16.85314,-23.58498295616094
670,174.45861185246102,25.139118200735517,0.29248562,18.08778,-22.86970858825877,19.56961,-21.38787858825877,17.49371,-23.46377858825877
671,200.0799818620999,-1.8324487123628757,0.22194234,17.1724,-23.104184213804903,18.62649,-21.650094213804902,16.61414,-23.662444213804903
672,134.33975234911526,7.7894774947159435,0.2884474,17.85971,-23.063121969660074,19.42661,-21.496221969660073,17.269289999999998,-23.653541969660075
673,159.5890214257528,42.126891687397425,0.20684586,17.2351,-22.87003253646191,18.5228,-21.58233253646191,16.7514,-23.35373253646191
674,32.75182319349361,-3.2850090333102404,0.24183562,17.26282,-23.223954089977614,18.90776,-21.579014089977615,16.756079999999997,-23.730694089977618
675,157.324779030686,21.498455586276325,0.21613312,16.826,-23.385921669603285,18.297810000000002,-21.914111669603283,16.35291,-23.859011669603284
676,234.38807792155706,34.857775930163776,0.23995554,17.260460000000002,-23.207145510000515,18.684620000000002,-21.782985510000515,16.6808,-23.786805510000516
677,140.69949398508493,60.41818775591109,0.28509209999999996,18.271160000000002,-22.622534981296567,19.8809,-21.01279498129657,17.68405,-23.20964498129657
678,150.75056865477734,51.38411650776103,0.27125245,17.24006,-23.53001784683733,18.75047,-22.01960784683733,16.76417,-24.00590784683733
679,181.4992207536572,62.14316036237255,0.27593783,17.56972,-23.242845219984627,18.96459,-21.847975219984626,16.96579,-23.84677521998463
680,235.50134045725548,36.72193136528559,0.24278133,17.67127,-22.825094333351565,19.15931,-21.337054333351563,17.12924,-23.367124333351565
681,148.9694444634082,35.84702577779881,0.21330352,16.741220000000002,-23.438622037826402,18.183889999999998,-21.995952037826406,16.25329,-23.926552037826404
682,351.4847563655377,19.413433505348472,0.27378207,17.66473,-23.128369768818892,19.17507,-21.61802976881889,17.10215,-23.69094976881889
683,318.7247774420337,6.968196448510821,0.21910589999999996,17.10683,-23.138379490706587,18.59658,-21.648629490706586,16.61423,-23.630979490706586
684,166.75468364833154,28.952260142842675,0.21632136,16.7591,-23.454941993181198,17.97372,-22.240321993181198,16.3378,-23.876241993181196
685,140.69962632921622,36.50414363562287,0.23990762,17.312,-23.155115129323402,18.733710000000002,-21.7334051293234,16.85578,-23.611335129323404
686,245.1550714349069,42.380826625883316,0.27303267,17.844920000000002,-22.941380002239782,19.185760000000002,-21.600540002239782,17.22103,-23.565270002239785
687,235.07217288123852,43.006807060686455,0.2641398,17.05315,-23.65112073086495,18.53653,-22.16774073086495,16.54849,-24.155780730864947
688,200.08480734488955,48.902508948740724,0.25119278,17.26206,-23.318120323932124,18.673820000000003,-21.906360323932123,16.79597,-23.784210323932125
689,188.0651945871935,50.215643245191046,0.2919361,18.303539999999998,-22.649258501828704,20.14786,-20.8049385018287,17.77894,-23.173858501828704
690,248.78717184346215,14.724235718867245,0.29285768,18.27427,-22.6863894737778,19.90569,-21.054969473777803,17.61822,-23.3424394737778
691,175.0493449098993,12.692158659545944,0.26249462,17.37708,-23.311737217492343,19.13053,-21.558287217492342,16.93789,-23.750927217492343
692,194.4900274015212,63.28147713866407,0.29027817,17.48979,-23.448808878689555,18.93291,-22.005688878689554,16.930979999999998,-24.007618878689556
693,27.941507691479888,-2.2429003820826394,0.22537519,17.27133,-23.04273479846338,18.66266,-21.65140479846338,16.799020000000002,-23.515044798463375
694,160.7163971153681,5.1891971108543,0.26196265,17.398870000000002,-23.28493123314953,18.98401,-21.69979123314953,16.92063,-23.76317123314953
695,31.51230474314372,24.589883742711958,0.22341342,17.044620000000002,-23.24809082244648,18.9815,-21.31121082244648,16.34084,-23.95187082244648
696,336.7322158903903,-0.9176649481087598,0.24508905,17.28482,-23.23480271829538,18.88267,-21.63695271829538,16.76925,-23.75037271829538
697,247.46874557160197,50.25102953271282,0.29562905,17.55219,-23.431972536193303,19.30421,-21.6799525361933,16.922620000000002,-24.0615425361933
698,247.22776984952438,54.56540593971955,0.29182482,18.079720000000002,-22.872127751516878,19.48508,-21.46676775151688,17.51211,-23.43973775151688
699,149.48582439556003,25.796040099323967,0.20129736,16.71828,-23.320918866051805,18.001279999999998,-22.037918866051807,16.32923,-23.709968866051806
700,193.2008409639293,4.022344965881138,0.24114603,17.08912,-23.390639292545835,18.6238,-21.855959292545837,16.59926,-23.880499292545835
701,352.8601837326287,0.6152512597097671,0.28329623,17.9549,-22.92306997912313,19.47553,-21.40243997912313,17.36978,-23.50818997912313
702,131.47270871077552,56.19097976240418,0.25576898,17.89015,-22.73455003212468,19.57589,-21.048810032124678,17.36329,-23.26141003212468
703,346.920829804762,26.45976000432537,0.2888347,17.944029999999998,-22.982145129113448,19.75744,-21.168735129113447,17.41187,-23.514305129113446
704,132.01388121000272,58.16346840505553,0.24669032,16.095010000000002,-24.440632854092307,17.51051,-23.02513285409231,15.543029999999998,-24.99261285409231
705,323.5252343794228,-0.5225594705273567,0.2298493,16.84629,-23.515841290577274,18.27186,-22.090271290577274,16.33296,-24.029171290577274
706,8.766364302361469,5.602425317724398,0.25973523,17.59552,-23.0671763644658,19.09206,-21.570636364465802,17.1054,-23.557296364465802
707,223.40811005200024,26.839611306925427,0.26921088,17.19472,-23.556633084534273,18.7245,-22.026853084534274,16.73425,-24.017103084534273
708,199.9166895180649,52.09900011789402,0.20406486,17.02467,-23.047622685944212,18.46398,-21.608312685944213,16.55505,-23.51724268594421
709,8.046732051512336,-0.6667130183636365,0.22735132,17.39549,-22.939912404544938,18.85439,-21.481012404544938,16.865460000000002,-23.469942404544934
710,222.70800322795554,20.7010771363163,0.25015685,17.410629999999998,-23.1593686199936,18.88064,-21.689358619993598,16.86532,-23.704678619993597
711,169.40841369100178,20.46385565777307,0.21571566,17.253870000000003,-22.95334333558434,18.60714,-21.60007333558434,16.707710000000002,-23.49950333558434
712,125.34317637532764,56.304020445253144,0.2833659,17.82241,-23.05617173190753,19.7951,-21.08348173190753,17.4079,-23.47068173190753
713,189.24366802684224,14.695224145852402,0.24278261,17.5409,-22.95547729021458,18.90236,-21.59401729021458,17.00816,-23.488217290214582
714,234.14808816219085,-1.322753843877725,0.27430966,18.16054,-22.63733664935361,19.627679999999998,-21.170196649353613,17.475270000000002,-23.32260664935361
715,192.7744073877409,9.438162224709243,0.25600576,16.493560000000002,-24.133423541238415,17.96572,-22.661263541238416,15.98011,-24.646873541238417
716,189.74505371724774,26.503943030616487,0.2706645,16.99599,-23.76870865460203,18.56091,-22.20378865460203,16.44209,-24.32260865460203
717,121.7392880717392,29.085668621400078,0.22113374,17.29008,-22.9775979332457,18.78259,-21.4850879332457,16.7862,-23.4814779332457
718,186.79873098268936,3.866983042204197,0.23330050000000002,16.687520000000003,-23.7111024076811,18.13731,-22.261312407681103,16.23209,-24.166532407681103
719,211.16257458374764,65.14778885306008,0.26598096,17.88407,-22.83739040373021,19.39059,-21.330870403730213,17.36429,-23.357170403730212
720,137.37701803829424,10.005848814193538,0.2861634,18.2932,-22.60983214918741,19.83667,-21.06636214918741,17.59985,-23.30318214918741
721,241.2523777018769,29.035915425422512,0.27506593,18.20233,-22.60237930661228,19.86665,-20.93805930661228,17.51055,-23.294159306612283
722,187.17113817573122,26.733180085015988,0.21404476,16.89392,-23.294363413548304,18.256870000000003,-21.931413413548302,16.44762,-23.740663413548305
723,141.56335366612734,16.853524236730184,0.22012746,17.27374,-22.982812243560776,18.63501,-21.621542243560775,16.7236,-23.532952243560775
724,224.7271037559416,16.7214597059974,0.22227411,17.1403,-23.13992981478857,18.54297,-21.73725981478857,16.62927,-23.650959814788568
725,337.96067083598837,3.9080630328646255,0.29706004,18.77502,-22.221199022603127,20.790779999999998,-20.20543902260313,18.13631,-22.859909022603127
726,144.7386925840359,9.516228074638146,0.27698648,17.571679999999997,-23.250303464792818,19.06191,-21.760073464792814,17.059279999999998,-23.762703464792818
727,331.17251222902894,9.471898155273395,0.2583757,17.7944,-22.855332733528495,19.45306,-21.196672733528494,17.27143,-23.378302733528496
728,170.4803252450235,10.823111519154947,0.24614722,17.421979999999998,-23.108240096245105,18.91358,-21.616640096245103,16.7157,-23.814520096245104
729,3.2552968442997785,29.783018433942672,0.27178574,17.14623,-23.6287176777202,18.74955,-22.0253976777202,16.56055,-24.2143976777202
730,234.24024011845046,2.6487258855181475,0.28330407,17.86944,-23.00859882688314,19.594089999999998,-21.283948826883144,17.34541,-23.53262882688314
731,29.38422400596409,16.567840726970243,0.23295781,17.071820000000002,-23.32320132961849,18.57292,-21.822101329618494,16.51962,-23.875401329618494
732,208.51164304200347,1.6083058839194933,0.25147435,17.41496,-23.167981067710365,18.83165,-21.751291067710365,16.877029999999998,-23.705911067710367
733,26.21066197534925,-8.657043262406905,0.20019898,16.474439999999998,-23.551507650322367,18.00212,-22.023827650322364,16.05453,-23.971417650322365
734,241.7042263480437,29.18635137709296,0.29880485,17.80431,-23.20653742689452,19.288510000000002,-21.72233742689452,17.20641,-23.80443742689452
735,210.0525798880259,53.493015451395294,0.28025633,17.82915,-23.021991728999744,19.40395,-21.447191728999744,17.26661,-23.584531728999742
736,180.1950403465769,47.97450671739646,0.28185479999999996,17.82018,-23.045102021751703,19.44924,-21.416042021751704,17.35707,-23.508212021751703
737,206.25461880955555,40.79738702930783,0.26052982,17.03199,-23.638254180387896,18.59787,-22.072374180387897,16.57601,-24.094234180387897
738,187.66554795361537,24.300479208438983,0.24495064,17.4063,-23.111933451324845,18.75589,-21.762343451324845,16.9108,-23.607433451324848
739,3.408319859737162,24.603379444682986,0.24272917,16.8125,-23.68333628763014,18.35292,-22.14291628763014,16.3639,-24.13193628763014
740,337.85897080924036,0.29531711057445426,0.27264258,17.80679,-22.97596367519531,19.51414,-21.268613675195308,17.17677,-23.605983675195308
741,205.71531194929628,31.18127877370077,0.28955734,18.1174,-22.815001917094758,19.55684,-21.375561917094757,17.60369,-23.328711917094758
742,221.69546358775116,16.112168392734034,0.21789561,16.23111,-24.00059784727484,17.75604,-22.475667847274842,15.789060000000001,-24.44264784727484
743,211.56226204485,42.39359799298368,0.21474493,16.730439999999998,-23.46579231696442,18.14276,-22.05347231696442,16.207910000000002,-23.988322316964418
744,221.44136726275684,59.00102551309034,0.28212374,17.37654,-23.491113847433766,19.01303,-21.854623847433764,16.90662,-23.961033847433765
745,198.48415218371383,20.589936923888352,0.20109276,16.76783,-23.26890558160328,18.05518,-21.98155558160328,16.261979999999998,-23.774755581603284
746,175.61834219753928,6.936606509508043,0.22453345,17.390079999999998,-22.914843501595563,18.79425,-21.51067350159556,16.93251,-23.37241350159556
747,219.6799831315031,38.56044289396825,0.25467777,17.10285,-23.511301166575638,18.60535,-22.008801166575637,16.59884,-24.01531116657564
748,113.19713324535748,32.79054805283925,0.29354975,18.07759,-22.888957799973156,19.68856,-21.277987799973157,17.51594,-23.450607799973156
749,230.06816200004718,5.211329630368216,0.26806808,17.81703,-22.923784475738362,19.38539,-21.35542447573836,17.22877,-23.51204447573836
750,139.42011432488366,60.75001291954678,0.24125625,17.5639,-22.91698173662581,19.11039,-21.370491736625812,17.14326,-23.33762173662581
751,171.9623304503185,48.41554322362628,0.22557211,16.870160000000002,-23.446038802708134,18.40239,-21.913808802708136,16.395570000000003,-23.920628802708134
752,235.00625233574573,39.09515128174855,0.20774168,17.04243,-23.073194082692662,18.25105,-21.864574082692663,16.434829999999998,-23.680794082692664
753,140.65580809503044,44.152949502261116,0.23979786,17.409010000000002,-23.056981579882965,18.83716,-21.628831579882966,16.82988,-23.636111579882968
754,231.8146778060784,41.10898335111582,0.29640229999999995,17.94332,-23.047364033463893,19.76,-21.23068403346389,17.43931,-23.551374033463894
755,183.74275266974135,1.5112929970464852,0.25347343,17.68946,-22.913000228797113,18.84434,-21.758120228797114,17.15271,-23.449750228797114
756,242.82095522219615,31.65358457505008,0.2800531,17.178420000000003,-23.670918612457235,18.79326,-22.056078612457238,16.66651,-24.18282861245724
757,9.738530150152199,-0.4494413202978093,0.2566656,17.496760000000002,-23.136576799507978,18.78865,-21.84468679950798,16.99899,-23.63434679950798
758,203.96801607529983,10.340774663226073,0.2632493,17.44216,-23.253757118681996,19.021279999999997,-21.674637118682,16.91139,-23.784527118681996
759,182.84483932943888,17.180500589362435,0.24474563,17.453329999999998,-23.062844368497327,18.82976,-21.686414368497324,16.87676,-23.639414368497324
760,6.112429041147152,12.507129639928602,0.20115012,17.181720000000002,-22.855706401848376,18.51231,-21.52511640184838,16.6784,-23.35902640184838
761,26.231853148140264,31.534941394081454,0.24792996,17.41406,-23.133919354579945,18.89048,-21.657499354579944,16.81311,-23.734869354579942
762,227.63736923053688,6.838158873682324,0.22721054,17.11991,-23.213977979466716,18.43824,-21.895647979466716,16.61303,-23.720857979466718
763,210.5955173917173,2.8095935273762573,0.24544983,17.388720000000003,-23.134520591615857,18.88891,-21.63433059161586,16.927889999999998,-23.595350591615862
764,184.30035280261916,10.974247213808562,0.28936023,17.95036,-22.98034489458752,19.6251,-21.30560489458752,17.39931,-23.53139489458752
765,253.50520132787307,29.21925782352821,0.22278273,17.261860000000002,-23.023948964737567,18.67829,-21.60751896473757,16.740170000000003,-23.545638964737567
766,150.75309933645647,6.333571988760347,0.22119132,17.14423,-23.124083138152542,18.45955,-21.808763138152543,16.64099,-23.627323138152544
767,318.99513804855695,2.002377493559421,0.23711772,16.99929,-23.439118395504597,18.44417,-21.994238395504595,16.40427,-24.034138395504595
768,228.48807184232777,43.55824798865778,0.25012445,17.15355,-23.41612954861854,18.49946,-22.07021954861854,16.6284,-23.94127954861854
769,341.47916360896517,-2.924354462616064,0.22424798,17.0419,-23.259916116186368,18.5339,-21.767916116186367,16.48745,-23.814366116186367
770,157.66831750017556,41.126851489873964,0.20486313,16.85054,-23.231221302727672,18.23471,-21.84705130272767,16.33539,-23.74637130272767
771,227.4588428103966,52.29452444010338,0.27389413,17.8689,-22.92521508540427,19.38027,-21.413845085404272,17.287370000000003,-23.50674508540427
772,252.2601120125904,18.066485928547433,0.23277628,17.60107,-22.792041784425656,19.14805,-21.245061784425655,17.053829999999998,-23.33928178442566
773,203.22521384785182,25.651726120850363,0.29085723,17.95458,-22.988986797890476,19.515320000000003,-21.428246797890473,17.3604,-23.583166797890478
774,190.3083493492898,16.150721321752073,0.27298474,17.720779999999998,-23.06508451967663,19.293210000000002,-21.492654519676627,17.18564,-23.60022451967663
775,144.21285722894885,24.958546720770013,0.21632397,16.788120000000003,-23.425951380081184,18.05491,-22.159161380081187,16.333170000000003,-23.880901380081184
776,177.13276663646764,17.791274582588922,0.2868362,17.86151,-23.047369665816174,19.54782,-21.36105966581617,17.282329999999998,-23.626549665816174
777,188.52782020973905,43.84978861731677,0.25647134,17.40072,-23.23074793403304,18.79606,-21.83540793403304,16.84384,-23.78762793403304
778,227.89841381424762,0.09833757964645766,0.21637093,17.28172,-22.932880063164568,18.68701,-21.527590063164567,16.76687,-23.447730063164567
779,181.86681331944493,31.35600630873301,0.22487085,17.36042,-22.948171456416066,18.7524,-21.556191456416066,16.87256,-23.436031456416067
780,140.40523798264294,57.2007942690332,0.2916333,17.5719,-23.378310667941804,19.37731,-21.572900667941802,17.161279999999998,-23.788930667941806
781,19.552610921799328,15.309430593408694,0.27126157,17.52844,-23.241721201746603,18.98878,-21.781381201746605,16.93545,-23.834711201746604
782,40.213192888435344,-0.9323786950855554,0.23501028,16.8328,-23.583716685618512,18.38954,-22.02697668561851,16.29318,-24.12333668561851
783,155.82548695888676,11.059203263349529,0.24387258,17.16112,-23.34626778239196,18.69135,-21.81603778239196,16.63823,-23.86915778239196
784,126.64708257347937,31.452291286318413,0.2003904,17.695439999999998,-22.332821834709357,19.23733,-20.790931834709355,16.87041,-23.157851834709355
785,261.3589575500279,29.51779915464156,0.26570642,17.886779999999998,-22.832124170583388,19.48674,-21.232164170583385,17.35011,-23.368794170583385
786,336.903607529244,27.996391667685064,0.23536406,17.721610000000002,-22.698594296926014,19.16208,-21.258124296926017,17.13178,-23.288424296926017
787,245.46406277892063,43.093565145083936,0.26640514,16.80847,-23.916935158688972,18.33504,-22.390365158688972,16.36275,-24.362655158688973
788,128.50225676452013,53.38058826276964,0.26447612,16.922929999999997,-23.784488941630666,18.482310000000002,-22.225108941630662,16.39386,-24.313558941630664
789,189.34544587601658,26.356407185191184,0.23541912,17.205579999999998,-23.215197752982988,18.81356,-21.607217752982987,16.69247,-23.728307752982985
790,239.648649597847,30.583078540541763,0.29421806,17.3472,-23.62502185768296,18.836129999999997,-22.136091857682963,16.77205,-24.20017185768296
791,142.4741040489476,5.534408618252879,0.26236865,17.34402,-23.34361028332583,18.87916,-21.808470283325832,16.76781,-23.91982028332583
792,124.79064019302672,22.953558163840636,0.22366858,16.67116,-23.624338018953033,18.08301,-22.21248801895303,16.1348,-24.160698018953035
793,13.578483411939487,30.14279208441293,0.22983527,17.103379999999998,-23.25860191645199,18.505570000000002,-21.856411916451986,16.56007,-23.80191191645199
