,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
1104,184.16820624813266,1.7016243200522476,0.24046557,1237651752938373364,18.475286,17.016787,16.479649,1.4584999,1.9956379,1.4584999084472656,1.9956378936767578
1105,153.34725165139952,30.938231891060425,0.26997373,1237665128532213904,18.78828,17.322992,16.79501,1.4652882,1.9932709,1.4652881622314453,1.9932708740234375
1106,238.1609073686413,7.6077016673722495,0.29363325,1237662199361896960,19.522537,18.023443,17.498379,1.499094,2.0241585,1.499094009399414,2.024158477783203
1107,176.01616314335388,44.00609304015823,0.28480688,1237661871863890075,18.835238,17.22152,16.678185,1.613718,2.157053,1.613718032836914,2.157052993774414
1108,187.55956569239297,23.436234224023803,0.22655556,1237667783909507167,17.728388,16.326447,15.82751,1.4019413,1.900878,1.4019412994384766,1.9008779525756854
1109,358.77664391408854,7.428656321948551,0.27323616,1237669680650453168,19.26708,17.782837,17.255972,1.4842434,2.0111084,1.484243392944336,2.0111083984375
1110,139.91102092176698,38.961551698801294,0.29172167,1237658203423178965,20.325262,18.808422,18.274778,1.51684,2.0504837,1.5168399810791016,2.0504837036132812
1111,138.85431905133518,24.54435400003027,0.25184917,1237667143403503839,19.324123,17.917164,17.384819,1.4069595,1.9393044,1.4069595336914062,1.9393043518066406
1112,141.10560638280398,42.572238824175614,0.29879436,1237657774471446825,19.031517,17.451618,16.873985,1.5798988,2.1575317,1.5798988342285156,2.15753173828125
1113,190.96043589309534,18.839270636929555,0.2035876,1237668296595931290,18.35073,17.027737,16.520548,1.3229942,1.830183,1.3229942321777344,1.8301830291748047
1114,116.30770919245039,22.21481025301792,0.26525602,1237657877001536125,19.116459,17.71229,17.201864,1.4041691,1.9145947,1.4041690826416016,1.9145946502685547
1115,175.58620187470143,5.792250065568913,0.27268794,1237655126615982223,18.515697,17.008154,16.432531,1.5075436,2.0831661,1.5075435638427734,2.0831661224365234
1116,153.0601119590485,24.26834061736301,0.29573888,1237667430635995327,19.543707,17.930046,17.382809,1.6136608,2.1608982,1.6136608123779297,2.160898208618164
1117,167.7241424134726,7.732502776346395,0.2708758,1237661972251803903,19.182814,17.720123,17.185055,1.4626904,1.9977589,1.4626903533935547,1.9977588653564453
1118,195.8908194619633,45.642827575168006,0.24560125,1237661852546498722,18.99354,17.556778,17.049967,1.4367619,1.943573,1.4367618560791016,1.943572998046875
1119,14.944093672142174,10.376343204179163,0.22982304,1237678907325874315,17.550638,16.147339,15.594291,1.4032993,1.9563475,1.403299331665039,1.956347465515135
1120,157.55276186401204,30.25180865159181,0.25398856,1237665369576898816,19.359915,17.890827,17.37118,1.4690876,1.9887352,1.4690876007080078,1.9887351989746094
1121,184.66529454879117,11.165351735731836,0.2638137,1237662239076909445,19.437927,17.909824,17.397861,1.5281029,2.0400658,1.5281028747558594,2.0400657653808594
1122,12.915194957260496,14.755474743642328,0.25574702,1237653651840434212,19.591667,18.122341,17.55091,1.469326,2.0407562,1.4693260192871094,2.0407562255859375
1123,0.16998647879967166,5.465011411204317,0.23500782,1237678662497796309,19.380558,18.13918,17.646173,1.2413788,1.7343845,1.2413787841796875,1.734384536743164
1124,161.9762798885681,16.924164261436076,0.27149653,1237668586503733446,19.096722,17.570147,17.033138,1.5265751,2.0635834,1.5265750885009766,2.0635833740234375
1125,186.17128734227992,12.068716103537593,0.26081747,1237661949181296813,19.151423,17.70957,17.182621,1.4418526,1.9688015,1.4418525695800781,1.968801498413086
1126,255.94164419266588,26.150899712050236,0.22858205,1237661386549363291,18.779556,17.4239,16.923206,1.3556557,1.85635,1.3556556701660156,1.8563499450683594
1127,9.825010279699114,0.6998107738443324,0.2694563,1237663204918493337,18.832592,17.339325,16.804808,1.493267,2.0277843,1.4932670593261719,2.0277843475341797
1128,225.2106638264703,51.74661910362667,0.29073566,1237659324410233022,19.959093,18.30118,17.738312,1.6579132,2.2207813,1.6579132080078125,2.2207813262939453
1129,354.0455162443466,35.43650893835944,0.27162594,1237680509871850036,19.15732,17.772238,17.249678,1.3850822,1.9076424,1.3850822448730469,1.9076423645019531
1130,169.80020242008695,27.236698112306826,0.29875362,1237667323788001503,19.39483,17.852879,17.301271,1.5419521,2.0935593,1.541952133178711,2.0935592651367188
1131,178.51533428494724,23.497090766589643,0.235993,1237667736653725845,18.84977,17.402542,16.88508,1.4472275,1.9646893,1.4472274780273438,1.9646892547607422
1132,254.06353605880372,30.394851480731294,0.28471017,1237661388158075461,19.18465,17.577553,17.043575,1.6070976,2.1410751,1.6070976257324219,2.1410751342773438
1133,152.51502496058745,39.90039069793909,0.26415956,1237660772883300539,19.061293,17.619116,17.087261,1.4421768,1.9740314,1.4421768188476562,1.9740314483642578
1134,27.046030879801663,12.033141381640311,0.25445375,1237678920216215795,19.088896,17.633545,17.10414,1.4553509,1.9847565,1.4553508758544922,1.9847564697265625
1135,200.81717644103844,55.57734177430837,0.26229575,1237661385990996128,19.65006,18.200678,17.667273,1.4493828,1.9827881,1.4493827819824219,1.9827880859375
1136,159.2830285614428,60.24800729606345,0.25061664,1237655370356359317,17.8947,16.499294,15.98325,1.3954048,1.9114494,1.3954048156738281,1.9114494323730469
1137,163.03819611826228,28.760335620280323,0.24827449,1237667212131631320,18.537432,17.12193,16.64548,1.4155025,1.8919525,1.4155025482177734,1.8919525146484375
1138,210.47287460647166,64.14280274843614,0.23818588,1237651271368442053,18.982748,17.510077,17.039013,1.4726715,1.9437351,1.4726715087890625,1.943735122680664
1139,208.3457806745163,13.4178653942781,0.2941723,1237662529526825257,19.448109,17.8218,17.278103,1.6263084,2.1700058,1.6263084411621094,2.1700057983398438
1140,129.45379501169666,34.08862130965477,0.29533035,1237658192149545249,19.937677,18.447824,17.930925,1.4898529,2.006752,1.4898529052734375,2.0067520141601562
1141,177.088919403925,37.965923952718406,0.21189272,1237664819822330000,18.543493,17.257883,16.778734,1.2856102,1.7647591,1.2856101989746094,1.7647590637207031
1142,125.6563364211891,23.001519145323392,0.28098217,1237664668422701387,19.40549,17.918308,17.398006,1.4871826,2.0074844,1.4871826171875,2.0074844360351562
1143,154.1274532803553,56.29251029423767,0.23865332,1237655108370694340,19.039738,17.637014,17.127598,1.4027233,1.9121399,1.4027233123779297,1.912139892578125
1144,210.91496413728515,7.836270034223063,0.2671781,1237662262167601190,19.01485,17.484312,16.965511,1.5305386,2.0493393,1.530538558959961,2.0493392944335938
1145,188.9570723991622,53.578337002194154,0.27968863,1237657858222915748,19.244148,17.763008,17.236408,1.4811401,2.00774,1.48114013671875,2.007740020751953
1146,221.26803057567372,6.408764250035236,0.28595567,1237662268071149942,19.973711,18.36518,17.810135,1.608532,2.1635761,1.6085319519042969,2.163576126098633
1147,131.90427146153843,22.99465999070834,0.24690011,1237673808659677531,19.15425,17.792118,17.296625,1.3621311,1.857624,1.362131118774414,1.8576240539550781
1148,240.30902276749063,49.41184013062781,0.2463079,1237651249902518604,18.318789,16.82123,16.311333,1.4975586,2.0074558,1.49755859375,2.007455825805664
1149,8.054669892177344,3.732229274186907,0.23054023,1237678598630867117,18.921692,17.516985,17.001713,1.404707,1.9199791,1.4047069549560547,1.9199790954589844
1150,187.26744364103337,17.531400376211206,0.28657207,1237668590260846740,19.4357,17.86319,17.328714,1.5725098,2.106985,1.572509765625,2.106985092163086
1151,148.78181992957,27.037018853169375,0.2247607,1237665368499552450,19.081917,17.688108,17.164698,1.3938084,1.9172192,1.393808364868164,1.9172191619873047
1152,178.8964182114607,40.43379320323465,0.23716447,1237662225676107911,19.311083,17.973843,17.442455,1.3372402,1.8686275,1.337240219116211,1.8686275482177734
1153,216.3945923324355,2.5115882003712704,0.27057526,1237651736846598372,19.920858,18.415197,17.856287,1.505661,2.0645714,1.5056610107421875,2.0645713806152344
1154,7.524461951980655,-7.188631643352364,0.2555251,1237680122246660273,19.631514,18.222939,17.71506,1.408575,1.9164543,1.4085750579833984,1.9164543151855469
1155,14.391516578899768,-1.5747499881767442,0.29680732,1237679436135399550,19.177324,17.632511,17.059765,1.5448132,2.1175594,1.5448131561279297,2.1175594329833984
1156,34.47095571984994,4.101664215262246,0.27482703,1237678661439062136,18.879665,17.379025,16.834915,1.5006409,2.0447502,1.500640869140625,2.044750213623047
1157,188.0849508860835,24.86954147784014,0.27545455,1237667447267983522,19.51254,17.972748,17.4638,1.539793,2.0487404,1.5397930145263672,2.0487403869628906
1158,199.4746515282231,52.55072957638054,0.2877947,1237661959904624817,19.926321,18.405258,17.845467,1.5210629,2.0808544,1.5210628509521484,2.0808544158935547
1159,338.1487530766501,32.70174106036971,0.25942552,1237680505041781047,19.1386,17.696838,17.197937,1.441761,1.9406624,1.4417610168457031,1.9406623840332031
1160,21.754098526431058,33.63008512755814,0.28106996,1237666213541577319,19.309769,18.132761,17.68161,1.1770077,1.6281586,1.1770076751708984,1.6281585693359375
1161,151.14626818850576,21.09733918956778,0.24485539,1237667541754118329,18.802368,17.324501,16.796484,1.4778671,2.0058842,1.4778671264648438,2.0058841705322266
1162,236.25595416996111,32.53139524789469,0.22066449,1237661851487436918,17.741238,16.385918,15.894128,1.35532,1.8471098,1.3553199768066406,1.8471097946166992
1163,170.2349103831043,45.882185370428914,0.28187054,1237661356466176176,19.45705,17.93195,17.385235,1.5251007,2.0718155,1.5251007080078125,2.0718154907226562
1164,209.44069609868322,56.84909516557631,0.22010158,1237659144557822093,19.035698,17.678595,17.187393,1.3571033,1.8483047,1.3571033477783203,1.8483047485351562
1165,39.20031058229094,-5.204093406171907,0.2862602,1237679321789432030,19.64036,18.001703,17.498705,1.6386566,2.141655,1.6386566162109375,2.1416549682617188
1166,40.34986666761347,4.011469917737936,0.2681413,1237678622781800820,18.75261,17.230219,16.729452,1.5223904,2.0231571,1.522390365600586,2.0231571197509766
1167,234.19892211327786,36.53704834372125,0.2615558,1237662337862926339,19.331186,17.899643,17.380953,1.4315434,1.9502335,1.4315433502197266,1.9502334594726562
1168,261.3976803759894,27.558923455388005,0.22768115,1237655503501722141,18.484333,17.101877,16.601194,1.3824558,1.8831387,1.382455825805664,1.883138656616211
1169,149.5744059310802,30.98786585955927,0.2454513,1237664877805240489,19.41722,18.04979,17.546154,1.3674297,1.8710651,1.3674297332763672,1.8710651397705078
1170,154.9806290332409,32.177020479127066,0.28864715,1237665129606742251,19.065653,17.430965,16.85716,1.6346874,2.2084923,1.6346874237060547,2.2084922790527344
1171,219.13033679789243,16.19956098454047,0.27105045,1237668271368634635,19.193048,17.673803,17.137453,1.5192451,2.0555954,1.5192451477050781,2.0555953979492188
1172,156.3296917881617,3.1235260564898177,0.26780057,1237651755073732884,19.603285,18.078156,17.512024,1.5251293,2.091261,1.5251293182373047,2.0912609100341797
1173,146.9253269150821,21.48303742223476,0.28360432,1237667292118974720,19.662792,18.164976,17.599588,1.4978161,2.0632038,1.4978160858154297,2.063203811645508
1174,144.59057885625066,5.556452233767545,0.24591365,1237674460954493127,18.531322,17.0449,16.568705,1.4864216,1.9626179,1.4864215850830078,1.9626178741455078
1175,227.22784826125292,0.6782678014639375,0.26015133,1237655467524686487,20.141714,18.457344,17.877321,1.68437,2.2643929,1.6843700408935547,2.264392852783203
1176,136.7564209762576,60.145734942801866,0.29763576,1237663546369704522,20.154696,18.76584,18.190872,1.388855,1.9638233,1.38885498046875,1.9638233184814453
1177,7.814852540531348,-7.232105359954815,0.2619703,1237680122246791321,18.947489,17.436617,16.90079,1.5108719,2.0466995,1.5108718872070312,2.0466995239257812
1178,180.60326328417153,33.41935944337921,0.29435277,1237665331461357772,19.319456,17.77158,17.223654,1.5478764,2.0958023,1.5478763580322266,2.0958023071289062
1179,119.64540301781602,26.40104922957828,0.21494664,1237657878077506040,18.183521,16.831337,16.365747,1.3521843,1.8177738,1.3521842956542969,1.8177738189697266
1180,175.76359711910453,50.77293192359378,0.27516204,1237658206119592188,18.855326,17.288599,16.74107,1.5667267,2.114256,1.5667266845703125,2.114255905151367
1181,244.3052639448611,9.019515785823133,0.22338447,1237662638524727785,18.988317,17.692434,17.227533,1.2958832,1.7607841,1.2958831787109375,1.7607841491699219
1182,184.8687478174199,45.01113062119428,0.27993235,1237661872940384413,19.27578,17.929321,17.390512,1.3464584,1.8852673,1.3464584350585938,1.8852672576904297
1183,179.00866731526324,9.703197103519807,0.25325072,1237658492278931672,19.114044,17.680552,17.186321,1.4334927,1.9277229,1.433492660522461,1.9277229309082031
1184,177.1629069081497,50.72436287361576,0.26693022,1237658614130802851,19.195395,17.67402,17.132822,1.5213737,2.0625725,1.5213737487792969,2.062572479248047
1185,235.46896347282018,50.71295392223244,0.29854295,1237655348353630431,18.790726,17.239552,16.668125,1.5511742,2.1226006,1.5511741638183594,2.122600555419922
1186,171.14872702210124,36.55110683729683,0.26733676,1237664818746425515,19.365618,17.90873,17.362492,1.4568882,2.0031261,1.456888198852539,2.0031261444091797
1187,175.16518800352534,52.814651150674216,0.24367632,1237657857682374799,19.130663,17.715548,17.207232,1.4151154,1.9234314,1.4151153564453125,1.923431396484375
1188,157.81085696968722,19.01330141497534,0.2712498,1237667781212963210,19.245453,18.087088,17.59569,1.1583652,1.6497631,1.158365249633789,1.6497631072998047
1189,148.20797170943058,28.131312437739084,0.26835307,1237667113873047779,19.52305,18.037266,17.497065,1.4857845,2.0259857,1.4857845306396484,2.0259857177734375
1190,244.84524411738295,54.0078899057509,0.285303,1237665570364916128,19.193386,17.60583,17.06501,1.5875568,2.128376,1.5875568389892578,2.128376007080078
1191,27.13763653891931,14.929167897683788,0.28641766,1237649921118306458,19.959751,18.495798,17.919373,1.463953,2.0403786,1.4639530181884766,2.0403785705566406
1192,212.3545535292571,13.786118192712285,0.2948011,1237662637437157473,19.29969,17.725863,17.163847,1.5738277,2.1358433,1.5738277435302734,2.135843276977539
1193,179.08013366003468,11.622661111340296,0.24770537,1237661811735462113,20.064268,19.1534,18.760334,0.9108677,1.3039341,0.9108676910400391,1.303934097290039
1194,198.47061177656718,0.4043790591650166,0.282065,1237651204231397631,19.792831,18.28624,17.74805,1.5065918,2.0447807,1.506591796875,2.044780731201172
1195,168.97646164593868,25.310960157667292,0.2915377,1237667551957483668,19.587677,17.981974,17.408192,1.6057034,2.1794853,1.605703353881836,2.179485321044922
1196,152.95406089097492,15.938835847373213,0.25601363,1237671125379121392,18.94547,17.412868,16.873875,1.5326023,2.0715961,1.532602310180664,2.071596145629883
1197,145.75367846061994,34.78758339658134,0.26067102,1237661137419960577,19.16597,17.600437,17.124817,1.5655327,2.041153,1.5655326843261719,2.0411529541015625
1198,160.2203159001188,40.42697490216483,0.29891905,1237662195592134863,19.872908,18.295738,17.710653,1.5771694,2.1622543,1.577169418334961,2.1622543334960938
1199,218.26866658015365,42.550346389239635,0.23215847,1237661361840128104,19.240416,17.89769,17.404484,1.3427258,1.8359318,1.3427257537841797,1.8359317779541016
1200,241.3132371833516,27.87663265075537,0.27489874,1237662640120922554,19.01491,17.510653,16.98513,1.5042572,2.0297794,1.5042572021484375,2.0297794342041016
1201,328.8436201760076,4.3521700615209795,0.29987413,1237678777927664031,20.090324,18.548925,17.978533,1.541399,2.1117916,1.5413990020751953,2.1117916107177734
1202,248.59912469253086,12.45205543818765,0.25448513,1237665567158698804,19.311552,17.814032,17.296646,1.4975204,2.014906,1.4975204467773438,2.0149059295654297
1203,211.36974412228398,29.776476211044137,0.28936452,1237665330399150277,19.711447,18.273418,17.74221,1.4380283,1.9692364,1.438028335571289,1.9692363739013672
1204,195.30561018704424,17.908938599006397,0.28887954,1237668625164206328,19.719614,18.030008,17.430595,1.6896057,2.2890186,1.689605712890625,2.2890186309814453
1205,146.07337900163338,30.86959446291633,0.2525581,1237664836471554178,19.321741,17.912811,17.42383,1.4089298,1.8979111,1.4089298248291016,1.8979110717773438
1206,171.04279162470738,6.37666406096986,0.29445916,1237658422484861093,19.039125,17.400358,16.827236,1.6387672,2.2118893,1.6387672424316406,2.2118892669677734
1207,175.55848975272283,49.54981948128508,0.2758475,1237658204508848249,19.476372,18.291557,17.897638,1.1848145,1.5787334,1.184814453125,1.5787334442138672
1208,325.0695867632517,7.755958335147116,0.28814927,1237678846645699291,19.420738,17.85373,17.32424,1.567009,2.0964985,1.5670089721679688,2.096498489379883
1209,217.6883500488584,41.246699353215575,0.2804345,1237661360229515474,19.51989,17.962616,17.414803,1.5572739,2.1050873,1.5572738647460938,2.1050872802734375
1210,125.60362768051345,23.764767111773008,0.2705218,1237664093971022297,19.160788,17.756578,17.257275,1.4042091,1.903513,1.4042091369628906,1.903512954711914
1211,121.5100016968442,9.578399916790685,0.25981936,1237667729656971861,19.57849,18.121357,17.585505,1.4571323,1.9929848,1.457132339477539,1.9929847717285156
1212,145.6194855484847,41.39731337194921,0.29965934,1237660637065445631,18.895666,17.68762,17.115486,1.208046,1.78018,1.2080459594726562,1.7801799774169922
1213,349.6495001463906,27.189409411374882,0.295102,1237680277403337047,19.366325,17.740591,17.191776,1.6257343,2.174549,1.6257343292236328,2.174549102783203
1214,128.4301420581627,6.423096533997617,0.28451458,1237661064406958590,19.360691,17.790785,17.191364,1.5699062,2.1693268,1.569906234741211,2.1693267822265625
