,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
428,148.24480158803834,16.002957296519693,0.23535265,17.31718,-23.102905445030252,18.82522,-21.59486544503025,16.9022,-23.517885445030252
429,10.129081029177767,13.108905215656847,0.2589357,18.437279999999998,-22.217800134054702,19.7367,-20.9183801340547,17.845879999999998,-22.809200134054702
430,188.77483081765183,15.26172594382909,0.27441543,18.726470000000003,-22.072363289471884,20.158920000000002,-20.639913289471885,18.26397,-22.534863289471886
431,26.303634929501925,1.6195222813754044,0.22425879999999998,16.57978,-23.72215396010276,18.080070000000003,-22.221863960102755,16.26116,-24.040773960102758
432,335.0682703714129,9.032788863440627,0.24410672,18.35106,-22.158687064462715,19.67201,-20.837737064462715,17.87065,-22.639097064462714
433,246.68414104492783,47.11751091636535,0.28682193,17.5695,-23.33925577182544,19.020229999999998,-21.888525771825442,17.02459,-23.88416577182544
434,11.809447245907734,22.417429959677058,0.26303393,17.98315,-22.710742867048733,19.47587,-21.21802286704873,17.53954,-23.154352867048733
435,192.72862240939315,53.213985705452,0.27180395,17.65,-23.125113810185432,19.11439,-21.66072381018543,17.151529999999998,-23.623583810185433
436,165.98486154824485,22.57309984129484,0.23476695,17.14752,-23.266457373603977,18.7368,-21.67717737360398,16.70991,-23.704067373603976
437,201.0677096510571,25.90441068758069,0.25072310000000003,17.08588,-23.489688845967525,18.460079999999998,-22.115488845967526,16.57306,-24.002508845967522
438,34.43159976415429,-9.105157352302099,0.22096463,17.77871,-22.487101480632614,19.10657,-21.159241480632613,17.323079999999997,-22.942731480632617
439,188.7754897216291,19.26908812119205,0.22374126,17.230710000000002,-23.065581389588637,18.63063,-21.66566138958864,16.764960000000002,-23.531331389588637
440,219.9619188614568,10.997343038099926,0.23705170000000003,17.425639999999998,-23.012085317816247,18.88608,-21.551645317816245,16.947670000000002,-23.490055317816243
441,199.05183382668298,11.363448118895786,0.28741455,18.06974,-22.8441562083157,19.69436,-21.2195362083157,17.51895,-23.394946208315698
442,138.85815113049878,24.70681580743652,0.23264426,17.594079999999998,-22.7976421807859,19.13906,-21.252662180785897,17.13853,-23.2531921807859
443,171.50209415515246,2.162212454374488,0.24145617,17.112270000000002,-23.370646450471817,18.43042,-22.052496450471818,16.60002,-23.88289645047182
444,143.7086113827636,63.60555367214424,0.23880625,17.82412,-22.6316995043234,19.13606,-21.3197595043234,17.28438,-23.171439504323402
445,212.45516745502,18.968927991413267,0.20432658,16.71402,-23.361380824654038,18.12226,-21.95314082465404,16.22529,-23.85011082465404
446,213.60519711720474,-2.1502197731872563,0.29451096,17.85641,-23.118294887901126,19.9038,-21.070904887901126,17.420820000000003,-23.553884887901123
447,227.98198245522647,-1.2537281859213791,0.25166002,18.26257,-22.322189971775995,19.75445,-20.830309971775996,17.7403,-22.844459971775994
448,219.8111357190396,8.058157210692437,0.29351020000000005,18.34062,-22.625591641782563,19.81596,-21.150251641782564,17.762420000000002,-23.203791641782562
449,0.0905311180422359,15.103277011941696,0.29583666,17.82686,-23.15905503392673,19.42085,-21.56506503392673,17.25156,-23.73435503392673
450,180.86244711331452,11.157372884523589,0.20224445,17.08084,-22.969731285910765,18.38484,-21.665731285910763,16.55226,-23.498311285910763
451,17.086957196377426,-0.15460917371076655,0.29178509999999996,17.753420000000002,-23.19808831232665,19.38061,-21.57089831232665,17.1905,-23.761008312326652
452,19.158646627956447,23.434989853336486,0.26730007,18.31537,-22.418338824545486,19.96793,-20.76577882454549,17.81549,-22.918218824545487
453,6.988126641347562,-7.160673247942125,0.23446196,16.97352,-23.437271169132494,18.28407,-22.126721169132495,16.47973,-23.931061169132494
454,209.01013404957268,2.17905757101569,0.2593877,16.64219,-24.01719848983106,18.16733,-22.49205848983106,16.13358,-24.52580848983106
455,14.613472929458112,2.769094225956865,0.2698683,17.28589,-23.471507000099177,18.659979999999997,-22.097417000099178,16.69203,-24.065367000099176
456,236.17564715587986,9.989234266593767,0.22234012,16.78003,-23.500924555983172,18.367910000000002,-21.91304455598317,16.28164,-23.999314555983172
457,203.10954745512055,2.8279996951135318,0.2936684,17.89627,-23.071286024542914,19.508029999999998,-21.459526024542917,17.37153,-23.596026024542915
458,181.24057544360187,27.31745742060475,0.2605883,17.77339,-22.897408844623705,19.27215,-21.398648844623704,17.34672,-23.324078844623703
459,343.95792551779437,17.20670781071375,0.26575756,18.27048,-22.448900517697908,19.853460000000002,-20.865920517697905,17.63139,-23.087990517697907
460,194.88968818917562,12.04013902010052,0.22751878,17.40271,-22.934492710653124,18.72,-21.617202710653125,16.89876,-23.438442710653124
461,196.59054006874925,43.79755845662584,0.20615032,16.664260000000002,-23.432697600246822,18.02636,-22.070597600246824,16.1866,-23.910357600246826
462,160.78522978891476,14.370269884671554,0.2814702,17.771929999999998,-23.089956550358792,19.2597,-21.60218655035879,17.30622,-23.55566655035879
463,137.58091372798583,30.244787585483362,0.24815181,17.47435,-23.0758311382271,18.85957,-21.6906111382271,16.89465,-23.655531138227104
464,192.7888738119267,46.71110862386625,0.25795066,17.17385,-23.471816928009034,18.7304,-21.915266928009036,16.66842,-23.977246928009034
465,122.45360708906193,23.47394784868391,0.25513232,17.66977,-22.948780407421886,19.22714,-21.391410407421887,17.13035,-23.488200407421886
466,148.51137052754368,32.82532580253229,0.24356087,16.82524,-23.67900363509812,18.28313,-22.22111363509812,16.391270000000002,-24.11297363509812
467,218.47902310992862,10.27325942171827,0.23820376,16.78921,-23.660410047518777,18.3592,-22.090420047518776,16.273329999999998,-24.17629004751878
468,167.9048462938737,4.219682701201097,0.25525716,17.00796,-23.61179737463598,18.6217,-21.99805737463598,16.456139999999998,-24.163617374635983
469,228.8279626769601,1.8552486213650143,0.25443226,18.09756,-22.51421205523218,19.54709,-21.06468205523218,17.65769,-22.95408205523218
470,205.22342721467723,39.96521289485278,0.28632140000000006,17.72679,-23.177616512708454,19.126179999999998,-21.778226512708457,17.23024,-23.674166512708457
471,140.22006857766553,29.686865519701968,0.2905998,17.7194,-23.2219593579713,19.33836,-21.6029993579713,17.26229,-23.6790693579713
472,223.464357280623,57.393642372171776,0.2809659,16.92182,-23.935607822594218,18.52277,-22.334657822594217,16.34844,-24.508987822594218
473,141.76883161218544,4.982083352132455,0.26290890000000006,17.814329999999998,-22.878387016310064,19.38896,-21.303757016310062,17.255329999999997,-23.437387016310065
474,202.53415027396642,26.068117064490114,0.21054979,16.80445,-23.343792910202087,18.03934,-22.108902910202087,16.30398,-23.844262910202087
475,186.3939287500015,48.813254610565224,0.25864068,17.72931,-22.92295433759143,19.35438,-21.297884337591434,17.27184,-23.380424337591432
476,243.4572080864484,21.07360625497099,0.23126626,17.42279,-22.954384192137,18.78839,-21.588784192137,16.84884,-23.528334192137
477,21.31141892873245,33.466830440350485,0.2491413,18.004839999999998,-22.55513945335471,19.340320000000002,-21.219659453354705,17.54964,-23.010339453354707
478,196.73231917871644,63.778831443538635,0.29755142,17.4307,-23.56964671039829,18.86109,-22.13925671039829,16.8919,-24.10844671039829
479,191.1049131137024,64.2551039195611,0.2432195,17.26773,-23.23306605762822,18.801579999999998,-21.699216057628224,16.80668,-23.69411605762822
480,201.54551601793762,9.550523751524508,0.26083579999999995,17.143710000000002,-23.529435035383553,18.654770000000003,-22.018375035383553,16.64806,-24.025085035383555
481,135.17569593487957,20.895259627353347,0.2528995,18.194960000000002,-22.401910886057273,19.60375,-20.993120886057273,17.72309,-22.873780886057276
482,182.2353029108165,5.9310897537056855,0.24924615,17.136870000000002,-23.42414561742902,18.50452,-22.05649561742902,16.60225,-23.95876561742902
483,198.2454067777836,41.594163132920535,0.23032239,18.19097,-22.176193253032302,19.38472,-20.9824432530323,17.644170000000003,-22.7229932530323
484,241.68200925871685,48.17764964518941,0.23092465,17.45962,-22.91393534265906,18.8959,-21.47765534265906,16.891289999999998,-23.482265342659062
485,142.80927235224362,39.52325573757143,0.21042812,17.33069,-22.81614795357986,18.533720000000002,-21.61311795357986,16.9062,-23.240637953579864
486,141.6262755843395,10.986806534386725,0.253349,17.51848,-23.082769430320436,19.02432,-21.576929430320437,16.994220000000002,-23.607029430320434
487,246.91374047762355,30.040133034443315,0.2536336,17.27581,-23.328207999064865,19.079320000000003,-21.524697999064863,16.7356,-23.868417999064864
488,170.011522916724,50.53786555885026,0.2631289,17.71911,-22.975675673234115,19.038439999999998,-21.656345673234117,17.14142,-23.553365673234115
489,201.97045945168662,20.153713150707308,0.2842535,17.51709,-23.369273408454436,19.043029999999998,-21.843333408454438,16.95746,-23.928903408454435
490,25.56167849705338,12.48490273097522,0.28505440000000004,18.03791,-22.855455810291783,19.5106,-21.382765810291783,17.47344,-23.419925810291783
491,188.9159821314384,41.65227833816695,0.24625964,18.03654,-22.494803494228908,19.50881,-21.022533494228906,17.51774,-23.013603494228906
492,127.46455343763849,15.247049119359408,0.23802502,17.42355,-23.024228082003184,18.80656,-21.64121808200318,16.90373,-23.544048082003183
493,206.4391580600637,28.454402894331714,0.29027945,17.38212,-23.556489870224155,19.05846,-21.880149870224155,16.90504,-24.033569870224156
494,219.6374309542107,52.5665413197713,0.24980488,17.36648,-23.20005041978222,18.6962,-21.870330419782217,16.87229,-23.69424041978222
495,222.77264995829097,3.537024690284661,0.21890828,17.66486,-22.57814960999622,18.98603,-21.256979609996222,17.16321,-23.079799609996222
496,244.23574613196843,58.17411847829836,0.28682622,18.64254,-22.266253018758118,20.04492,-20.863873018758117,18.07421,-22.834583018758117
497,130.43796670702443,56.35566184966631,0.22594726,17.6985,-22.621759517556644,19.033379999999998,-21.286879517556645,17.14666,-23.173599517556642
498,2.4697434121287074,6.411592245514133,0.25649476,17.77051,-22.861183313681437,19.35976,-21.271933313681437,17.25919,-23.372503313681438
499,195.74348124906442,24.58625174253409,0.2802894,17.051370000000002,-23.80006502196157,18.68666,-22.16477502196157,16.59081,-24.26062502196157
500,160.14928239589295,4.408657227678033,0.27461287,17.70364,-23.09697813417246,19.25427,-21.546348134172458,17.16017,-23.64044813417246
501,185.2149249535848,2.270274185096382,0.2503163,17.57732,-22.994248310363332,19.00437,-21.56719831036333,17.075110000000002,-23.49645831036333
502,252.7007496398798,18.457415395862856,0.28632090000000004,17.98845,-22.915952164557694,19.48881,-21.415592164557694,17.44785,-23.456552164557696
503,169.57539931326104,20.531013284151484,0.27845790000000004,17.22449,-23.610653558547664,18.97306,-21.862083558547663,16.696939999999998,-24.138203558547666
504,9.061732249082631,0.16113095243499884,0.25114492,17.939410000000002,-22.64030078174926,19.276329999999998,-21.303380781749265,17.49945,-23.080260781749264
505,191.24018727016238,63.09870043193926,0.20605084,17.050320000000003,-23.045466292012915,18.24971,-21.846076292012917,16.57331,-23.522476292012918
506,194.46510438932583,7.083839571099575,0.29891652,17.725939999999998,-23.28584098429725,18.96927,-22.042510984297245,17.11877,-23.893010984297245
507,7.155370866397675,6.2258184667768965,0.25836570000000003,17.65674,-22.992897147284822,18.989520000000002,-21.66011714728482,17.17569,-23.47394714728482
508,143.15589209147777,32.721360663166905,0.2703261,18.16116,-22.60043773277535,19.38121,-21.38038773277535,17.65399,-23.10760773277535
509,145.28815066042938,59.420332425061005,0.25283042,17.99745,-22.59874734789264,19.44678,-21.14941734789264,17.52059,-23.075607347892642
510,245.2952677704989,50.020725290418866,0.2515074,16.9896,-23.593664930355356,18.34584,-22.237424930355356,16.42195,-24.161314930355356
511,343.54051511355306,23.16069362976502,0.29256672,17.65456,-23.30362008014234,19.64317,-21.31501008014234,17.15016,-23.80802008014234
512,126.14694947835736,25.585666903200604,0.23737359,18.226670000000002,-22.214384105952856,19.51064,-20.93041410595286,17.63652,-22.804534105952857
513,203.5234393924264,9.526882973775594,0.25364634,17.299429999999997,-23.304711865972397,18.795370000000002,-21.808771865972393,16.7859,-23.818241865972393
514,167.7603064115831,14.5668030119095,0.22492322,17.25785,-23.051310327712347,18.56279,-21.74637032771235,16.72384,-23.58532032771235
