,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
937,195.1150180550389,60.46559569497617,0.26870263,1237655109453873411,19.452122,17.98481,17.423178,1.4673119,2.028944,1.4673118591308594,2.0289440155029297
938,186.5496578898334,58.68053527782284,0.23050666,1237657613415219380,18.86443,17.504602,17.030876,1.359827,1.8335533,1.3598270416259766,1.8335533142089844
939,235.6017418059653,35.3153458908676,0.2941275,1237662337326776626,19.971514,18.336502,17.777714,1.6350117,2.1938,1.6350116729736328,2.1937999725341797
940,244.87871232977153,7.299484436757486,0.25110167,1237662200438522526,19.199451,17.74439,17.229185,1.455061,1.9702663,1.4550609588623047,1.970266342163086
941,29.876783045223988,9.079237655133285,0.23617528,1237678833227071707,19.653015,18.250763,17.756325,1.4022522,1.8966904,1.402252197265625,1.8966903686523438
942,42.38037736539792,4.874096552290797,0.24825117,1237667227153203736,19.773962,18.30998,17.755045,1.4639816,2.018917,1.4639816284179688,2.0189170837402344
943,222.1004750333097,17.32830854186305,0.20650028,1237667733987393712,18.770344,17.406797,16.90629,1.3635464,1.8640537,1.363546371459961,1.864053726196289
944,173.78332890322673,35.74636446225254,0.23701233,1237665026511732978,19.205673,17.790546,17.262348,1.4151268,1.943325,1.4151268005371094,1.9433250427246094
945,186.59384355415364,20.281423602998032,0.23637849,1237667915957862575,18.623533,17.25917,16.779408,1.3643627,1.8441257,1.3643627166748047,1.844125747680664
946,13.57044977161138,7.040813835221619,0.24537055,1237669766549274787,19.264889,17.926254,17.419838,1.3386345,1.8450508,1.3386344909667969,1.8450508117675781
947,216.89039445652116,21.436689172645988,0.29516426,1237665566071128322,20.171698,18.681273,18.133808,1.4904251,2.0378895,1.4904251098632812,2.0378894805908203
948,226.23103375719876,14.577955761725844,0.2826065,1237668333641072801,20.090004,18.517776,17.982618,1.5722275,2.1073856,1.5722274780273438,2.1073856353759766
949,166.30453984783173,46.7526048179788,0.20878929,1237660636535455871,18.7158,17.395031,16.916443,1.3207684,1.7993565,1.3207683563232422,1.799356460571289
950,150.2378158492189,22.483349362610173,0.20447986,1237667292120351101,18.524372,17.18109,16.727837,1.3432827,1.7965355,1.343282699584961,1.7965354919433594
951,16.298898442519658,25.013631298372,0.21935007,1237666275810541679,18.388638,17.091423,16.622309,1.2972145,1.7663288,1.2972145080566406,1.7663288116455078
952,344.798441199519,4.087792205488466,0.22826369,1237678776860868815,19.44066,18.095903,17.577255,1.3447571,1.8634052,1.344757080078125,1.8634052276611328
953,237.70250403265032,36.37315889948178,0.27307007,1237662474765074771,19.640566,18.071249,17.520359,1.5693169,2.1202068,1.5693168640136719,2.120206832885742
954,175.79747276946222,43.81407358352128,0.2527702,1237661871863824462,19.186941,17.78787,17.292753,1.3990707,1.8941879,1.3990707397460938,1.8941879272460938
955,328.0885594644743,19.614916316172753,0.2168074,1237666244143219298,19.047953,17.691694,17.171494,1.3562584,1.8764591,1.3562583923339844,1.8764591217041016
956,343.3310056498939,8.001906862668164,0.2798025,1237669763874160986,19.286728,17.846893,17.282648,1.4398346,2.0040798,1.4398345947265625,2.004079818725586
957,221.63368115067294,57.448675834899134,0.28383476,1237655370370056257,19.528093,17.998917,17.462326,1.5291767,2.0657673,1.5291767120361328,2.065767288208008
958,213.77305562964,17.187237355190558,0.23334488,1237668271366406267,18.883516,17.500769,17.028894,1.3827477,1.8546219,1.3827476501464844,1.8546218872070312
959,177.58734807471043,22.391184336064008,0.26389942,1237667782831767728,19.804073,18.44514,17.89129,1.3589325,1.9127827,1.3589324951171875,1.9127826690673828
960,153.71429762601787,8.569044794273616,0.24469194,1237658492804858123,19.700584,18.237152,17.704245,1.4634323,1.9963398,1.4634323120117188,1.9963397979736328
961,135.73170345522752,19.388502029853747,0.23796685,1237667209972547822,19.844948,18.43693,17.938541,1.4080181,1.9064064,1.4080181121826172,1.9064064025878906
962,246.030952547369,51.04436248976292,0.27527058,1237665355090034771,19.501795,17.957788,17.424429,1.5440063,2.0773659,1.54400634765625,2.0773658752441406
963,345.70025835558243,16.76631845467579,0.2465221,1237679456529744156,19.015038,17.609823,17.10586,1.4052143,1.9091778,1.4052143096923828,1.9091777801513672
964,210.3451211544508,15.687120084810651,0.24731603,1237668349207707744,18.94271,17.594612,17.047821,1.3480988,1.8948898,1.3480987548828125,1.8948898315429688
965,17.301023079217043,21.180603056334157,0.25849867,1237666091664998584,19.605837,18.10192,17.566093,1.5039177,2.0397434,1.5039176940917969,2.039743423461914
966,136.70007467675015,62.628233563181205,0.2226484,1237663531874910428,19.26488,18.033451,17.487324,1.2314281,1.7775555,1.2314281463623047,1.7775554656982422
967,146.95697732683203,16.903554658284648,0.23559181,1237667781208310008,19.160044,17.816975,17.315975,1.3430691,1.8440685,1.343069076538086,1.8440685272216797
968,132.10777762044577,56.89364064029715,0.2911192,1237651274036740345,20.235792,18.609634,18.06683,1.6261578,2.1689625,1.6261577606201172,2.1689624786376953
969,180.21599076828113,26.25380099901629,0.22737241,1237667321644515561,18.826134,17.417854,16.935125,1.4082794,1.8910084,1.4082794189453125,1.8910083770751953
970,239.03282989845053,50.92764377340811,0.24914934,1237651250438668593,19.235813,17.77598,17.249704,1.4598331,1.9861088,1.4598331451416016,1.9861087799072266
971,189.6450095516289,15.774204531590508,0.2499195,1237664291541024844,19.33184,17.865107,17.32262,1.4667339,2.0092201,1.4667339324951172,2.0092201232910156
972,235.30726159038522,47.43590933029279,0.21289256,1237659329773371649,19.177536,17.839474,17.357546,1.3380623,1.8199902,1.3380622863769531,1.8199901580810547
973,216.57663148579758,21.005005695504494,0.27271336,1237667910606061808,19.475878,17.9439,17.442413,1.5319786,2.0334644,1.5319786071777344,2.0334644317626953
974,224.11460381498227,10.359385897028242,0.29449123,1237662199892607268,20.145918,18.570774,17.998255,1.5751438,2.147663,1.575143814086914,2.147663116455078
975,191.1310662946869,23.17725090479648,0.28102514,1237667736121966745,19.576069,18.084976,17.557516,1.4910927,2.0185528,1.4910926818847656,2.018552780151367
976,174.4273542734211,7.204397111615603,0.23489486,1237658423560110273,18.86683,17.455435,16.949308,1.411396,1.9175224,1.4113960266113281,1.9175224304199219
977,210.71313683334068,52.409788305401165,0.23697144,1237659132743712992,20.022856,18.696957,18.168154,1.3258991,1.854702,1.3258991241455078,1.8547019958496094
978,181.21334808770754,4.216477772415111,0.29158223,1237655124470923489,19.291733,17.823305,17.30025,1.4684277,1.9914837,1.4684276580810547,1.9914836883544922
979,358.82836273806106,27.349898680370078,0.26079717,1237680306406752633,19.856422,18.379763,17.815294,1.4766598,2.0411282,1.4766597747802734,2.041128158569336
980,25.315661473215666,-1.2393319893479573,0.25273806,1237663782597886182,19.525837,18.096237,17.582401,1.4295998,1.9434357,1.4295997619628906,1.9434356689453125
981,175.40867038597156,39.93432688748889,0.27689093,1237664668979232951,20.087906,18.64156,18.115864,1.4463463,1.9720421,1.4463462829589844,1.9720420837402344
982,191.10405596388892,58.861486823398955,0.28902522,1237658310795002012,19.98327,18.395063,17.805182,1.5882072,2.1780891,1.5882072448730469,2.178089141845703
983,235.33198837547093,33.72879398343933,0.2720618,1237661463302177082,19.943394,18.44224,17.933758,1.501154,2.009636,1.5011539459228516,2.0096359252929688
984,328.85287540067077,4.461637205055893,0.29507756,1237678777927664037,19.339964,17.933027,17.372566,1.4069366,1.9673977,1.4069366455078125,1.967397689819336
985,135.34412078880058,61.233841208562566,0.27650642,1237663547980447999,19.622423,18.0666,17.55416,1.5558224,2.068264,1.5558223724365234,2.0682640075683594
986,161.6753777575804,48.484694203157076,0.2695077,1237658614126280924,20.081919,18.587244,18.04063,1.4946747,2.0412884,1.4946746826171875,2.041288375854492
987,179.72178445534576,12.429578555768472,0.28578797,1237661949715415276,19.739708,18.331469,17.763365,1.4082394,1.9763432,1.4082393646240234,1.9763431549072266
988,162.58537368292497,16.983342071233338,0.2018393,1237668586503995534,19.199385,17.898037,17.410032,1.3013477,1.7893524,1.3013477325439453,1.7893524169921875
989,350.7160314829063,1.4633031452343814,0.2904511,1237678595938910434,19.813148,18.3427,17.819283,1.4704494,1.993866,1.470449447631836,1.993865966796875
990,179.7010625784893,57.288670944213756,0.2770713,1237657611802968235,19.78417,18.310122,17.722218,1.4740486,2.0619526,1.4740486145019531,2.061952590942383
991,348.5740811939253,-1.0951329207925242,0.2732444,1237663275775295702,19.350662,18.02186,17.49505,1.3288021,1.8556118,1.3288021087646484,1.855611801147461
992,33.642149664705244,6.48184547065032,0.29521954,1237670015656854060,20.551947,18.983269,18.40093,1.5686779,2.1510162,1.5686779022216797,2.1510162353515625
993,216.63903067755632,-0.10899367227470744,0.2897335,1237648721246749120,19.9463,18.398623,17.83204,1.547678,2.1142597,1.547677993774414,2.114259719848633
994,151.11599360508777,40.270802139585435,0.2180978,1237660773956714576,18.754913,17.385626,16.885052,1.3692875,1.8698616,1.3692874908447266,1.8698616027832031
995,349.7430272072485,6.65788926770293,0.21087387,1237669680109650580,19.481953,18.257568,17.780766,1.2243843,1.7011871,1.2243843078613281,1.7011871337890625
996,180.08611131515028,24.249895852873987,0.23310366,1237667910591250566,18.959234,17.61687,17.11421,1.3423634,1.8450241,1.3423633575439453,1.8450241088867188
997,12.540664644733056,26.211860858764897,0.2675072,1237680073391669655,19.320889,17.874058,17.316236,1.4468307,2.004652,1.4468307495117188,2.0046520233154297
998,200.40384545965944,16.64644909608514,0.278844,1237668589729480922,19.90927,18.344688,17.810665,1.5645809,2.0986042,1.5645809173583984,2.098604202270508
999,177.16891692070155,10.57717607590464,0.293822,1237660615050527271,20.327496,18.690874,18.162594,1.6366215,2.1649017,1.6366214752197266,2.1649017333984375
1000,131.3766606754514,24.966699137029394,0.24464236,1237664837002199290,19.447786,18.104626,17.61268,1.3431606,1.8351059,1.343160629272461,1.8351058959960938
1001,215.4813292467075,42.34047882590244,0.27222255,1237661433244287167,19.559227,18.497068,17.991814,1.0621586,1.5674133,1.0621585845947266,1.567413330078125
1002,216.19052294094928,40.912549627204186,0.2350543,1237661851479507122,19.311138,17.86419,17.349634,1.446949,1.961504,1.4469490051269531,1.9615039825439453
1003,346.2371213250571,16.003794551352136,0.23393236,1237678600762557194,19.997986,18.590004,18.058134,1.4079819,1.9398518,1.4079818725585938,1.9398517608642578
1004,261.0486979573203,30.09799726525379,0.23954049,1237671935509594313,18.970823,17.590746,17.114426,1.3800774,1.8563976,1.3800773620605469,1.8563976287841797
1005,243.24465844696869,6.414299247665463,0.24141276,1237662198827319752,18.473902,17.120993,16.664944,1.3529091,1.808958,1.3529090881347656,1.8089580535888672
1006,188.9948667968537,15.38676204958907,0.24355146,1237664291003891890,19.968773,18.601795,18.072966,1.3669777,1.8958073,1.3669776916503906,1.8958072662353516
1007,358.05902091592986,35.399089592986414,0.27259964,1237663233912406736,19.954767,18.451067,17.916206,1.5037003,2.0385609,1.5037002563476562,2.0385608673095703
1008,200.56677926279121,32.79212671136796,0.26213315,1237665126939033812,20.124002,18.566109,17.997274,1.5578938,2.126728,1.5578937530517578,2.126728057861328
1009,347.3524780102946,-2.137866321223012,0.24578676,1237678881015070902,19.516422,18.169006,17.58735,1.3474159,1.9290714,1.3474159240722656,1.9290714263916016
1010,163.3343837800231,62.94694662192299,0.2704265,1237654399151898849,19.802464,18.300259,17.740139,1.5022049,2.0623245,1.5022048950195312,2.0623245239257812
1011,227.6188026167032,1.0292441921152584,0.2581199,1237655468061688194,19.595318,18.112448,17.583088,1.4828701,2.01223,1.482870101928711,2.0122299194335938
1012,149.00177133228564,31.605974239852525,0.23627183,1237664337705828536,19.79741,18.412046,17.898006,1.3853626,1.8994026,1.3853626251220703,1.8994026184082031
1013,147.4795970085157,29.49177253735407,0.23501317,1237665098465673371,19.077038,17.649145,17.115782,1.4278927,1.961256,1.4278926849365234,1.9612560272216797
1014,139.08603169660898,19.53255285719784,0.2636391,1237667292652503085,19.997496,18.483965,17.987799,1.5135307,2.009697,1.5135307312011719,2.0096969604492188
1015,139.82924955357925,61.317033612127354,0.2943347,1237663546370556491,19.801224,18.254396,17.68132,1.5468273,2.1199036,1.5468273162841797,2.119903564453125
1016,189.7800651109095,57.69995335698356,0.26797247,1237661387598856359,19.001556,17.552332,17.0542,1.4492245,1.9473572,1.4492244720458984,1.947357177734375
1017,43.8938504233077,2.2358961761635037,0.22182776,1237678438628786505,19.50428,18.143631,17.683786,1.3606491,1.8204937,1.3606491088867188,1.8204936981201172
1018,177.3435606364233,17.220356118179073,0.2680772,1237668624082993340,20.114294,18.666986,18.141226,1.4473076,1.9730682,1.4473075866699219,1.9730682373046875
1019,155.4402277773675,3.1299215689211475,0.2175183,1237654599955120151,18.90908,17.497612,16.992525,1.4114685,1.9165554,1.411468505859375,1.916555404663086
1020,223.03225189503885,4.21700180584888,0.27947208,1237654880740573460,20.129593,18.638962,18.11908,1.4906311,2.0105133,1.490631103515625,2.0105133056640625
1021,317.9636113991441,0.015035217016224834,0.2063961,1237663457776828930,18.54178,17.220964,16.717215,1.320816,1.8245659,1.3208160400390625,1.8245658874511719
1022,261.04990232548926,31.77628116258489,0.20006107,1237671936582681053,18.218523,17.048918,16.607792,1.1696053,1.6107311,1.1696052551269531,1.6107311248779297
1023,129.07814780166714,57.686463146484996,0.23228031,1237663531335352598,19.03154,17.646652,17.098845,1.3848877,1.9326954,1.3848876953125,1.9326953887939453
1024,350.44552453592837,6.079486121651753,0.22933717,1237669516363956450,18.965092,17.612753,17.0735,1.3523388,1.891592,1.3523387908935547,1.891592025756836
1025,199.25789415073206,1.6365125121898825,0.2510888,1237651752944992346,19.39029,17.854122,17.390871,1.5361671,1.9994183,1.5361671447753906,1.9994182586669922
1026,217.6915988684629,7.518288392839401,0.24124296,1237662269143318752,19.172138,17.793415,17.273218,1.3787231,1.89892,1.37872314453125,1.8989200592041016
1027,202.0190227169599,50.8240227196724,0.29545397,1237661958294864028,20.663027,19.145782,18.579128,1.5172443,2.0838985,1.5172443389892578,2.0838985443115234
1028,336.49494595359226,13.996127347045846,0.24090059,1237666185098101234,19.495153,18.21434,17.747175,1.2808132,1.7479782,1.280813217163086,1.7479782104492188
1029,172.61143075220718,12.780324227080198,0.24979784,1237661813343322276,19.174448,17.690775,17.158943,1.4836731,2.0155048,1.483673095703125,2.015504837036133
1030,168.6944575945251,25.379558488534038,0.23393118,1237667551957352639,19.514372,18.125072,17.623743,1.3892994,1.8906288,1.3892993927001953,1.8906288146972656
1031,191.96863677594217,18.40906641281688,0.2437008,1237668591336554703,19.112633,17.729647,17.234274,1.3829861,1.8783588,1.382986068725586,1.8783588409423828
1032,248.52255663172863,14.324334328543653,0.24075215,1237665533337403996,19.688593,18.199142,17.698006,1.4894505,1.9905872,1.489450454711914,1.9905872344970703
1033,206.172897722446,47.82800697538925,0.21995458,1237658204517630177,18.816319,17.44726,16.942598,1.3690586,1.8737202,1.369058609008789,1.8737201690673828
1034,201.3297921960624,63.62380604852011,0.21935183,1237651250428379296,19.046476,17.715523,17.176718,1.3309536,1.8697586,1.330953598022461,1.8697586059570312
1035,228.7770586122569,36.43352813406171,0.20132998,1237661873492132057,18.866972,17.551577,17.064749,1.3153954,1.8022232,1.3153953552246094,1.8022232055664062
1036,191.50772582224704,5.901565472582364,0.23468195,1237671764252295373,19.487745,18.000994,17.440403,1.4867516,2.0473423,1.4867515563964844,2.047342300415039
1037,122.31026952201334,22.70561771548412,0.26765946,1237661125073436883,19.977697,18.461348,17.960653,1.5163498,2.017044,1.5163497924804688,2.0170440673828125
1038,12.951356902196096,31.204358495130933,0.29463115,1237680477124296999,19.686655,18.133335,17.571682,1.5533199,2.114973,1.5533199310302734,2.1149730682373047
1039,24.880717880505898,-1.6076991648012209,0.2511427,1237678881568391265,19.759604,18.279423,17.796537,1.4801807,1.9630661,1.4801807403564453,1.9630661010742188
1040,152.25289712565132,26.222144013393233,0.25869313,1237667254539976858,19.176643,17.721275,17.184122,1.455368,1.9925213,1.4553680419921875,1.9925212860107422
1041,163.26562568621813,16.87253081586542,0.26723668,1237668496313417942,19.64265,18.22538,17.722275,1.4172707,1.9203758,1.4172706604003906,1.9203758239746094
1042,131.0393974412272,42.79585549630729,0.22785594,1237657608038121478,19.279842,17.943823,17.432325,1.3360195,1.847517,1.336019515991211,1.8475170135498047
1043,190.17873920033486,15.572264752260986,0.24438481,1237664291541221582,19.504154,18.10684,17.529203,1.3973141,1.9749508,1.3973140716552734,1.9749507904052734
1044,170.66843992839057,36.33956091727165,0.28791392,1237664337713955061,20.018147,18.75324,18.216928,1.2649059,1.801218,1.2649059295654297,1.801218032836914
1045,216.77754099424232,0.7207810268132558,0.27861547,1237648722320556474,19.412886,17.968145,17.462673,1.4447403,1.9502125,1.4447402954101562,1.9502124786376953
1046,33.369292364283524,1.0007546057382146,0.28053936,1237678617432424788,19.74817,18.164015,17.602304,1.584156,2.1458664,1.5841560363769531,2.1458663940429688
1047,161.29515054610812,35.726162817152584,0.27051318,1237664338784420018,19.991716,18.544218,17.974403,1.4474983,2.017313,1.4474983215332031,2.017313003540039
1048,152.19302312203615,31.934781472703577,0.2997984,1237664871364427942,19.719267,18.174421,17.591644,1.5448456,2.1276226,1.5448455810546875,2.127622604370117
1049,189.37779211283072,23.147525059849865,0.2199403,1237667736121245835,18.88811,17.538393,17.034763,1.3497162,1.8533459,1.3497161865234375,1.8533458709716797
1050,217.09733567654948,-1.8083330868547514,0.28551733,1237655499207213338,20.073557,18.54609,17.97052,1.5274677,2.1030369,1.5274677276611328,2.103036880493164
1051,192.10695945533712,49.67103371726134,0.2877582,1237658204513501314,19.739363,18.175694,17.623083,1.5636692,2.1162796,1.563669204711914,2.1162796020507812
1052,30.941280914091067,21.728778161104227,0.26355803,1237678583040573625,19.274258,17.828402,17.332182,1.4458561,1.9420757,1.4458560943603516,1.9420757293701172
1053,201.56777903474992,3.5548443251860737,0.20256402,1237655123942965589,18.74359,17.475159,16.991096,1.2684307,1.7524929,1.2684307098388672,1.752492904663086
1054,193.8874690066137,28.753756946789174,0.25030953,1237667252945486032,19.68444,18.188402,17.666399,1.4960384,2.0180416,1.4960384368896484,2.0180416107177734
1055,181.66057559704694,31.56468414811179,0.24132192,1237665225693593823,19.476881,17.970222,17.446186,1.5066586,2.030695,1.5066585540771484,2.0306949615478516
1056,143.25427971913206,27.913518686757595,0.26915705,1237665098463903870,18.98637,17.618416,17.125408,1.3679543,1.8609619,1.3679542541503906,1.8609619140625
1057,11.97731014634087,23.453652504505122,0.27550775,1237679479085727953,19.577435,18.09886,17.544167,1.4785748,2.033268,1.4785747528076172,2.0332679748535156
1058,2.394643294681373,2.2262652230430606,0.29063305,1237678618492600598,20.234415,18.666342,18.100958,1.5680733,2.1334572,1.5680732727050781,2.1334571838378906
1059,223.8096694352673,6.33784645388234,0.26312265,1237655744555188521,19.11866,17.725576,17.197723,1.3930836,1.9209366,1.3930835723876953,1.9209365844726562
1060,124.84472983587227,58.08023422771503,0.25866196,1237663788495143238,19.763704,18.278454,17.740528,1.4852505,2.0231762,1.485250473022461,2.0231761932373047
1061,199.66385647856276,-3.2261758889282706,0.22869092,1237650760788541667,18.710657,17.442448,16.938179,1.2682095,1.7724781,1.268209457397461,1.7724781036376953
1062,357.31499431037355,28.18795907212467,0.28137228,1237680277943222507,19.534933,18.137104,17.511902,1.397829,2.0230312,1.3978290557861328,2.023031234741211
1063,182.4819638719453,24.847960859737924,0.2695501,1237667447265755256,19.545206,17.999811,17.450155,1.5453949,2.0950508,1.5453948974609375,2.095050811767578
1064,39.26358555789205,-3.293335721804193,0.28791532,1237678887989936441,20.362663,19.220972,18.683733,1.1416912,1.6789303,1.1416912078857422,1.6789302825927734
1065,196.09275589955524,42.14128126704384,0.24238297,1237661967433728110,19.48765,18.029749,17.490559,1.457901,1.9970913,1.4579010009765625,1.997091293334961
1066,196.0938345346112,23.069674373650336,0.24797964,1237667783912980599,19.150759,17.737368,17.186007,1.4133911,1.9647522,1.41339111328125,1.964752197265625
1067,203.64550090737274,56.093386298997125,0.28647152,1237661417673195681,19.861818,18.326965,17.753695,1.534853,2.1081238,1.5348529815673828,2.108123779296875
1068,193.7966012007264,51.97489821958831,0.24087384,1237662301891985664,19.54393,18.089031,17.55926,1.4548988,1.9846706,1.4548988342285156,1.984670639038086
1069,335.38510976803275,-1.8456499120099001,0.29472712,1237678881009828669,20.370516,18.821495,18.267754,1.5490208,2.1027622,1.549020767211914,2.102762222290039
1070,238.1656950583818,7.150230993702997,0.21719174,1237662198825091449,18.64611,17.278814,16.787525,1.3672962,1.8585854,1.3672962188720703,1.8585853576660156
1071,176.07349776530532,55.227149781520396,0.2914738,1237658802572624088,19.512344,18.025177,17.475328,1.4871674,2.037016,1.4871673583984375,2.037015914916992
1072,260.81574314821995,26.98421633852899,0.24317466,1237655474512462819,19.785624,18.35245,17.82476,1.4331741,1.9608631,1.4331741333007812,1.9608631134033203
1073,177.4514222710782,60.06733685147794,0.28676617,1237658312402600143,19.05057,17.98941,17.561295,1.0611591,1.489275,1.0611591339111328,1.4892749786376953
1074,180.00276793906215,32.11549492793298,0.21563396,1237665329850482798,18.84205,17.502768,16.996817,1.339283,1.8452339,1.3392829895019531,1.8452339172363281
1075,207.76294659042588,17.67037761976396,0.24378654,1237668270826979545,19.460424,17.998676,17.46067,1.4617481,1.999754,1.4617481231689453,1.9997539520263672
1076,349.4471567201384,15.156392247222398,0.29024762,1237652944244572486,19.300423,17.80699,17.300676,1.493433,1.9997463,1.4934329986572266,1.999746322631836
1077,351.9766480902741,29.65318656753231,0.2661127,1237680530280415656,19.420614,17.928818,17.391191,1.4917965,2.0294228,1.4917964935302734,2.0294227600097656
1078,352.00521555184497,3.1690788147722464,0.24356255,1237678598086983897,19.10875,17.651165,17.129559,1.4575844,1.9791908,1.4575843811035156,1.9791908264160156
1079,129.49958261687945,55.322033772560445,0.29977334,1237651274035757254,19.797539,18.301083,17.695938,1.4964561,2.1016006,1.4964561462402344,2.1016006469726562
1080,213.09930747968403,0.6397103851797612,0.25639108,1237674604289786082,18.748705,17.481956,17.000744,1.2667484,1.747961,1.2667484283447266,1.7479610443115234
1081,194.08367178549935,25.765023190909663,0.24395767,1237667912744304753,19.699883,18.270506,17.773783,1.4293766,1.9260998,1.4293766021728516,1.9260997772216797
1082,36.29469479961919,-1.0831929959115938,0.2519682,1237663782602670316,19.734295,18.299492,17.796635,1.434803,1.9376602,1.4348030090332031,1.9376602172851562
1083,224.2420136075591,55.93220419301422,0.29743394,1237655369834037511,20.051811,18.51472,17.944664,1.5370903,2.1071472,1.5370903015136719,2.107147216796875
1084,152.9066777854585,25.062067735384506,0.24720582,1237667252929495213,19.429245,17.951057,17.423025,1.4781876,2.0062199,1.4781875610351562,2.0062198638916016
1085,181.46294828819163,33.56931779529791,0.20411949,1237665228377882748,19.219568,17.951536,17.474585,1.2680321,1.7449837,1.2680320739746094,1.7449836730957031
1086,238.1609073686413,7.6077016673722495,0.29363325,1237662199361896960,19.522537,18.023443,17.498379,1.499094,2.0241585,1.499094009399414,2.024158477783203
1087,183.45018946366397,24.17922405318735,0.29180232,1237667910592626961,19.698078,18.143478,17.585506,1.5545998,2.1125717,1.5545997619628906,2.1125717163085938
1088,358.77664391408854,7.428656321948551,0.27323616,1237669680650453168,19.26708,17.782837,17.255972,1.4842434,2.0111084,1.484243392944336,2.0111083984375
1089,136.44416700903224,51.338525578826186,0.2093657,1237654381977338025,19.101852,17.710142,17.201937,1.3917103,1.8999157,1.3917102813720703,1.8999156951904297
1090,232.85797638404932,10.532438711198884,0.26747882,1237662637446005247,20.052977,18.560415,18.024483,1.4925613,2.028494,1.4925613403320312,2.028493881225586
1091,139.91102092176698,38.961551698801294,0.29172167,1237658203423178965,20.325262,18.808422,18.274778,1.51684,2.0504837,1.5168399810791016,2.0504837036132812
1092,138.85431905133518,24.54435400003027,0.25184917,1237667143403503839,19.324123,17.917164,17.384819,1.4069595,1.9393044,1.4069595336914062,1.9393043518066406
1093,15.871395980323769,1.6633381129662468,0.25038567,1237678617961627958,19.771854,18.25573,17.71966,1.5161247,2.0521946,1.5161247253417969,2.052194595336914
1094,125.0604940792347,21.7622385210982,0.22678436,1237664836999250096,19.385855,17.955153,17.383705,1.4307022,2.0021496,1.4307022094726562,2.0021495819091797
1095,225.908085216831,13.089706403943495,0.21304451,1237668349214392631,18.86712,17.527582,17.013832,1.3395386,1.8532887,1.33953857421875,1.8532886505126953
1096,240.43240672965982,49.061952512236424,0.2398562,1237655349965750623,19.186266,17.689053,17.18759,1.4972134,1.9986763,1.497213363647461,1.9986763000488281
1097,116.30770919245039,22.21481025301792,0.26525602,1237657877001536125,19.116459,17.71229,17.201864,1.4041691,1.9145947,1.4041690826416016,1.9145946502685547
1098,354.62763785205095,16.732366682757174,0.25851297,1237678600766095681,19.725574,18.218428,17.664011,1.5071468,2.0615635,1.5071468353271484,2.061563491821289
1099,125.12410322804527,57.461670680431126,0.25163117,1237663916805456136,19.881954,18.407267,17.831787,1.4746876,2.050167,1.4746875762939453,2.0501670837402344
1100,188.56377810490483,11.032963203633695,0.29748517,1237662239078547725,20.011168,18.425867,17.86019,1.5853004,2.150978,1.5853004455566406,2.1509780883789062
1101,195.8908194619633,45.642827575168006,0.24560125,1237661852546498722,18.99354,17.556778,17.049967,1.4367619,1.943573,1.4367618560791016,1.943572998046875
1102,145.25875480541384,2.699001897321132,0.29031765,1237653665793638646,19.940104,18.336052,17.773792,1.6040516,2.1663113,1.6040515899658203,2.166311264038086
1103,162.58322772510428,44.01624724197554,0.25672004,1237661852536209584,19.762178,18.209124,17.664068,1.5530548,2.0981102,1.5530548095703125,2.0981101989746094
1104,157.55276186401204,30.25180865159181,0.25398856,1237665369576898816,19.359915,17.890827,17.37118,1.4690876,1.9887352,1.4690876007080078,1.9887351989746094
1105,149.311878212997,40.1138143067108,0.23933607,1237660765919641775,19.655478,18.226818,17.678297,1.4286594,1.9771805,1.428659439086914,1.9771804809570312
1106,144.43938844141582,9.92611897872069,0.2928151,1237661065487778524,20.868393,19.275854,18.68821,1.5925388,2.1801834,1.592538833618164,2.1801834106445312
1107,171.44530555823707,51.74916322414305,0.2794968,1237657629525541144,20.746185,19.163961,18.604464,1.5822239,2.1417217,1.582223892211914,2.141721725463867
1108,187.08285037090198,14.608733186296414,0.27223203,1237661069264093383,20.313646,18.72155,18.14604,1.5920963,2.1676064,1.5920963287353516,2.1676063537597656
1109,219.21691142218825,40.70216153250233,0.2104396,1237661874025267427,19.207623,17.870808,17.31677,1.3368149,1.890852,1.3368148803710938,1.8908519744873047
1110,214.9628240284457,1.3200931422212867,0.21596575,1237651735235395874,19.790382,18.40354,17.913578,1.3868427,1.8768044,1.3868427276611328,1.8768043518066406
1111,184.66529454879117,11.165351735731836,0.2638137,1237662239076909445,19.437927,17.909824,17.397861,1.5281029,2.0400658,1.5281028747558594,2.0400657653808594
1112,12.915194957260496,14.755474743642328,0.25574702,1237653651840434212,19.591667,18.122341,17.55091,1.469326,2.0407562,1.4693260192871094,2.0407562255859375
1113,347.8259917689138,12.946964731779465,0.25622275,1237678920736309537,19.401047,17.925507,17.334932,1.4755402,2.0661144,1.4755401611328125,2.0661144256591797
1114,0.16998647879967166,5.465011411204317,0.23500782,1237678662497796309,19.380558,18.13918,17.646173,1.2413788,1.7343845,1.2413787841796875,1.734384536743164
1115,8.595379946522542,12.815643771144906,0.22123104,1237678859549016685,19.978807,18.613844,18.125198,1.3649635,1.8536091,1.3649635314941406,1.8536090850830078
1116,222.2735483385312,14.099307287933268,0.24037622,1237668349749690681,19.467598,18.027277,17.482124,1.440321,1.9854736,1.4403209686279297,1.9854736328125
1117,186.17128734227992,12.068716103537593,0.26081747,1237661949181296813,19.151423,17.70957,17.182621,1.4418526,1.9688015,1.4418525695800781,1.968801498413086
