,ra,dec,z,objID,lg_Mstar_no-h,g-r,r-i,i_cmag,i_cMag,lg_Li
2060,177.71398335042397,55.62923181578706,0.23735125,1.2376588031099535e+18,11.618519615382777,1.416292000000002,0.5341969999999989,16.64865,-23.792173213841554,11.328869285536623
2061,347.4764783251024,5.414054413225036,0.27130553,1.2376787784726612e+18,11.557969615382776,1.4507830000000013,0.5607679999999995,17.18489,-23.58567295085453,11.246269180341812
2062,219.21216320463463,-0.7002773502824661,0.21460170000000003,1.2376487035189988e+18,11.590179615382777,1.3383140000000004,0.4707420000000013,16.3681,-23.826508202014946,11.34260328080598
2063,344.16751132780166,-0.4141660553065005,0.23396443,1.2376634787266563e+18,11.565689615382777,1.4406940000000006,0.5041089999999997,16.84889,-23.55669530529697,11.234678122118789
2064,149.36577832150573,59.76053459055357,0.2955272,1.2376511908267297e+18,11.664779615382777,1.7046699999999966,0.5692710000000041,17.43135,-23.55195237594263,11.232780950377053
2065,199.43465986511612,41.96393246363024,0.20572715,1.2376621950680433e+18,11.645119615382777,1.3058559999999986,0.4838090000000008,16.19164,-23.900331445015997,11.3721325780064
2066,350.80721532448143,6.2804214778126415,0.2672881,1.237669679573238e+18,11.556419615382776,1.5837829999999968,0.5738330000000005,17.621010000000005,-23.112587929090378,11.057035171636151
2067,163.05078424463153,12.294158608534234,0.21970065,1.237661950782079e+18,11.760769615382776,1.402047999999997,0.571589000000003,16.38038,-23.871439138515207,11.360575655406084
2068,21.65831386975367,1.4299821746807937,0.21198758,1.237680099162653e+18,11.504549615382777,1.3423429999999996,0.4742350000000002,16.63046,-23.53432890090471,11.225731560361886
2069,187.0847720317569,64.5914038708933,0.24183309,1.237654609605493e+18,11.493709615382777,1.4434930000000001,0.5269429999999993,17.03653,-23.450218387468663,11.192087354987466
2070,123.39297247545026,27.39984290011149,0.2882798,1.237660635444806e+18,11.627169615382776,1.5901430000000012,0.569859000000001,17.325110000000002,-23.59627397188484,11.250509588753937
2071,175.04480780786145,33.783164286385386,0.23338906,1.2376651274665984e+18,11.638539615382777,1.4456919999999975,0.49399000000000015,16.56523,-23.834322226744064,11.345728890697627
2072,121.33557850307766,18.410746124401385,0.27323952,1.237673807581217e+18,11.660529615382776,1.6179030000000019,0.5397279999999967,17.177979999999998,-23.61019859400147,11.25607943760059
2073,180.6095602760305,10.562300816671302,0.22949322,1.237658493353329e+18,11.556829615382776,1.3711300000000008,0.5290239999999962,16.6993,-23.65903758592804,11.275615034371217
2074,17.348088797107494,9.144759162556252,0.2725033,1.237678832684827e+18,11.616939615382776,1.5052209999999988,0.5834189999999992,17.14678,-23.634706342520534,11.265882537008215
2075,23.32044506572453,11.937135277578951,0.28678109999999996,1.237678919677772e+18,11.564819615382776,1.4716769999999961,0.5414750000000019,17.11346,-23.79494124913416,11.329976499653664
2076,2.3712261167038378,10.158269670315116,0.22712114,1.2376789067835638e+18,11.674299615382777,1.4263109999999983,0.47808700000000215,16.58426,-23.74866581954807,11.311466327819229
2077,200.24826511514462,50.29825930502813,0.23175162,1.2376619572206633e+18,11.478889615382778,1.431830999999999,0.5289710000000021,17.049570000000006,-23.33273739059641,11.145094956238566
2078,219.06410998933902,6.424779584400128,0.22745709,1.237655744016286e+18,11.539769615382777,1.4209169999999993,0.5023230000000005,16.804489999999998,-23.532049644469062,11.224819857787626
2079,226.73871178097926,51.07173656539197,0.2758429,1.2376593244107574e+18,11.590409615382777,1.558759000000002,0.5589669999999991,17.2763,-23.535410999550894,11.226164399820359
2080,176.08393997393952,15.328185197351624,0.29391459999999997,1.2376610703331822e+18,11.532979615382777,1.6381970000000017,0.6016329999999961,17.7895,-23.180146905813736,11.084058762325496
2081,232.61332541724715,14.033007118929312,0.25405803,1.237668272448144e+18,11.522729615382776,1.3712160000000004,0.5030690000000035,16.77743,-23.83071151393718,11.344284605574874
2082,155.64804341414043,10.133121851766651,0.23284504,1.2376606692813048e+18,11.545169615382777,1.5023730000000022,0.49964299999999895,17.03013,-23.363705244150818,11.157482097660328
2083,349.26683832059393,12.60423924818226,0.28361338,1.237678920200094e+18,11.645599615382777,1.4983770000000014,0.5636749999999999,17.108610000000002,-23.77214366607107,11.320857466428428
2084,337.8992487197918,20.332259096643178,0.24512658,1.2376802983458248e+18,11.587109615382776,1.4825429999999997,0.541015999999999,17.08076,-23.43923929474835,11.187695717899341
2085,214.91310073232611,43.195435674364774,0.22707099,1.2376614343177014e+18,11.497209615382776,1.3846229999999977,0.4676159999999996,16.6544,-23.677985931455122,11.28319437258205
2086,201.9956233493235,12.596568770495569,0.23080347,1.2376618176380275e+18,11.558519615382776,1.441275000000001,0.5681359999999991,17.009179999999994,-23.363090434591406,11.157236173836564
2087,230.59025105788157,42.204793428388705,0.29248774,1.2376623019035855e+18,11.599649615382777,1.508704999999999,0.5417020000000008,17.07208,-23.8854266664945,11.366170666597801
2088,34.08552599038245,0.2657764732522463,0.23514949999999998,1.2376664084573064e+18,11.585659615382777,1.4269919999999985,0.5437909999999988,16.89038,-23.52758844989081,11.223035379956325
2089,171.2589425317417,9.167573321947796,0.2740759,1.2376606134373583e+18,11.802779615382777,1.5661559999999994,0.5698190000000025,16.81691,-23.978851194785328,11.403540477914133
2090,257.6751479647268,32.90886924567201,0.25045700000000004,1.2376551298450726e+18,11.482889615382776,1.457808,0.5076179999999972,17.15889,-23.41406265341975,11.177625061367902
2091,18.442134022827485,19.67852785058214,0.2841283,1.237666090053796e+18,11.575289615382777,1.5882749999999994,0.5796439999999983,17.54505,-23.340217123467607,11.148086849387044
2092,149.42185195102826,62.941345123697566,0.28151166,1.2376515387055148e+18,11.744089615382777,1.6872340000000001,0.5781570000000009,17.23844,-23.623812788488284,11.261525115395315
2093,328.3860137559687,7.9730013783645575,0.29507673,1.237678854699811e+18,11.611069615382776,1.5554269999999981,0.5608369999999994,17.30629,-23.67320471874089,11.281281887496357
2094,143.95045648919012,15.29782255633519,0.24168025,1.237668289078821e+18,11.669369615382777,1.4690210000000015,0.550501999999998,16.840429999999998,-23.64476521164528,11.269906084658112
2095,147.7608272382275,10.370393388457064,0.23920295,1.2376610654892198e+18,11.708909615382776,1.4556320000000014,0.5312609999999971,16.54683,-23.913063572328163,11.377225428931267
2096,168.42859995851205,30.781341470363703,0.23974985,1.2376653679703493e+18,11.557849615382777,1.4142870000000016,0.4843830000000011,16.68186,-23.783639980359432,11.325455992143773
2097,220.46923892492526,26.550328802053738,0.218898,1.237665350782026e+18,11.746969615382776,1.417279999999998,0.5231010000000005,16.31194,-23.93095512418652,11.38438204967461
2098,200.3135752020001,6.154338093798696,0.29269135,1.237661970118476e+18,11.653669615382777,1.6220210000000002,0.5977989999999984,17.409589999999998,-23.54965238293869,11.231860953175477
2099,163.12165071014724,15.428735396249198,0.26060975,1.237668584356643e+18,11.611649615382776,1.4958400000000012,0.5558790000000009,17.099529999999998,-23.57147226233756,11.240588904935025
2100,227.81690306869288,-1.5971737882699917,0.20266347,1.2376554992118666e+18,11.535559615382777,1.3652060000000006,0.5054389999999991,16.819960000000002,-23.23562706539854,11.106250826159417
2101,232.30928750225223,44.03102436225587,0.28464705,1.2376591322141164e+18,11.551049615382777,1.5853520000000003,0.5286809999999988,17.34534,-23.54446654718088,11.229786618872353
2102,357.9080932101073,-9.296354590546256,0.28441316,1.237652901284086e+18,11.576889615382777,1.5749169999999992,0.5981230000000011,17.51163,-23.37613079005217,11.162452316020868
2103,211.0609203535824,39.92323829557266,0.24962863,1.2376623072618086e+18,11.480999615382778,1.455480999999999,0.49054100000000034,17.03231,-23.53248201678834,11.224992806715337
2104,218.79727611419014,-0.2933451955926175,0.21320128,1.2376487040557386e+18,11.492929615382776,1.3511260000000007,0.4809439999999974,16.65989,-23.518785584538442,11.219514233815378
2105,145.12675813330856,64.45666039056249,0.25533515,1.237663547446002e+18,11.826869615382776,1.467020999999999,0.5211660000000009,16.3312,-24.289311114914216,11.527724445965688
2106,245.885053426674,45.008900579482095,0.2067522,1.2376653550874135e+18,11.611819615382778,1.3565199999999997,0.49798999999999793,16.429270000000002,-23.67476319789991,11.281905279159965
2107,194.93683389816417,11.207669249623306,0.22516842,1.2376618154875945e+18,11.729449615382777,1.4341849999999994,0.49609799999999993,16.347360000000002,-23.96446219836407,11.397784879345629
2108,195.03844321500884,44.716438687475375,0.24441837,1.23766187294353e+18,11.558999615382776,1.5148620000000008,0.512238,16.97664,-23.536244133616506,11.226497653446604
2109,352.54138847715615,23.261014867688,0.26564524,1.2376785787519634e+18,11.679369615382777,1.4718380000000018,0.5472600000000014,16.878729999999994,-23.839604194294644,11.34784167771786
