1.59510600, 0.52065300, 11.64887962, 11.32431449
1.52849200, 0.54473300, 11.80630962, 11.46868845
1.49226600, 0.53615000, 11.93131962, 11.55999172
1.40843600, 0.53823500, 11.91155962, 11.60133450
1.44893800, 0.50727400, 11.46719962, 11.16297058
1.32944400, 0.47423000, 11.73968962, 11.39956517
1.43083900, 0.50073800, 11.60662962, 11.33344045
1.41937400, 0.50367800, 11.54031962, 11.15884846
1.50063500, 0.56671900, 11.59940962, 11.24776521
1.53593600, 0.53543100, 11.54601962, 11.26556565
1.38907400, 0.50176400, 11.54490962, 11.24971189
1.37877200, 0.49112300, 11.60033962, 11.38988868
1.53005400, 0.55695400, 11.74421962, 11.39727758
1.63746200, 0.56708800, 11.75762962, 11.34502013
1.40407900, 0.49743300, 11.51031962, 11.18549016
1.52893400, 0.55834400, 11.52374962, 11.15517292
1.32054100, 0.49996700, 11.82893962, 11.61931171
1.46679700, 0.49296900, 11.61146962, 11.34741057
1.49385100, 0.52376400, 11.78294962, 11.45118112
1.40894900, 0.50641400, 11.47517962, 11.23114497
1.54802100, 0.55533600, 11.77276962, 11.39186002
1.39454600, 0.49032400, 11.46620962, 11.12421113
1.43233800, 0.52024300, 11.52280962, 11.22706063
1.53178700, 0.50152000, 11.60386962, 11.26434565
1.53912200, 0.52468300, 11.54244962, 11.13861152
1.47772000, 0.50615500, 11.53074962, 11.17272348
1.57326700, 0.54865800, 11.44075962, 11.06976750
1.41399200, 0.50358400, 11.51923962, 11.27287756
1.47424500, 0.52058000, 11.90090962, 11.58895668
1.56542800, 0.53460700, 11.58869962, 11.21034530
1.38571400, 0.52094800, 11.60279962, 11.19021692
1.50457600, 0.53773100, 11.54750962, 11.21193292
1.34223000, 0.50233100, 11.48412962, 11.27953394
1.50963800, 0.54633900, 11.53798962, 11.17130427
1.33367500, 0.49273500, 11.52764962, 11.19641806
1.59753900, 0.54331300, 11.69872962, 11.36332182
1.41986200, 0.53245500, 11.48841962, 11.22952295
1.47036200, 0.52000800, 11.48593962, 11.16219454
1.46019400, 0.56595800, 11.47813962, 11.21855556
1.57943800, 0.52881500, 11.50540962, 11.17091383
1.54782700, 0.53855100, 11.63947962, 11.31674822
1.62665900, 0.59596900, 11.84850962, 11.36260219
1.50856000, 0.50536000, 11.66453962, 11.34823104
1.48227100, 0.56239200, 11.67171962, 11.33023928
1.61134400, 0.58770400, 11.53181962, 11.07897939
1.59385700, 0.58811500, 11.99865962, 11.59586890
1.54799400, 0.54218600, 11.65979962, 11.37710496
1.55530000, 0.57411500, 11.54005962, 11.10263326
1.46796500, 0.58116900, 11.57009962, 11.17034689
1.40799900, 0.55290400, 11.64432962, 11.28776707
1.44268400, 0.51752700, 11.48803962, 11.20225950
1.48215800, 0.48367000, 11.49761962, 11.19763106
1.41607000, 0.51587600, 11.55557962, 11.36095848
1.57445100, 0.56712400, 11.83168962, 11.52038760
1.64564500, 0.56490100, 11.84871962, 11.38675104
1.33751700, 0.48025700, 11.65821962, 11.36734368
1.55345800, 0.51958600, 11.47465962, 11.19647095
1.69766600, 0.59251400, 11.84766962, 11.39774130
1.52137600, 0.53680400, 11.62299962, 11.32416862
1.36669900, 0.49812300, 11.57067962, 11.23669065
1.56368100, 0.57756000, 11.81225962, 11.34817857
1.51929800, 0.57681500, 11.63892962, 11.31027457
1.42698100, 0.51735300, 11.52092962, 11.28433661
1.60954500, 0.54131900, 11.57592962, 11.22427475
1.57763400, 0.60247400, 11.54379962, 11.11050080
1.57597600, 0.57340000, 11.72253962, 11.29975687
1.48595100, 0.50696900, 11.65546962, 11.34500267
1.51830500, 0.57566100, 11.59338962, 11.24780693
1.42305400, 0.52902300, 11.58231962, 11.31355714
1.56139200, 0.52384400, 11.67354962, 11.42361742
1.43522600, 0.49656000, 11.59542962, 11.27942132
1.38357400, 0.51605100, 11.60486962, 11.37227116
1.52032300, 0.54003700, 11.63977962, 11.29409570
1.57920800, 0.58287800, 11.90498962, 11.42369869
1.54269400, 0.54347600, 11.51839962, 11.14943116
1.52721400, 0.57717500, 11.50108962, 11.19834645
1.50221700, 0.54721500, 11.73623962, 11.37933784
1.57473500, 0.53957000, 11.62589962, 11.25632313
1.52449300, 0.57734800, 11.70000962, 11.33551132
1.43987500, 0.52063700, 11.66678962, 11.44599026
1.61639900, 0.53232200, 11.45398962, 11.05670119
1.44936500, 0.51463200, 11.57691962, 11.34296934
1.52130100, 0.55311400, 11.76622962, 11.51151017
1.54439400, 0.49329000, 11.47870962, 11.18526523
1.57573700, 0.53742800, 11.72864962, 11.35795420
1.35795800, 0.50495200, 11.54947962, 11.24676305
1.43548000, 0.51025700, 11.56898962, 11.24943971
1.45802700, 0.51829100, 11.60064962, 11.26207629
1.49092900, 0.54556100, 11.56289962, 11.15246135
1.58031900, 0.54233300, 11.47843962, 11.11168566
1.43712800, 0.48667300, 11.70064962, 11.43877769
1.36391700, 0.49639100, 11.65063962, 11.26119994
1.56051700, 0.54060900, 11.49580962, 11.19088315
1.38350100, 0.52921000, 11.56052962, 11.26006729
1.53781300, 0.57843600, 11.62621962, 11.23145330
1.63793000, 0.58203500, 11.58518962, 11.18767289
1.53461000, 0.57750700, 11.71328962, 11.41365415
1.63732800, 0.56023800, 11.56735962, 11.08779568
1.53519100, 0.52785800, 11.48621962, 11.11181842
1.50860700, 0.59893100, 11.80078962, 11.36983660
1.51189400, 0.56140000, 11.51364962, 11.15689508
1.52347900, 0.52910400, 11.50502962, 11.17303263
1.60810900, 0.55260800, 11.78047962, 11.41411986
1.54203400, 0.54114900, 11.45540962, 11.06437218
1.61479200, 0.54339200, 11.73862962, 11.37404943
1.64105100, 0.60780200, 11.85829962, 11.43901800
1.47364400, 0.55338700, 11.60905962, 11.27202471
1.40282100, 0.54941300, 11.73652962, 11.42438084
1.43983100, 0.49900600, 11.49926962, 11.22382706
1.49929000, 0.52871100, 11.70021962, 11.38941126
1.49634500, 0.62408000, 11.74932962, 11.27066761
1.55695900, 0.57976200, 11.61527962, 11.20735808
1.52224500, 0.52010300, 11.48428962, 11.19371680
1.57471200, 0.58255200, 11.83723962, 11.41038331
1.50703100, 0.53798000, 11.65371962, 11.34021828
1.56991400, 0.55986400, 11.83446962, 11.50230914
1.43600100, 0.50924700, 11.70108962, 11.37852224
1.37256600, 0.48584200, 11.50109962, 11.26299140
1.38695400, 0.51086500, 11.50320962, 11.20877053
1.44835200, 0.53231100, 11.66719962, 11.32312741
1.59886300, 0.58176400, 11.93313962, 11.51690965
1.56281500, 0.54527500, 11.76231962, 11.43548789
1.54999300, 0.61091800, 11.72789962, 11.38239714
1.60276100, 0.58200200, 11.73647962, 11.36455955
1.45167700, 0.52827300, 11.45574962, 11.07371170
1.51877800, 0.55414800, 11.64952962, 11.27535764
1.58860400, 0.60665900, 11.86974962, 11.40471623
1.55564000, 0.57773900, 11.55979962, 11.10000431
1.62384000, 0.58190600, 11.86088962, 11.40372683
1.58764700, 0.56846600, 11.52094962, 11.15430557
1.41738400, 0.52335600, 11.72851962, 11.37059925
1.47752800, 0.51630700, 11.58314962, 11.28866176
1.54656200, 0.55830000, 11.53479962, 11.18753429
1.52212300, 0.52487100, 11.67373962, 11.36620298
1.38197100, 0.53183400, 11.52545962, 11.23120362
1.39157700, 0.48166600, 11.68355962, 11.40506269
1.44473400, 0.51846100, 11.47522962, 11.22556905
1.50498800, 0.54034400, 11.47386962, 11.24238518
1.60477200, 0.52818100, 11.46126962, 11.17011585
1.51893800, 0.53527800, 11.97813962, 11.69823764
1.49835400, 0.54315400, 11.59761962, 11.36128597
1.45860000, 0.54764000, 11.51907962, 11.17277421
1.60215700, 0.60651200, 11.67537962, 11.24063482
1.52099500, 0.54128200, 11.46268962, 11.10823748
1.45849900, 0.53713800, 11.73954962, 11.38574769
1.46528800, 0.52798200, 11.62304962, 11.36853400
1.48390200, 0.53235100, 11.56045962, 11.18412372
1.73462000, 0.56080800, 11.48168962, 11.04709052
1.61371800, 0.54333500, 11.81367962, 11.44252545
1.40194100, 0.49893700, 11.83196962, 11.56068828
1.62982000, 0.54671700, 11.56866962, 11.16269271
1.40069000, 0.54884300, 11.48265962, 11.11374641
1.55670700, 0.55102700, 11.46793962, 11.11150029
1.56537000, 0.50269900, 11.49626962, 11.18315591
1.51774600, 0.55109600, 11.53810962, 11.20971982
1.57989900, 0.57763300, 11.80447962, 11.47539989
1.53278000, 0.53348400, 11.70658962, 11.36687690
1.32299300, 0.50718900, 11.47514962, 11.18498613
1.53162000, 0.53081300, 11.68558962, 11.30777349
1.50754300, 0.57562300, 11.89528962, 11.53912251
1.61366100, 0.54723700, 11.51136962, 11.17681191
1.46269100, 0.53506800, 11.46800962, 11.20722524
1.56235100, 0.57750400, 11.46590962, 11.03001445
1.40329900, 0.55304800, 11.99009962, 11.62609668
1.61353900, 0.55167000, 11.86240962, 11.48824033
1.57601700, 0.57663300, 11.44257962, 11.07172697
1.54235800, 0.57219900, 11.77854962, 11.31038740
1.57156000, 0.60556800, 11.51137962, 11.11702980
1.52276800, 0.61182600, 11.48691962, 11.12263041
1.54277500, 0.56187000, 11.78936962, 11.39903782
1.52657500, 0.53700900, 11.60859962, 11.27525112
1.49326700, 0.53451700, 11.63254962, 11.34515237
1.65791300, 0.56286800, 11.51428962, 11.09057383
1.54195100, 0.55160800, 11.45512962, 11.20341562
1.44722800, 0.51746200, 11.50146962, 11.15789097
1.67831500, 0.60290300, 11.59832962, 11.10956677
1.60709700, 0.53397800, 11.65270962, 11.29313135
1.52781000, 0.54649900, 11.55126962, 11.23907656
1.45535100, 0.52940500, 11.48146962, 11.14216416
1.39540600, 0.51604400, 11.82226962, 11.62977299
1.41550200, 0.47645000, 11.53727962, 11.33661517
1.62630900, 0.54369700, 11.60004962, 11.24854949
1.60352600, 0.55102400, 11.45775962, 11.12577174
1.53053800, 0.51880100, 11.56921962, 11.25357945
1.68392600, 0.63359600, 11.59738962, 11.00810441
1.47805500, 0.57129300, 11.65628962, 11.28204145
1.49755900, 0.50989700, 11.81294962, 11.47130624
1.55401200, 0.50239000, 11.49776962, 11.09897304
1.59782000, 0.55059700, 11.70181962, 11.24852785
1.57251000, 0.53447600, 11.51519962, 11.19609421
1.54481300, 0.57274600, 11.67471962, 11.35131347
1.48237600, 0.55811700, 11.57397962, 11.21697196
1.50064000, 0.54411000, 11.67609962, 11.37509712
1.47786700, 0.52801700, 11.64601962, 11.27660279
1.47857900, 0.55487000, 11.50531962, 11.16855402
1.51995500, 0.54326300, 11.45402962, 11.14036999
1.35532000, 0.49179000, 11.74914962, 11.49780624
1.52259200, 0.51425600, 11.60149962, 11.23553674
1.53569000, 0.57399400, 11.50947962, 11.12305541
1.63865700, 0.50299800, 11.46182962, 11.14524570
1.54081900, 0.58862700, 11.73225962, 11.35942376
1.52239100, 0.50076700, 11.65216962, 11.36484037
1.56031200, 0.54924400, 11.60111962, 11.28892840
1.38245600, 0.50068300, 11.52239962, 11.24688685
1.60380000, 0.51894700, 11.46126962, 11.09359966
1.63468800, 0.57380500, 11.82543962, 11.41102269
1.51924500, 0.53635000, 11.56193962, 11.23990438
1.56122900, 0.59112500, 11.49297962, 11.09711512
1.48642200, 0.47619500, 11.59758962, 11.31471382
1.53900200, 0.56900800, 11.49103962, 11.16267211
1.51087200, 0.53582700, 11.62412962, 11.26147337
1.54787600, 0.54792600, 11.54842962, 11.26486165
1.35218400, 0.46559000, 11.50946962, 11.22678314
1.56672700, 0.54752900, 11.74749962, 11.38392656
1.52137500, 0.54119800, 11.56111962, 11.22227610
1.55117400, 0.57142700, 11.82125962, 11.52208268
1.52860000, 0.56677400, 11.64817962, 11.31439325
1.54253700, 0.58139800, 11.52975962, 11.18740216
1.58755600, 0.54082000, 11.67006962, 11.33510627
1.57382700, 0.56201600, 11.65082962, 11.32628491
1.58951700, 0.57209000, 11.50716962, 11.12948190
1.65074000, 0.57460200, 11.59442962, 11.25308410
1.54522600, 0.56963300, 11.65106962, 11.33475710
1.54477800, 0.56050400, 11.47309962, 11.11542018
1.56677200, 0.54165700, 11.90848962, 11.54060927
1.60570300, 0.57378200, 11.55851962, 11.18908925
1.54844000, 0.54653600, 11.59933962, 11.14908925
1.53260200, 0.53899300, 11.70442962, 11.28975176
1.56553300, 0.47562000, 11.51292962, 11.20266529
1.57717000, 0.58508500, 11.47129962, 11.11770485
1.50425700, 0.52552300, 11.57863962, 11.29726812
1.61272200, 0.55922100, 11.61939962, 11.17690360
1.68960600, 0.59941300, 11.70801962, 11.14899277
1.56599300, 0.55829900, 11.52855962, 11.13075277
1.63876700, 0.57312200, 11.83968962, 11.40358637
1.55727400, 0.54781300, 11.49273962, 11.16203661
1.52153800, 0.55942900, 11.64351962, 11.26974516
1.65777800, 0.54748700, 11.65110962, 11.22637061
1.56008200, 0.60868800, 11.51516962, 11.11627932
1.62573400, 0.54881500, 11.66790962, 11.25418338
1.59291700, 0.57581700, 11.44799962, 10.97851900
1.58559800, 0.55498500, 11.64665962, 11.33026989
1.56990600, 0.59942100, 11.67781962, 11.24216323
1.59494400, 0.58115000, 11.74724962, 11.26108619
1.66158100, 0.54901700, 11.70593962, 11.32635761
1.43243000, 0.49730100, 11.46447962, 11.28968938
1.71366700, 0.48330500, 11.53795962, 11.04488451
1.60943500, 0.55617400, 11.76112962, 11.32174032
1.53658500, 0.54709500, 11.70063962, 11.43417951
1.54911900, 0.56440000, 11.49544962, 11.17870751
1.49343100, 0.51638600, 11.56288962, 11.29237284
1.59042600, 0.55742100, 11.75752962, 11.33481308
